Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,22,5,0,21.55862313486826,,11.894825169008435,0.8853536148691619,0.7412940333853292,0.0,6.454500322998523,0.0,1.0,21.555555555555557,2
1,23,5,0,21.40564111599305,,11.903027725158093,0.29668545796137297,0.0,0.0,6.975961753473551,0.0,1.0,21.38888888888889,2
1,24,5,0,21.211259857070043,,11.873393580771467,0.2887485450738959,0.0,0.0,7.265626929930951,0.0,1.0,21.166666666666664,2
1,1,6,0,21.086648043036277,,11.766782117066738,0.28224943705258393,0.0,0.0,7.401160440034354,0.0,1.0,21.055555555555557,2
1,2,6,0,21.063013798796714,,11.491378489276897,0.2796037994234249,0.0,0.0,9.717943328894476,0.0,1.0,21.055555555555557,2
1,3,6,0,21.109401202428312,,11.367972327587827,0.3086129899517652,0.0,0.0,8.9089515926379,0.0,1.0,21.11111111111111,2
1,4,6,0,21.110990126442918,,11.259600676157012,0.27706500301664466,0.0,0.0,8.580329489591369,0.0,1.0,21.111111111111107,2
1,5,6,0,21.11110908110929,,11.091618104451362,0.2744193653874856,0.0,0.0,8.467734741608114,0.0,1.0,21.11111111111111,2
1,6,6,0,21.197976235540175,,10.858174385529388,0.27607085269840836,0.0,0.0,8.463243357430798,0.0,1.0,21.22222222222222,2
1,7,6,0,21.409669309014028,,10.584548218618796,0.28191262372703396,0.0,0.0,10.828946552606329,0.0,1.0,21.444444444444443,2
1,8,6,0,21.4973634027073,,10.437646582620522,0.31610624829131356,0.0,0.0,9.777020410238404,0.0,1.0,21.499999999999996,2
1,9,6,0,21.401610857781332,,10.447252871429267,0.27994061274897486,0.0,0.0,8.823312978451115,0.0,1.0,21.38888888888889,2
1,10,6,0,21.279157490932956,,10.711928203130283,0.7674925010430531,2.412827175165419,0.0,5.9846892232652324,0.0,1.0,21.277777777777775,2
