datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2021-02-24 07:00:00,-3.16,98.69,47.19,154.63,0.25847385976930237,0.4738406720874156,-8.007739888175866,96.84234643227258,91.88353788041293,88.16403532071608,163.59781693758745,0.0,46.23332490874397,69.37666392845397,0.0,164.65092712157988
2021-02-24 08:00:00,-1.75,95.62,69.18,282.34,0.2571255088134733,0.45947331842375705,-6.578804707003168,98.49563330297953,96.5789552974428,78.57371212125685,100.09332694829958,0.0,68.09311551230405,73.54017758292977,0.0,214.32953063783532
2021-02-24 09:00:00,-0.56,93.75,169.07,179.68,0.6554230227529675,0.2765553508567374,-7.460950771113464,97.09134470261077,99.67474448092464,87.35511507891994,77.79922766761722,0.0,161.5352645660176,51.532009636426665,0.0,400.1736257627188
2021-02-24 10:00:00,0.01,93.5,106.25,361.61,0.21184977308776232,0.8374761412498556,-6.510251348924856,94.29288857596977,94.6509877415003,70.75710544966948,19.019746286815693,0.0,145.83460559015944,30.704365022118374,0.0,369.446867868087
2021-02-24 11:00:00,0.23,94.44,223.83,101.52,0.23902961227420771,0.5514149784625737,-7.790990812830897,96.87699676509642,93.94996700357433,86.34695190978904,6.5014110403008125,0.0,188.6056743870867,10.221831430927397,0.0,379.33912142099274
2021-02-24 12:00:00,0.34,95.31,187.59,121.56,0.07073923245083014,0.6026024029810716,-7.1701387086383495,95.7570528947561,87.13188463999828,76.64541239478592,0.0,0.0,128.60325877068328,0.0,0.0,569.3851010100708
2021-02-24 13:00:00,0.33,96.0,162.3,70.05,0.17135519205940256,-1.0371802943080501,-6.473494673550307,93.99317125545917,85.54911463640587,69.35737055423839,0.0,0.0,164.17517710167243,0.0,0.0,566.3151039350722
2021-02-24 14:00:00,0.36,96.06,100.88,72.71,0.5694675470805599,-3.29488864586715,-6.696472964411142,98.16604980534206,84.6148024288884,85.64007810506632,0.0,0.0,96.86421617195327,0.0,0.0,557.3700413242391
2021-02-24 15:00:00,0.49,95.19,78.15,52.41,0.1790562061809833,-5.17690156631609,-6.536180944689567,97.6962040326743,86.16341311526912,74.56511576400919,0.0,0.0,95.40565280717014,0.0,0.0,584.9887735642192
2021-02-24 16:00:00,0.5,94.75,19.46,30.77,0.5235993161900858,-7.289792590003888,-9.715023149865196,95.51169240999597,91.14685552758016,81.41077408747121,0.0,0.0,31.408439081688115,0.0,0.0,437.4098309303828
2021-02-24 17:00:00,0.39,95.44,6.66,10.14,-0.07560610153158512,-8.673519575820924,-10.31602105212295,95.26984930997037,92.90940708470438,81.61660941007797,0.0,0.0,9.038826024769781,0.0,0.0,230.95933750894991
2021-02-24 18:00:00,0.29,96.06,0.0,0.0,-0.05659354673570624,-8.367869955132482,-10.20353423769199,89.98611270014526,96.29573802297759,89.9795453452655,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24 19:00:00,0.31,96.12,0.0,0.0,-0.7932674104643738,-7.85074903686786,-14.712242661928197,83.24104732229894,88.20342134333649,82.09311375707281,0.0,45.07475982601543,0.0,0.0,149.67071146422552,0.0
2021-02-24 20:00:00,0.28,97.12,0.0,0.0,-2.7087269633437794,-7.43941267727189,-12.63377643978791,85.45982705296382,79.18172282269884,81.19712600492699,0.0,72.98767354610666,0.0,0.0,228.52032613449353,0.0
2021-02-24 21:00:00,0.34,96.88,0.0,0.0,-5.06858488913921,-7.058585220813976,-14.41943910263383,87.36627577596916,73.83517114377517,88.26220248937463,0.0,167.25115135188892,0.0,0.0,403.93811264343964,0.0
2021-02-24 22:00:00,0.26,95.94,0.0,0.0,-7.4099071836087615,-6.9840570946223695,-12.79011190955876,90.87074830096533,77.72557947166003,99.72961616140127,0.0,157.34610305228563,0.0,0.0,373.72622326709234,0.0
2021-02-24 23:00:00,0.15,93.62,0.0,0.0,-8.89304962190134,-6.691944787152951,-12.25753590270119,92.85942389623304,74.99748244801324,94.38466247480163,0.0,202.52186283483357,0.0,0.0,380.6567874932978,0.0
2021-02-25 00:00:00,0.22,88.81,0.0,0.0,-8.777440958502895,-6.426071054165173,-12.529429770364219,92.47721862350284,78.54785436996913,97.06448617039067,0.0,142.21812077164807,0.0,0.0,539.3723685010832,0.0
2021-02-25 01:00:00,-0.69,85.31,0.0,0.0,-8.04617413554023,-7.183105055106389,-15.7224271831316,85.32000342168192,73.62851767220094,88.29945726298867,43.885530243698994,168.2420909307596,0.0,146.78451963597786,573.3401191484386,0.0
2021-02-25 02:00:00,-2.77,84.56,0.0,0.0,-7.64173140638737,-7.018604144707565,-17.632383657470267,82.7629648946102,80.99395215879198,85.25003112415546,75.63132271136115,98.42777943162469,0.0,235.2905752363291,613.7079439900351,0.0
2021-02-25 03:00:00,-5.06,86.5,0.0,0.0,-6.79129060312633,-7.47412380539848,-18.265696413768044,79.75238870453832,82.65200068039454,85.58562070837803,168.98003518807587,96.56655528341925,0.0,398.90939537776916,594.5505326733766,0.0
2021-02-25 04:00:00,-7.39,89.19,0.0,0.0,-6.399786696940301,-8.502325060824479,-19.20164436336228,77.95310894266841,84.57405298129706,96.33318740345783,151.01770011454366,29.86942758922442,0.0,379.4907881295335,424.2077420308719,0.0
2021-02-25 05:00:00,-9.13,91.69,0.0,0.0,-6.371945652925267,-10.25425643132943,-21.753553346281276,78.34514153172083,79.78738098805476,93.78490997157189,210.63115903044024,9.365277054878755,0.0,399.0418948122114,232.9554815567582,0.0
2021-02-25 06:00:00,-8.95,91.81,0.0,0.0,-6.591156197485445,-10.986538125583415,-20.860631960472645,78.19836346947757,88.77152452534543,79.91675210915828,143.30492875370808,0.0,0.0,532.2230156010911,0.0,0.0
2021-02-25 07:00:00,-7.88,87.31,43.46,150.33,-6.625871531290691,-13.870317444499513,-20.62778858656389,80.70033040120585,88.60657101200918,93.43149015623035,168.7651135099777,0.0,41.08327936422858,614.6135947000139,0.0,513.6350101131475
2021-02-25 08:00:00,-7.47,83.81,74.41,230.88,-6.83648128983504,-14.233941796608974,-18.991386056872685,76.9179336287873,94.3482959605309,82.39634851153498,103.01170250819402,0.0,54.50413112579289,621.289283063523,0.0,833.2654739967081
2021-02-25 09:00:00,-7.02,78.44,170.31,398.54,-7.351666360681539,-12.872811705621952,-16.63596168088088,80.8212913677325,88.58770526672312,79.59296351943783,91.4720902075725,0.0,74.17713526227811,576.5467707862764,0.0,977.163486079218
2021-02-25 10:00:00,-6.67,77.75,154.44,370.98,-8.547317765492496,-13.31556639265699,-13.96473872561731,79.31655985234943,90.64285185637874,97.31697622859065,31.43002336330595,0.0,74.41390241036612,395.7342938954453,0.0,919.6467874877487
2021-02-25 11:00:00,-6.49,78.25,208.57,394.16,-9.964956122708841,-12.50470481493926,-9.299379378409311,82.37598771690965,90.9343621215816,81.80441623903701,9.45117080305292,0.0,111.97288872794152,221.44512206483216,0.0,920.5198408307217
2021-02-25 12:00:00,-6.47,78.5,140.52,533.77,-11.037168331929406,-13.520128399706103,-8.039544078246708,89.59319666581406,91.22375942202787,91.12564987048322,0.0,0.0,122.62444826505444,0.0,0.0,953.285517781341
2021-02-25 13:00:00,-6.63,78.31,169.81,602.17,-13.498071214991475,-15.340150898790743,-6.760494281610787,89.68404205766495,87.42417363350094,82.2946568661564,0.0,0.0,102.68933896226523,0.0,0.0,795.8059557548434
2021-02-25 14:00:00,-6.99,78.38,102.4,608.4,-13.760323832935038,-17.859563435798854,-3.9229115115603204,90.94071493969255,91.9501632824465,82.6131686846852,0.0,0.0,210.02865557430465,0.0,0.0,439.29314450545667
2021-02-25 15:00:00,-7.62,79.12,92.24,589.07,-13.218923165685553,-19.42511117119786,-2.884749801545281,91.05040620247254,86.26996176941884,71.66368592159455,0.0,0.0,128.96522242885945,0.0,0.0,313.8868102636914
2021-02-25 16:00:00,-8.53,80.75,31.35,404.89,-12.795131730923265,-19.65132614217351,-4.967424560223313,92.93699967240532,84.87213526623079,87.46843632664,0.0,0.0,24.095234303542767,0.0,0.0,178.02685070476548
2021-02-25 17:00:00,-9.67,84.12,9.48,226.97,-12.95696461513107,-21.33583869045023,-5.19848282633721,91.3979541155725,88.5995411355456,86.20525785704908,0.0,0.0,10.273715161442729,0.0,0.0,108.34296336316243
2021-02-25 18:00:00,-11.32,87.81,0.0,0.0,-14.12829686286631,-21.532162547235504,-6.514089531612983,89.80446816712889,91.3095703900052,94.38054223735426,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25 19:00:00,-13.38,90.38,0.0,0.0,-16.04141991581306,-20.44433090630786,-11.877152566683776,90.33761067884507,89.15292931600104,100.25240427407024,0.0,40.574192778395926,0.0,0.0,500.5326847763917,0.0
2021-02-25 20:00:00,-13.74,90.38,0.0,0.0,-17.917771941510182,-18.517760755005263,-10.883631728897454,89.56370597166989,87.48190212938802,94.50601957423109,0.0,59.656973974841165,0.0,0.0,790.8194024375663,0.0
2021-02-25 21:00:00,-13.08,90.06,0.0,0.0,-19.076527780759367,-15.231440804766056,-10.799935705157512,87.58926379025907,89.56542310431567,101.13760520274337,0.0,69.9539243108793,0.0,0.0,914.7885605762099,0.0
2021-02-25 22:00:00,-12.99,90.44,0.0,0.0,-20.359483398489264,-13.533818682813203,-10.636758832468415,86.8064778392443,88.06126981988464,100.33363082792366,0.0,68.75506695524702,0.0,0.0,1014.7791639966138,0.0
2021-02-25 23:00:00,-13.12,90.75,0.0,0.0,-20.71314538711791,-10.733595591699236,-10.869996895534799,86.88033599547371,86.67965617240837,99.66389822871322,0.0,118.59400211445865,0.0,0.0,843.1433576228516,0.0
2021-02-26 00:00:00,-13.84,90.0,0.0,0.0,-21.080235022822784,-7.846687763042171,-12.503830048589567,91.2697761742408,81.71870240792033,93.59326900002547,0.0,111.86159498710705,0.0,0.0,911.6907755745103,0.0
2021-02-26 01:00:00,-15.82,89.25,0.0,0.0,-20.44431988223771,-5.027819425600028,-13.44222269793715,89.49670167384963,74.65987943344632,109.07377797341279,40.78418288666665,100.4943839367946,0.0,513.0528539251835,870.9897488436281,0.0
2021-02-26 02:00:00,-17.85,88.19,0.0,0.0,-18.640445875113652,-4.532458295095781,-14.514543218455652,90.00849644176677,74.5218608549103,106.05868194977486,59.42243354825782,217.79523016270934,0.0,850.5148669511019,462.55844822443004,0.0
2021-02-26 03:00:00,-19.31,87.94,0.0,0.0,-15.879144487849016,-3.471380069917926,-15.183957555428266,87.61052752257795,84.46570381245942,106.46019456930607,73.62013101619632,143.51634792207932,0.0,950.5886501353764,310.1109223567833,0.0
2021-02-26 04:00:00,-20.23,87.38,0.0,0.0,-13.230632575863412,-4.149358198018967,-13.105840441829699,89.01951989949896,85.01081410800722,105.11865494600661,67.57988256855269,22.628087713944094,0.0,967.212334778308,166.1952368856087,0.0
2021-02-26 05:00:00,-20.81,88.06,0.0,0.0,-10.122800928519121,-6.129026061551274,-11.970564221078996,88.07459628375378,84.2385177788224,92.43864231294562,120.13999163939388,11.758807864559305,0.0,902.3592274690075,103.45922543696946,0.0
2021-02-26 06:00:00,-21.12,89.62,0.0,0.0,-8.307524770932059,-7.578009768502774,-13.291131952999327,87.56691518925828,81.18020598745923,105.58909400423566,116.36046083401727,0.0,0.0,897.9035170161518,0.0,0.0
2021-02-26 07:00:00,-20.5,89.19,40.24,519.71,-5.570731232294492,-10.61744537517863,-9.42536314629545,76.71994170177118,97.21588775446943,94.31687040964248,97.98994613863077,0.0,19.119545181509636,892.251780498266,0.0,14.684184209565736
2021-02-26 08:00:00,-18.42,89.69,59.76,830.35,-4.138614605509217,-10.538948570340047,-5.034970540517325,74.94764807842935,98.8202279310481,88.63088074748609,213.87553965637917,0.0,78.9709136894029,452.4322319826191,0.0,73.82468202928008
2021-02-26 09:00:00,-15.77,88.81,72.04,927.82,-3.6309143992542383,-9.755223166600432,-3.2062291755029477,80.64808869912576,96.5422328832194,102.09395797395257,142.29631446770296,0.0,143.93967072455015,326.5194139747649,0.0,98.3016032065983
2021-02-26 10:00:00,-13.22,91.31,69.16,988.1,-4.604023148506331,-10.921576111894993,-1.5052212961891278,86.47678394470152,89.77804260160481,90.24150885677282,24.092862694521855,0.0,113.29138202896243,176.31319533251985,0.0,104.35401969767223
2021-02-26 11:00:00,-10.4,87.75,119.2,880.9,-5.793194629813316,-11.37197470317151,-0.5152142374644533,82.99828380907357,102.17432480931336,84.40324476360057,11.11344186158695,0.0,164.00285271276164,101.24915960062498,0.0,59.85731332579603
2021-02-26 12:00:00,-8.23,86.31,114.82,885.88,-7.541257204562874,-12.748436702191821,0.7271720186482354,84.2811226196447,99.4078187213944,100.82751157225913,0.0,0.0,173.25206268688012,0.0,0.0,75.34556329255462
2021-02-26 13:00:00,-5.52,75.88,96.0,877.23,-10.765069093311332,-13.203311937657105,1.1711621412563726,93.5766761220148,102.6570354454756,98.67804329136919,0.0,0.0,67.45300273076097,0.0,0.0,36.0501628732094
2021-02-26 14:00:00,-4.32,74.12,213.96,463.7,-10.981997170421831,-13.883102438999044,1.3536298257358172,96.371140832562,101.34756972132035,85.88207265818802,0.0,0.0,92.17387250858222,0.0,0.0,58.88804625461435
2021-02-26 15:00:00,-3.88,79.69,141.27,324.86,-10.275885971037303,-14.897624765990559,0.877204110232596,93.03356614231656,98.71844635461466,96.9524300190943,0.0,0.0,31.150274563370587,0.0,0.0,31.48156028705958
2021-02-26 16:00:00,-4.79,88.06,23.53,172.8,-10.84565897682838,-14.437986039210452,1.5212526351233295,92.66152371686675,102.35974085666899,95.26184485376585,0.0,0.0,59.14861946152966,0.0,0.0,93.77592064295474
2021-02-26 17:00:00,-5.76,81.94,11.38,98.95,-11.803940245910097,-12.654693630195817,0.16916294358803896,97.60467927136233,100.65238916407884,105.03369654706867,0.0,0.0,8.309003689070583,0.0,0.0,23.370064702448712
2021-02-26 18:00:00,-7.81,85.88,0.0,0.0,-12.496314559231784,-11.983101826977464,1.8660391229497804,100.88969524422642,97.06456332123751,91.3907768087977,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26 19:00:00,-11.04,95.5,0.0,0.0,-12.7043916331737,-9.719269689844591,-0.09034925321243847,102.31744944947192,100.4281256161851,93.06780946750693,0.0,18.72880470063123,0.0,0.0,16.20477069458866,0.0
2021-02-26 20:00:00,-10.93,94.81,0.0,0.0,-13.670282521436365,-6.245942975795366,1.7374304608186233,99.55526371037827,93.02009873488973,100.50795993526327,0.0,72.81238316895174,0.0,0.0,71.08655862246066,0.0
2021-02-26 21:00:00,-10.31,92.69,0.0,0.0,-14.994515439934748,-2.7443789576756896,-0.48220751314811694,101.27510884573857,95.89857688911772,86.35165152571797,0.0,152.3340987142107,0.0,0.0,92.94965695225963,0.0
2021-02-26 22:00:00,-10.63,94.5,0.0,0.0,-14.282521370866064,-1.825864377149129,-1.5011709355190206,100.04658770583309,95.21130369532362,90.36470247754757,0.0,125.61607523592129,0.0,0.0,98.28129831879326,0.0
2021-02-26 23:00:00,-11.56,97.88,0.0,0.0,-13.486947330936811,0.36440828356029237,-3.8482501063392274,99.23604292017296,87.93572208543816,95.31947714751634,0.0,152.41316535877147,0.0,0.0,64.28930981292534,0.0
2021-02-27 00:00:00,-12.22,100.0,0.0,0.0,-12.404906346759596,1.0730201111313102,-3.117243203339502,98.27597711402402,98.41917305106472,95.59465770852815,0.0,174.4292393640754,0.0,0.0,69.8160257787871,0.0
2021-02-27 01:00:00,-12.87,100.0,0.0,0.0,-10.093017186943037,0.4108610579598709,-2.3317763481036584,96.96763235545737,98.02709099069068,98.15020669660642,18.67500046884825,64.51728232135261,0.0,16.043397994186716,34.37219412927119,0.0
2021-02-27 02:00:00,-13.67,100.0,0.0,0.0,-5.815109073762681,1.1353771354125861,-3.4385874095788447,94.44478214134617,93.77306030640203,108.80390263873433,75.13809060811255,94.43097895973536,0.0,69.30160077019788,60.69887502094675,0.0
2021-02-27 03:00:00,-14.79,100.0,0.0,0.0,-3.0962335279323554,0.5287571965994884,-2.3696398894814883,91.69795325103262,97.80560575542626,108.53852675814325,148.54141976651619,31.81206886649317,0.0,92.43903061332925,31.92325473634192,0.0
2021-02-27 04:00:00,-14.08,100.0,0.0,0.0,-1.920091349946833,0.9901856447939963,-4.777284694928438,97.10956408739872,92.03906227048236,102.09966493601121,119.3564511881048,57.09154169084884,0.0,104.0890334848938,95.31663819064805,0.0
2021-02-27 05:00:00,-13.27,100.0,0.0,0.0,0.25597172279188884,0.4423041031617478,-3.648584365085783,95.20170032371985,99.12034109143181,93.9811323605318,151.6424472743089,8.250229497795898,0.0,66.87732830479118,24.259711136977423,0.0
2021-02-27 06:00:00,-12.59,100.0,0.0,0.0,0.31912152972883195,0.39570759729567395,-6.444302744079811,91.55155263644211,90.71341726901362,102.17094557577005,176.507258091024,0.0,6.60143074282588,71.28999381285594,0.0,106.34515793689401
2021-02-27 07:00:00,-9.97,97.0,18.8,16.08,0.3338985994795121,0.5017824947786187,-4.307556212869102,94.41336728718126,90.9395436590435,105.97168575555112,68.32357597026463,0.0,42.061416429300266,33.48740763875173,0.0,460.94759474308273
2021-02-27 08:00:00,-5.99,94.25,74.36,70.67,0.475173286273394,-0.03630518925425308,-4.374871219879861,96.56021445022556,96.09755092264443,99.88475360022355,92.84825193697407,0.0,137.1818107902192,61.39881659554113,0.0,435.6481563916943
2021-02-27 09:00:00,-3.22,93.5,147.14,91.93,1.0910885307144687,-1.0714302035198702,-2.271472791482828,93.5913599687533,95.40300904817535,99.55348565229046,32.778531645626906,0.0,200.12126787082028,33.00036773432135,0.0,473.2319240152057
2021-02-27 10:00:00,-1.74,95.12,121.77,101.7,0.9350876508736832,-1.8880946267311733,-2.864165618518514,93.15368055711728,99.40231437967859,87.76173186893394,54.83425830016155,0.0,166.6866046681704,100.30710384200471,0.0,738.4344502571512
2021-02-27 11:00:00,0.08,92.88,155.09,66.24,0.7915047838822447,-3.4112631546855905,-0.8353184834785159,95.00525922675932,100.38605071774096,86.86701549598794,8.234639769090075,0.0,164.67901455953424,24.606953003318257,0.0,694.8935716000589
2021-02-27 12:00:00,0.6,93.94,174.48,72.0,0.796641951223847,-2.8993337731956603,-0.6342748032574208,95.99944927199421,98.69796310038926,101.29374523841011,0.0,0.0,126.12886923388191,0.0,0.0,739.0768929896047
2021-02-27 13:00:00,0.62,95.31,67.47,33.48,0.9931186128893563,-3.875794971480204,-0.8395233650191005,92.24492775247913,99.73562509536262,87.92633184250052,0.0,0.0,123.12860633008061,0.0,0.0,849.2925588284324
2021-02-27 14:00:00,0.73,95.38,91.86,60.45,0.44883117133623324,-3.07901557698362,-0.979565196657254,91.96294159279927,98.31978883267645,101.07154367634124,0.0,0.0,132.7156260609017,0.0,0.0,809.4836753003658
2021-02-27 15:00:00,0.97,94.75,32.25,33.52,-0.8073948470162916,-4.075304951294095,1.3865836799154436,95.43319754394946,96.14691017364716,84.34279468718604,0.0,0.0,121.77145650577604,0.0,0.0,500.7107548635777
2021-02-27 16:00:00,0.87,95.5,54.67,99.77,-2.3546657065816405,-4.082439290103414,-0.2774292626322933,94.01733847626221,100.48567492490292,92.25831137524706,0.0,0.0,67.09081923433288,0.0,0.0,288.69063641868985
2021-02-27 17:00:00,0.81,95.5,8.05,24.13,-3.105148775847592,-5.078167961158483,-0.21324142218241393,98.04340874984673,99.78338675296649,91.93128657529853,0.0,0.0,12.274791775871774,0.0,0.0,33.71794922417428
2021-02-27 18:00:00,0.85,94.0,0.0,0.0,-3.3954315879709593,-5.459057831264719,0.20978846294564968,97.69948939892404,99.52580795298405,85.38177189551156,0.0,6.55194040495939,0.0,0.0,110.31810634362802,0.0
2021-02-27 19:00:00,0.82,92.56,0.0,0.0,-3.575652469757531,-4.634326215720986,0.17797525255021424,101.51873642890428,95.29106301939332,100.6684253997631,0.0,42.083512433074446,0.0,0.0,522.6110229180522,0.0
2021-02-27 20:00:00,0.51,91.31,0.0,0.0,-3.6436596556862293,-3.6378724256259596,-0.15229983219976662,100.98860641851812,102.26116141015974,88.79258083101725,0.0,131.57380823815652,0.0,0.0,463.4394891801559,0.0
2021-02-27 21:00:00,-0.81,93.5,0.0,0.0,-3.3267618614812724,-2.374957995464788,1.7689872045132105,97.47399036828399,98.51261660906829,89.82869257543959,0.0,207.46069495589785,0.0,0.0,489.50221749543556,0.0
2021-02-27 22:00:00,-2.12,96.06,0.0,0.0,-4.274216544552626,-2.3547857052962353,1.9820850204951599,98.57532920608365,98.29140343999244,97.4804140981678,0.0,161.8168636165569,0.0,0.0,710.6255811920676,0.0
2021-02-27 23:00:00,-3.1,97.75,0.0,0.0,-4.926400009988322,-2.3145047111437695,0.31507365173243795,100.41406993417964,93.12976201772565,98.44150669993695,0.0,180.40702960569925,0.0,0.0,741.5339074840662,0.0
2021-02-28 00:00:00,-3.37,98.38,0.0,0.0,-5.291770799811635,-1.7169349839473573,1.461567034739953,99.62264379003851,91.9160557787537,87.48725993372638,6.794268377331163,129.88791398072433,0.0,106.55221081252473,784.1613475082106,0.0
2021-02-28 01:00:00,-3.52,99.25,0.0,0.0,-5.123996028233783,-0.5110935501816004,1.7948300389089717,97.49512688609843,98.05516002383851,83.40317556212825,41.98310415529502,138.4402031954906,0.0,507.1965884303487,788.7401350612174,0.0
2021-02-28 02:00:00,-3.4,99.62,0.0,0.0,-4.049178159052359,-0.36136123991618097,1.9855924994821152,99.20745816520085,94.24973770479176,91.62563866450765,128.94571955752278,115.02408405717813,0.0,475.60867967663376,768.1637427640215,0.0
2021-02-28 03:00:00,-3.58,99.94,0.0,0.0,-3.063878876827646,0.4458766025292569,2.3424979055431026,94.51754009775247,93.79415719490412,82.3918868658585,198.81843925282146,138.2684216733918,0.0,497.45255340460665,479.29446687187476,0.0
2021-02-28 04:00:00,-4.14,100.0,0.0,0.0,-2.435840730487535,1.1112772498144625,2.0516096489477693,97.72505320540085,88.95124480819867,96.30368277634547,156.4132668908466,66.16705353004535,0.0,719.8682450656504,328.0314824462318,0.0
2021-02-28 05:00:00,-4.94,100.0,0.0,0.0,-1.6809985770193052,0.8699159140097126,2.455224002438634,95.82442272918402,93.35708535942277,86.11404195019455,179.29305596548426,13.61622628575501,0.0,740.0051067724108,32.17978812807416,0.0
2021-02-28 06:00:00,-5.53,99.81,6.74,108.59,-1.4706212880616338,0.004610912888480598,0.6262840220578241,93.29219332607784,87.82629010189625,88.08655419988213,139.107802705133,0.0,6.389050963251792,832.7471317539874,0.0,7.440530557553433
2021-02-28 07:00:00,-5.27,98.88,41.6,498.86,-0.5022482722005693,-0.2976855423693246,1.282138762322347,94.71623273999748,90.61292990608226,100.41963358496025,133.86282460831978,0.0,36.94816844207733,789.9349382146148,0.0,24.84903855138061
2021-02-28 08:00:00,-4.27,97.5,126.24,474.55,-0.3062545901720774,0.16955072572973107,1.8581824089946903,90.58982833929315,92.24072829970993,95.76046890650755,123.59209803930834,0.0,86.33726937953737,751.578663308388,0.0,67.2933971874578
2021-02-28 09:00:00,-2.91,96.25,202.02,486.07,0.43215023116072854,0.9152320383072104,0.6160557919440138,93.73647769894392,90.18538655772254,87.87502450022399,135.20355475600584,0.0,112.35513333230868,476.80713649834996,0.0,89.13914624570445
2021-02-28 10:00:00,-2.31,95.56,159.27,734.05,0.7178948847865867,1.1755838289957188,-0.24062915226276382,91.17307426010126,96.29499875543615,92.24095352530024,66.0472409957638,0.0,198.5936727093634,322.83476893623487,0.0,79.79141540513999
2021-02-28 11:00:00,-1.77,95.12,177.35,748.76,0.776127586416925,2.1703094271215546,0.0057188825093584805,92.24656160423271,84.83226784722028,93.08186464067069,13.232329522990433,0.0,250.35640373155502,33.83370353081826,0.0,124.18201747308616
2021-02-28 12:00:00,-1.27,94.88,136.44,816.59,0.2321361012442315,1.8609793474141223,-0.2354377177222048,90.44179874766114,86.76353152785907,85.87045521256357,0.0,0.0,244.56106166908245,0.0,0.0,91.82403410594088
2021-02-28 13:00:00,-0.69,94.12,132.38,805.09,0.060265786232348795,1.3660637965085516,0.5566026907493714,94.68469532114031,94.46346855603429,93.55950417259089,0.0,0.0,219.07790730904873,0.0,0.0,275.5310829657755
2021-02-28 14:00:00,-0.01,92.38,120.89,758.23,0.4065407813225871,0.7983056375335861,-1.5211415029972137,91.86136875385253,95.6123363464519,71.0681052277325,0.0,0.0,171.20388170996574,0.0,0.0,361.85079642294033
2021-02-28 15:00:00,0.43,92.31,132.3,485.23,0.6015273010385442,1.0979903478056525,-5.510936500323292,94.54853345628642,95.42501382119569,73.56034387495359,0.0,0.0,143.977009734612,0.0,0.0,235.55001983734314
2021-02-28 16:00:00,0.67,92.06,67.35,320.62,1.1516831877116978,2.1380499992257063,-5.2405479806716455,91.53405807876014,92.95269048873602,86.83506495563508,0.0,0.0,49.0467653944968,0.0,0.0,277.48700370739454
2021-02-28 17:00:00,0.8,92.0,13.19,33.01,1.6457496915162992,1.3133813851845475,-8.005171137631885,90.99346758662848,89.16366093168742,73.52965501516368,0.0,0.0,11.819628502811337,0.0,0.0,196.45945673023726
2021-02-28 18:00:00,-0.01,92.62,0.0,0.0,1.6509544626386075,1.5923616671623548,-7.649898088250057,89.13960385594596,98.54159145618307,73.49798414289272,0.0,6.400978311100348,0.0,0.0,8.095079720079076,0.0
2021-02-28 19:00:00,-0.2,92.81,0.0,0.0,1.5460768684580564,1.2406980067951658,-10.707291714270735,87.65884725660395,98.05764298925455,75.72548519916865,0.0,36.70577881905359,0.0,0.0,27.774025629736883,0.0
2021-02-28 20:00:00,0.69,92.69,0.0,0.0,1.5188015137116246,1.3606864780782946,-12.829759534125213,94.49550638077758,100.76098615304247,77.27063709854576,0.0,89.9209075207248,0.0,0.0,63.10793054388217,0.0
2021-02-28 21:00:00,0.86,93.69,0.0,0.0,1.7819446000252157,1.5258737581415514,-13.65669488757288,91.86727659166898,100.15919352748634,78.04051532352,0.0,114.34266497326955,0.0,0.0,97.79917074520476,0.0
2021-02-28 22:00:00,0.98,93.44,0.0,0.0,1.980696548428667,1.1282014809280827,-13.223398840201838,93.02315345639661,97.55819762158093,88.923048098441,0.0,214.16274543852535,0.0,0.0,83.09628719101183,0.0
2021-02-28 23:00:00,1.55,89.44,0.0,0.0,1.8408080844114978,0.45690559184741586,-15.632905049478001,94.50939688444707,99.61769799642481,86.88185844879379,0.0,262.95745335167044,0.0,0.0,132.00930493544666,0.0
2021-03-01 00:00:00,1.55,89.31,0.0,0.0,1.9711858495186716,-0.06951685109514705,-15.430487049701245,95.06509979353032,98.4162412254322,74.14647040295071,6.208745335034025,253.23502791402544,0.0,7.585496720884573,103.33121575911198,0.0
2021-03-01 01:00:00,1.57,89.69,0.0,0.0,1.4078336779201992,0.36759866219211834,-16.20148608635477,92.95010823586377,94.08286499369137,82.17537972092366,38.62668368960071,202.20528248231236,0.0,28.07821074595119,274.0647049465251,0.0
2021-03-01 02:00:00,1.29,92.94,0.0,0.0,0.9736433581288637,-1.7024286306257157,-16.6128985754883,93.63345774299648,77.77865401224298,74.48574178798313,86.7526673781987,158.6517764537661,0.0,64.23335748428056,339.2974392451387,0.0
2021-03-01 03:00:00,1.6,92.0,0.0,0.0,1.0161410039682521,-4.342517202229496,-17.35038974616762,98.12327257359917,79.50171917048232,79.47735328913761,117.54334598306482,149.3035419623668,0.0,91.58813020941317,209.4494419261011,0.0
