datetime,Outdoor Drybulb Temperature [C],Outdoor Relative Humidity [%],Diffuse Solar Radiation [W/m2],Direct Solar Radiation [W/m2],6h Prediction Outdoor Drybulb Temperature [C],12h Prediction Outdoor Drybulb Temperature [C],24h Prediction Outdoor Drybulb Temperature [C],6h Prediction Outdoor Relative Humidity [%],12h Prediction Outdoor Relative Humidity [%],24h Prediction Outdoor Relative Humidity [%],6h Prediction Diffuse Solar Radiation [W/m2],12h Prediction Diffuse Solar Radiation [W/m2],24h Prediction Diffuse Solar Radiation [W/m2],6h Prediction Direct Solar Radiation [W/m2],12h Prediction Direct Solar Radiation [W/m2],24h Prediction Direct Solar Radiation [W/m2]
2020-03-19 04:00:00,-1.63,95.5,0.0,0.0,5.983573109221996,5.54415620162896,1.011072085917712,77.8152791730488,87.22105626764188,88.0405869968007,195.7687308689672,96.29914516946113,0.0,213.30800308874802,85.92410240786576,0.0
2020-03-19 05:00:00,-1.97,95.81,0.0,0.0,7.133625215554029,3.4236398863311344,2.5655496662755892,77.30353211015793,87.86452639026372,101.58908349743523,233.66501767116455,26.33757734136674,0.0,233.02540115877179,19.6356986071803,0.0
2020-03-19 06:00:00,-2.23,96.12,30.36,56.94,7.584514154573158,3.270509571102703,4.473118094530368,76.57787752060537,99.75875875650223,97.30209961826702,288.60798333027117,0.0,30.526774743862312,252.76676194287813,0.0,26.4501825838335
2020-03-19 07:00:00,-1.07,94.62,77.12,187.54,7.446710576937622,3.1956513572781096,8.052787348122974,75.30596822260554,99.8886535511268,93.32197670856485,371.46237646435617,0.0,74.34255088014095,141.44020739269735,0.0,40.48559522376534
2020-03-19 08:00:00,1.0,91.62,159.46,146.03,7.404585132374463,2.770937566464292,10.224995296668032,77.615007950777,101.20916899954473,90.70765920116591,299.6473887623759,0.0,134.21325599509902,122.77299510981483,0.0,58.2901183126333
2020-03-19 09:00:00,3.48,86.56,247.02,92.66,7.378119010776873,2.4211086806514306,10.157198516604085,80.92368033239362,103.43409369263574,97.21301995186059,201.52920846831978,0.0,228.88386674973617,194.95629854014047,0.0,82.20498219864739
2020-03-19 10:00:00,6.05,79.94,200.43,213.3,5.3767801640911435,1.638816775072105,13.037688321518814,90.78932458683913,104.22583043274253,95.02850014510457,101.40256783039635,0.0,229.9764104850328,82.40029541930667,0.0,96.89330707515361
2020-03-19 11:00:00,7.4,76.75,232.38,229.98,3.4038646546734803,2.2599700579723914,14.479355766879683,93.4306410436442,96.3176815064429,95.78221675348126,25.73133711694798,0.0,184.65777297162722,20.64228105438822,0.0,87.00738794087704
2020-03-19 12:00:00,7.5,76.88,285.45,256.73,2.4977518206509677,1.7748878485968433,17.8151337955565,93.75171298158946,98.81454668564679,80.97549612674723,0.0,0.0,150.46130089345516,0.0,0.0,66.66545172882167
2020-03-19 13:00:00,7.5,77.56,375.92,140.43,2.698209566029277,1.8350878603720262,17.24303504325393,97.41130458763274,95.85602286997687,91.31452165679524,0.0,0.0,120.34758432247034,0.0,0.0,51.21124156187601
2020-03-19 14:00:00,7.54,78.62,295.74,124.37,2.5113949222516414,2.459027077002442,16.384462718076804,98.30861102917211,91.63663836821644,99.70906937275905,0.0,0.0,163.6681147458816,0.0,0.0,62.43736328331665
2020-03-19 15:00:00,7.23,82.62,197.94,198.28,2.1781095482804207,1.50356890628503,15.09492109956075,101.32024950159922,94.21362857349128,89.81681509337989,0.0,0.0,65.58117695170175,0.0,0.0,80.9632351315001
2020-03-19 16:00:00,5.53,88.81,101.16,82.68,1.7115279448553464,2.74153268394291,12.787678841758634,97.2900025577441,92.88911134414288,97.80128364633646,0.0,0.0,57.83033945979369,0.0,0.0,138.8128507809294
2020-03-19 17:00:00,3.59,91.75,25.75,20.2,1.5312002989262692,2.1322981037999345,6.60450138694481,99.54322665903645,92.53275740602906,97.07807810563911,0.0,0.0,30.106532292058716,0.0,0.0,57.69478071534837
2020-03-19 18:00:00,2.69,95.31,0.0,0.0,2.03338834769372,4.41960187734434,3.5842269491534138,97.02729447411504,98.88340881673435,94.95335110671998,0.0,28.15604817840226,0.0,0.0,28.21005360385895,0.0
2020-03-19 19:00:00,2.58,96.38,0.0,0.0,2.223554107790906,6.928482454806893,2.749873941168082,96.85394308199726,93.14470471899496,95.90759012144144,0.0,76.61184496310598,0.0,0.0,43.05818264578655,0.0
2020-03-19 20:00:00,2.3,97.62,0.0,0.0,2.2751456109794397,8.416986671517243,1.0329997772816668,96.42299226320637,98.53416188440714,83.3950660048179,0.0,124.5493795877829,0.0,0.0,55.71133552016991,0.0
2020-03-19 21:00:00,1.9,99.0,0.0,0.0,2.0663241049161427,11.504907235400182,0.3497270912202993,96.03641675696193,97.0270605092379,86.82469610392903,0.0,231.94395947644742,0.0,0.0,81.63048436526755,0.0
2020-03-19 22:00:00,1.73,99.38,0.0,0.0,2.169457849733402,13.030266414120856,-3.507169302360721,97.72683443855011,98.06978356407477,73.26495144602907,0.0,228.17036787170568,0.0,0.0,95.40709045499948,0.0
2020-03-19 23:00:00,1.83,98.81,0.0,0.0,2.4655456915832055,14.20057471292377,-3.6616010719238012,94.94779709967378,96.21732285071926,83.2495850063628,0.0,188.22773119849248,0.0,0.0,83.89900939627466,0.0
2020-03-20 00:00:00,2.04,97.94,0.0,0.0,3.7393923268449467,16.744854517665345,-6.417428777746427,98.60425295463442,94.36445637444524,80.55635693586673,28.30614372259858,143.7055195516211,0.0,27.26182400760296,65.06631136283833,0.0
2020-03-20 01:00:00,2.26,96.81,0.0,0.0,6.680622089681298,18.12756554529636,-6.510610831208022,99.88772203525006,87.6996800522593,85.79629251268247,77.63628969334472,115.2582473102876,0.0,41.954541822028865,49.83718822925403,0.0
2020-03-20 02:00:00,2.26,96.5,0.0,0.0,8.742368864432912,16.907331337790854,-5.522554211282423,96.18921552042275,88.83449002767551,88.56026391999498,128.35130572455682,151.94928604407608,0.0,53.4806612134271,58.17214979509519,0.0
2020-03-20 03:00:00,1.94,96.81,0.0,0.0,10.684255391535611,16.42908508329675,-7.26030461056217,96.45201520233236,95.43371102322135,73.3259005110662,237.1494441956326,73.4875383816619,0.0,84.5961170959373,80.61889649725293,0.0
2020-03-20 04:00:00,2.13,96.12,0.0,0.0,13.161051521948739,12.263941520748821,-7.567960454823908,94.50168359321272,95.0097430687415,83.35761044289457,216.39087113404034,60.819801569773304,0.0,97.0293254143983,135.67345619669027,0.0
2020-03-20 05:00:00,2.67,97.19,0.0,0.0,14.234457761318156,7.835981818250415,-10.424171023126862,95.18049034744323,94.58911314966863,65.24757888521847,183.8913892032497,32.40834282152735,0.0,80.79155679012958,54.36183209691526,0.0
2020-03-20 06:00:00,3.94,99.56,28.23,27.65,16.53798876031194,4.977530255964893,-8.067025419847758,90.9715304701443,86.54880226430666,64.08462341780195,140.84209311677358,0.0,25.93940671972202,63.05322420780092,0.0,485.11590902590007
2020-03-20 07:00:00,6.73,97.5,76.84,42.76,17.719708470128904,4.011363131429617,-8.934475030185512,91.92676925147536,83.77456850180313,61.383267397075706,120.87661800803578,0.0,51.13118951847456,46.94198023014791,0.0,728.5013540293406
2020-03-20 08:00:00,9.01,96.38,127.46,53.92,16.881789211297654,1.064717694775351,-7.839680078451428,92.21247826381168,85.47404491617469,75.17844531761111,153.74313814247458,0.0,70.04829190233552,60.71578798099172,0.0,931.962072823177
2020-03-20 09:00:00,10.9,95.81,232.52,85.09,16.315406613944614,-1.241183559317831,-6.131533856707878,89.48877659274041,84.34550575029675,63.3930591261479,72.57033057200982,0.0,92.0502335428399,79.49072769551417,0.0,922.4851239609599
2020-03-20 10:00:00,13.17,94.19,221.66,96.6,12.838915503195965,-2.7617894099263407,-3.6685615256322444,94.08042069423178,82.69963118398995,66.8949113232822,59.462798059688076,0.0,57.66200043840702,131.89468644801116,0.0,1021.6821134018054
2020-03-20 11:00:00,14.31,94.88,185.76,80.92,7.302431471067117,-4.396090621479484,-2.5737269223647297,88.75876452763016,77.468213543338,67.29270133708964,32.18802479328515,0.0,58.34560260885605,56.70626346804368,0.0,1088.0336632612891
2020-03-20 12:00:00,16.76,90.06,138.48,62.85,4.365282000018178,-4.966724921170337,-3.490611757416057,88.4429735343539,80.12025281540987,57.40382065854115,0.0,0.0,58.39673538540367,0.0,0.0,982.8528865144724
2020-03-20 13:00:00,17.52,89.75,119.42,47.9,3.45524743234724,-5.831134826597111,-3.3385112667981884,86.33927346052035,77.61574508839293,66.978400437051,0.0,0.0,83.75858885655882,0.0,0.0,1029.7910633919798
2020-03-20 14:00:00,16.82,92.56,153.96,60.23,1.750221338847181,-6.933776533485032,-2.8316173595541922,83.91228893396121,83.78729537979362,64.31754388403533,0.0,0.0,106.31288537640548,0.0,0.0,849.9021012909593
2020-03-20 15:00:00,16.22,91.31,72.7,81.4,-0.932555269531095,-6.850123451589605,-4.12357825985415,81.35484932788825,80.32911642915849,63.2573705949815,0.0,0.0,131.0118279005793,0.0,0.0,686.9424733510045
2020-03-20 16:00:00,12.9,93.94,60.11,134.34,-2.6138238544648336,-8.017186208645493,-5.392059152758233,81.38125714988423,78.64053522070216,61.575185737453836,0.0,0.0,69.65991018804003,0.0,0.0,585.7873324916733
2020-03-20 17:00:00,7.45,90.81,32.15,57.01,-4.007347316459013,-9.717969521181658,-4.752333811256608,80.45869743760404,78.8381448832788,62.79490675520546,0.0,0.0,26.875851064623006,0.0,0.0,444.3648296958555
2020-03-20 18:00:00,4.46,87.62,0.0,0.0,-5.038595282011757,-9.415983305558395,-4.983124884321478,80.82726803018916,75.5467343465846,80.53864255973531,0.0,27.89244667494018,0.0,0.0,506.7896240819133,0.0
2020-03-20 19:00:00,3.54,86.75,0.0,0.0,-5.660139219241094,-8.46994422033614,-5.165366347231814,79.66483137663288,72.78132001962489,67.20095791822243,0.0,48.69122808965969,0.0,0.0,828.4888477762948,0.0
2020-03-20 20:00:00,1.6,84.06,0.0,0.0,-6.748296503087339,-7.498468392550539,-4.398908888340413,82.22691758795544,71.11257531877527,64.37540376255237,0.0,62.52799777299402,0.0,0.0,970.8598454099356,0.0
2020-03-20 21:00:00,-0.84,82.0,0.0,0.0,-7.405789534035866,-5.527120275026408,-6.247660799472933,74.51318475903668,63.99330164904618,78.32954258922861,0.0,85.01155190820307,0.0,0.0,916.5438664187429,0.0
2020-03-20 22:00:00,-2.87,80.94,0.0,0.0,-8.500499157234403,-4.590264302295491,-5.384363048058707,76.1003773194794,61.006973990342274,71.50903942174807,0.0,60.471055422219806,0.0,0.0,1079.5111913098385,0.0
2020-03-20 23:00:00,-4.11,80.44,0.0,0.0,-9.257587527717646,-4.108211632069372,-6.242766127565608,73.11423190815522,61.47296394508554,69.71535561745927,0.0,57.52001791536712,0.0,0.0,1014.2634041608288,0.0
2020-03-21 00:00:00,-5.13,81.62,0.0,0.0,-9.402007982950089,-3.3206173867597366,-6.471099409247049,73.40369485183771,54.98499731182639,69.2206793756732,27.695061071831443,62.55819769562352,0.0,502.07089131296004,1100.3323077895839,0.0
2020-03-21 01:00:00,-5.79,81.88,0.0,0.0,-8.89293349359936,-2.0668934073922864,-8.282512592674696,72.68491380067586,55.21577923723937,83.09448693457982,50.84856017742396,78.11903550800929,0.0,803.1486653986567,996.217825070781,0.0
2020-03-21 02:00:00,-6.49,79.94,0.0,0.0,-7.533814753979969,-2.1567533465814885,-10.360254906234164,69.44697837747167,57.059551369406954,81.77013701000217,65.92229186250664,92.64890090182864,0.0,923.5034602926889,928.6835945796385,0.0
2020-03-21 03:00:00,-7.42,76.88,0.0,0.0,-5.779186233363142,-2.7814170190976393,-11.451368435016452,66.18622034967566,58.61309257183639,97.67796254103132,88.43020728739386,142.34231273947012,0.0,941.474298979845,677.4794477429078,0.0
2020-03-21 04:00:00,-8.41,75.12,0.0,0.0,-4.886863692245656,-3.594831810820946,-11.276917943554727,62.372326793117075,64.5485218829239,80.77717165397127,60.43575262613262,74.56614382765567,0.0,1024.2995078550005,540.7967124131421,0.0
2020-03-21 05:00:00,-9.23,74.88,0.0,0.0,-3.862968003395599,-5.052977313336227,-10.639170606255618,61.57861758825057,70.18485980904981,87.152361736851,54.826276989424194,28.184460100076002,0.0,1068.7953692033764,461.71985669328,0.0
2020-03-21 06:00:00,-9.41,73.19,27.18,491.58,-2.473089430753618,-5.840978572691754,-11.330828598304013,56.584224699788116,75.23897033851308,90.77550994541318,60.673082601346884,0.0,27.356975365458258,1076.5681079988299,0.0,477.6001317234131
2020-03-21 07:00:00,-8.68,70.25,50.23,802.86,-2.47992564306102,-5.505942817089504,-8.40016535455382,59.37846919089961,75.12360227898387,74.39132513203054,78.8461211290724,0.0,50.46107017540626,1001.2469813338787,0.0,882.9735542886157
2020-03-21 08:00:00,-7.48,68.38,65.23,926.22,-2.4619683588208745,-6.039923137893301,-6.745858492569845,57.8260941151608,74.7247609446256,58.925259352542504,96.46843631291058,0.0,54.93017517554716,922.9837922386325,0.0,888.6505220899336
2020-03-21 09:00:00,-6.02,65.88,86.67,950.28,-3.3605428856155717,-5.753638002856898,-4.44428429757256,64.06639191869185,72.16682229640963,57.59354092269429,135.6640272367981,0.0,58.73898811451767,644.4493204986902,0.0,990.5524961298236
2020-03-21 10:00:00,-4.74,63.94,59.91,1048.85,-3.9543372604763913,-5.9893617401923755,-4.122357340424937,66.0354065268896,76.83560458464217,58.56003013271077,75.97267060495645,0.0,63.32093859565238,551.2858251380096,0.0,1139.7635293096548
2020-03-21 11:00:00,-3.61,61.31,55.85,1056.3,-5.016274413620603,-6.074208282161023,-2.757287498762243,69.75868622889803,77.24515885686756,49.38136863249998,29.075547494189582,0.0,150.57453755885962,460.0701668040199,0.0,985.4793170800949
2020-03-21 12:00:00,-2.71,59.0,59.76,1053.23,-5.301512822156951,-6.868355710282608,-0.5234171061301578,75.37038298824636,81.06738052040133,53.16905228678181,0.0,0.0,135.67284111261105,0.0,0.0,1009.0732336955675
2020-03-21 13:00:00,-2.33,58.94,79.79,1005.66,-5.571183596722611,-8.018290213614021,-0.4148109385829284,75.6403051303894,86.5301660056978,55.14121346466919,0.0,0.0,56.66844952754156,0.0,0.0,935.9602224646407
2020-03-21 14:00:00,-2.47,60.19,96.71,926.75,-5.813696345563377,-9.660347991312387,-1.8025313080562693,70.45688595202054,87.21213973964676,62.992005580449586,0.0,0.0,55.74981038542204,0.0,0.0,945.2807188812914
2020-03-21 15:00:00,-3.13,62.69,136.82,648.87,-5.280474744407272,-10.888827600940493,-0.7901923825749169,72.60368407023974,89.62386015759363,59.868361306875315,0.0,0.0,56.229101964218955,0.0,0.0,958.020709361066
2020-03-21 16:00:00,-4.07,65.75,77.33,562.98,-5.839314011363296,-10.758816913003061,-1.4824679882226317,70.68435261285867,90.67889398129216,55.91748602619137,0.0,0.0,47.99321154471719,0.0,0.0,799.9039070436738
2020-03-21 17:00:00,-4.83,69.06,28.93,454.68,-6.372249665596322,-11.480243451718517,-2.3408783561454545,70.36133435378318,95.29540966455635,76.66258206819015,0.0,0.0,27.41221436881132,0.0,0.0,525.1281897150624
2020-03-21 18:00:00,-5.5,73.5,0.0,0.0,-7.45793163448793,-10.658771996764996,-4.854977215819635,76.51853844590381,84.74978173016925,84.46974299691313,0.0,26.85699029284504,0.0,0.0,536.6696344808113,0.0
2020-03-21 19:00:00,-5.74,73.81,0.0,0.0,-8.21927232180501,-9.748783184338889,-2.426702056212649,79.39919324815934,80.65182994172781,78.98078870352946,0.0,47.03005148672365,0.0,0.0,794.6897880573504,0.0
2020-03-21 20:00:00,-5.7,72.69,0.0,0.0,-9.194626084325213,-6.4643598892312,-2.9380655467167642,83.84958856291124,67.89387274651806,69.88349610478429,0.0,55.12188954523779,0.0,0.0,993.2757190764313,0.0
2020-03-21 21:00:00,-5.56,72.44,0.0,0.0,-10.191244741245438,-4.237890825694384,-4.411351302811767,86.42226989287545,57.37679150982462,79.94906933608877,0.0,61.27611633107703,0.0,0.0,1025.7470944853803,0.0
2020-03-21 22:00:00,-5.71,72.19,0.0,0.0,-10.94781451803212,-3.3873349421529912,-4.256222834698863,88.53799333800296,54.65951827157859,91.58586317156882,0.0,59.43531514874937,0.0,0.0,1076.8504985873903,0.0
2020-03-21 23:00:00,-6.3,72.31,0.0,0.0,-11.094541293710135,-2.864934809680772,-5.3921410417314,93.58754616329496,55.97255566782031,86.13012598876168,0.0,147.4402161525671,0.0,0.0,884.9024764943838,0.0
2020-03-22 00:00:00,-7.36,76.56,0.0,0.0,-10.982543161021127,-1.4431267314174838,-5.481144977813638,86.32026005493121,54.57281174499228,99.45516906261648,26.10198895437148,134.25421944162798,0.0,518.2072658982443,922.4590215864832,0.0
2020-03-22 01:00:00,-8.49,81.56,0.0,0.0,-9.346042081552067,-1.7513917643841053,-5.844475350427556,82.48118439800561,52.029550918374824,104.26613024239465,47.44971881881831,60.03017778794663,0.0,845.5189028783764,1023.1755607580989,0.0
2020-03-22 02:00:00,-9.47,85.19,0.0,0.0,-6.333081752712245,-1.2040693127396351,-6.557920087584799,61.604410341378795,58.98219272576047,92.05448572673787,56.91946225901371,58.421790390302874,0.0,976.2993732168233,1049.2819251002531,0.0
2020-03-22 03:00:00,-10.33,88.0,0.0,0.0,-4.4361983676894425,-1.3355280805539655,-7.077918681826628,55.87402545065482,59.05817549888937,99.36777683975242,63.60483194013772,53.80995835916177,0.0,1012.2706518935569,930.2236464884298,0.0
2020-03-22 04:00:00,-10.93,89.94,0.0,0.0,-3.3154997394608303,-2.1816527055956776,-7.123959567023269,53.32355574020307,60.872712609954675,97.28708114790062,60.35491981594577,48.385939837163455,0.0,1065.8957063942896,799.2033002286789,0.0
2020-03-22 05:00:00,-11.38,91.5,0.0,0.0,-2.06924404654339,-2.9881928748268116,-6.278096410069885,52.83587945067733,70.75681089787874,92.29963298639554,140.4886590997257,30.136724003195493,0.0,915.3871831148927,511.0694014002484,0.0
2020-03-22 06:00:00,-11.0,87.81,26.25,525.15,-1.6218377752694848,-3.3179589120614583,-3.5828394601251423,56.260652070736526,72.96085920921682,95.92508721654212,133.1376682727382,0.0,34.0550257726123,918.5258591008784,0.0,17.42159114199644
2020-03-22 07:00:00,-9.56,82.06,47.23,830.48,-1.175293033684976,-4.061973685617893,-3.4262873013325086,52.32903499735246,73.16905831440718,88.69408334927947,57.72698093274549,0.0,69.80872981474103,1037.8239467139902,0.0,45.82019781782245
2020-03-22 08:00:00,-6.63,63.88,56.41,960.45,-1.1336417737025761,-3.343857761804441,-0.4260535643874581,56.87560294278613,72.88065560163328,81.8436665267951,58.17266177851001,0.0,162.96547875190677,1021.1872024505305,0.0,69.99929909637416
2020-03-22 09:00:00,-4.49,56.81,63.36,1006.84,-1.6893925868117794,-3.610095198393773,-2.0544070175225575,57.51102202727333,86.62254286947152,76.5813501231119,56.82659185958278,0.0,207.7144542054138,926.4427284649753,0.0,118.46269991103117
2020-03-22 10:00:00,-3.2,55.06,59.25,1045.22,-1.9830199727806375,-3.6222582495440214,-0.6849549227759636,57.159142711243575,85.43831910031432,79.76229166530985,47.86521972277881,0.0,282.6890665730249,842.1720774531254,0.0,121.84963689627523
2020-03-22 11:00:00,-2.36,54.56,140.9,909.89,-2.68321400896233,-4.931806736673181,0.6576117072378357,67.20393696109433,91.139157480056,79.6669940918785,29.36923565867591,0.0,271.007373151084,486.0018762574467,0.0,110.98682877434891
2020-03-22 12:00:00,-1.77,54.56,133.95,920.23,-3.3753332740725237,-6.417444503679125,3.0682458960730346,73.53556605560232,97.24664732684782,61.52854632876147,0.0,0.0,229.68464627972796,0.0,0.0,143.904913952369
2020-03-22 13:00:00,-1.37,54.25,59.01,1036.48,-3.813680315018029,-6.352831529233667,3.370578513289791,76.93540761707767,101.03576471155917,72.74012766884138,0.0,0.0,288.9463173012791,0.0,0.0,129.28702054913518
2020-03-22 14:00:00,-1.2,54.38,59.65,1004.19,-3.387175298513475,-7.03506947036647,2.8947663836346447,76.42006470784173,102.74267992983752,89.45308084973149,0.0,0.0,187.6592195556056,0.0,0.0,109.44219200261136
2020-03-22 15:00:00,-1.41,55.44,56.35,944.48,-3.775917901046622,-6.34796222920659,0.8473318719275003,81.63623122298499,94.85243172650932,92.6241635851875,0.0,0.0,111.71930305320741,0.0,0.0,110.45403042200857
2020-03-22 16:00:00,-1.81,57.0,47.04,826.34,-4.121702246657351,-6.291128283947437,0.5486825923419145,86.67029447749204,102.07797978769302,102.07306845703617,0.0,0.0,60.75478982119492,0.0,0.0,55.05040999970629
2020-03-22 17:00:00,-2.64,67.75,29.68,494.66,-4.861043352165708,-5.473899055519342,-0.9342279581454269,95.37600080637779,98.13875376015284,95.26572920630251,0.0,0.0,28.140533445493144,0.0,0.0,17.04120859662069
2020-03-22 18:00:00,-3.6,75.81,0.0,0.0,-5.887562555841192,-3.2855585852549445,0.2081466811601606,97.02740838283847,89.20142326197177,106.10353935120496,0.0,31.046714737207147,0.0,0.0,17.761127469195998,0.0
2020-03-22 19:00:00,-3.53,75.06,0.0,0.0,-6.262815642106743,-2.9870332907158073,-1.0092031908390147,98.19370035407442,90.60469365763657,94.20146615126711,0.0,70.50406343230078,0.0,0.0,42.42736305711387,0.0
2020-03-22 20:00:00,-3.49,77.75,0.0,0.0,-6.930873862612529,-2.2320533902214246,-0.8705548178425159,99.18308535670133,85.10678689394719,94.19384101796155,0.0,149.4182059763068,0.0,0.0,71.02154502428748,0.0
2020-03-22 21:00:00,-3.61,82.12,0.0,0.0,-6.534559530653879,-0.45562515331957043,-0.7830153463637326,97.8839641235563,77.21911687037431,105.55089925002147,0.0,206.32373893424727,0.0,0.0,125.99615336746199,0.0
2020-03-22 22:00:00,-4.18,87.44,0.0,0.0,-6.492697532268788,0.44932199320103317,-1.2610868132836397,100.24759457043075,72.37081796572389,94.05223513437558,0.0,307.00935687633637,0.0,0.0,115.55985641004432,0.0
2020-03-22 23:00:00,-5.16,93.0,0.0,0.0,-5.511094062833827,1.5211877117753696,-1.545673350538591,94.2112106369697,71.46952068211752,107.05163322773976,0.0,267.71367194541403,0.0,0.0,115.5747543208715,0.0
2020-03-23 00:00:00,-6.04,98.62,0.0,0.0,-3.676524638159881,1.8966247128831681,-2.3647517927221244,88.90692706228214,67.33399622981393,93.70645383917507,32.16756188450039,243.12135392268604,0.0,16.534825333035137,150.13124605412486,0.0
2020-03-23 01:00:00,-6.48,100.0,0.0,0.0,-2.33692653484516,2.1617896268071033,-0.35410192564160237,89.29505053705142,69.53051662819668,89.92098118436682,74.09482921351756,280.43299617165985,0.0,42.45339001734797,135.33709336616792,0.0
2020-03-23 02:00:00,-6.7,100.0,0.0,0.0,-1.8109527411288433,2.051681559869586,-1.778235164247334,81.44017124741798,82.54072732384853,102.05072435585241,154.81117742039507,190.1759981160598,0.0,72.80666556443427,105.59182144030645,0.0
2020-03-23 03:00:00,-6.58,98.25,0.0,0.0,-1.070811431045724,1.3075086353902483,-2.5288618104865774,77.32522505758992,94.50206134474237,96.12072977400653,212.64621665680977,111.41246418267544,0.0,125.5301076798984,110.16664654904893,0.0
2020-03-23 04:00:00,-6.35,98.12,0.0,0.0,0.0035566273214825417,0.3519264556795233,-2.3836753615606456,72.19004951563798,94.66767705172444,106.82205510320054,300.885097622643,57.46487244278133,0.0,117.61705739225022,49.80127626286028,0.0
2020-03-23 05:00:00,-5.27,94.44,0.0,0.0,1.278130149057319,-0.10714206004811894,-2.879844170215683,67.61374924259808,94.67151871958208,95.98101017219237,274.3647102445548,27.542108147271144,0.0,109.4679555580802,16.225852665993884,0.0
2020-03-23 06:00:00,-3.79,91.38,32.48,16.93,1.996751518468126,-0.41528816423997966,-1.7431683838924683,68.62749262188721,101.55039194049421,91.54466762918602,247.798438311017,0.0,42.76386278565302,142.9835962354664,0.0,34.050950743692994
2020-03-23 07:00:00,-2.49,88.06,72.77,41.66,2.3110066278125294,-0.7330266515908914,-1.3625576854194124,75.55147408380147,93.17708505629062,92.01141625869198,281.61240631754765,0.0,77.63182898582986,129.4300113073428,0.0,184.4011964935262
2020-03-23 08:00:00,-1.63,82.75,151.34,71.93,2.292091640253052,-0.9302014639016281,0.9261753519685061,77.89177378029056,97.6014981045288,88.61386472191444,193.82986405668026,0.0,117.32202888685109,100.34949679129315,0.0,165.0215071473938
2020-03-23 09:00:00,-0.81,76.88,213.78,128.69,0.9478505956976764,-0.11102428858506952,4.240769832380433,92.07441013559196,100.20897583631313,83.93126821528011,110.43008255089106,0.0,125.42735988259113,111.29449306548219,0.0,331.05448406922045
2020-03-23 10:00:00,0.15,71.69,297.84,118.23,0.6526358362555644,-0.6152949677332188,4.614835165910458,95.74335500612983,95.1519365514262,78.39879757659722,59.91276855808532,0.0,217.60063451565065,51.524532326458164,0.0,212.61678336140736
2020-03-23 11:00:00,1.15,69.69,270.4,111.79,-0.03489298855123543,-0.5871726773956641,4.754551240229055,94.57954337671802,101.5442317527673,74.169321183622,27.8312459123415,0.0,228.4256352046214,16.285247795636884,0.0,299.4720569397371
2020-03-23 12:00:00,1.82,70.62,243.39,144.32,0.023725739878193264,-1.6061912092081272,4.108779018646911,94.90682288920802,101.18256305868837,71.2053591395046,0.0,0.0,287.75064829494073,0.0,0.0,313.7341528176652
2020-03-23 13:00:00,2.44,73.5,277.95,129.53,0.022094311169959246,-0.3160844442688029,5.063037912580378,95.72108899515058,101.46964668047319,63.35781655683199,0.0,0.0,199.54618040955452,0.0,0.0,407.3472741354515
2020-03-23 14:00:00,2.33,80.31,193.99,102.7,-0.8101753638308208,-1.0227043088196361,5.780053922443468,98.47528277092646,97.33475869466115,64.86773137790169,0.0,0.0,135.89797172659812,0.0,0.0,500.24234779518076
2020-03-23 15:00:00,1.15,89.88,108.6,111.2,-0.7212483868426676,-2.677747780811339,3.9774872432775954,97.7972330471909,102.11487129523907,69.25328335515218,0.0,0.0,103.41156843626374,0.0,0.0,418.5831375732649
2020-03-23 16:00:00,0.49,95.0,59.16,51.1,-1.070257159172465,-2.6063784413898183,4.452619646008264,98.69113501540001,103.33001622316165,71.91247429684755,0.0,0.0,83.45105750521785,0.0,0.0,419.2446222061526
2020-03-23 17:00:00,0.06,96.5,27.45,15.92,-0.8487110665435524,-2.7687164953972507,3.1982520979827265,99.53205419788728,99.5603449111688,80.75532919604373,0.0,0.0,41.49144933881933,0.0,0.0,241.554870389536
2020-03-23 18:00:00,-0.18,97.0,0.0,0.0,-1.0430505919443336,-2.8319536283140936,-0.4010162662847473,96.41646258914027,93.85294171054856,75.7522137738937,0.0,44.61228828281624,0.0,0.0,31.478148404680386,0.0
2020-03-23 19:00:00,-0.24,96.94,0.0,0.0,-0.6748302669134305,-1.0991440901292817,-0.1286862919456715,94.46794476890297,91.4111917185042,82.45570314115565,0.0,84.6147979014558,0.0,0.0,172.00783410776782,0.0
2020-03-23 20:00:00,-0.58,98.38,0.0,0.0,-1.2877476974118998,0.66834487930721,2.1147195228031337,99.57644716698127,80.76353072415925,71.250757455968,0.0,119.5980781974879,0.0,0.0,161.9676095690521,0.0
2020-03-23 21:00:00,-0.72,98.69,0.0,0.0,-2.356811734920677,2.7073622053550386,1.4063240544690812,100.40875626042025,79.64620170513678,88.07922710697494,0.0,136.37816299592006,0.0,0.0,304.45505731945923,0.0
2020-03-23 22:00:00,-0.97,99.38,0.0,0.0,-2.619602980480636,4.393225423886486,2.521110864155835,99.5786333898002,71.03409879964967,85.4310004123872,0.0,214.50332260540677,0.0,0.0,223.13282528243215,0.0
2020-03-23 23:00:00,-1.1,99.38,0.0,0.0,-2.9256427273436003,4.291494690307211,0.11103044211276303,101.49124626258963,67.35929932247727,82.16534917511805,0.0,246.45288437496305,0.0,0.0,277.19397191172493,0.0
2020-03-24 00:00:00,-1.08,98.38,0.0,0.0,-2.4758227180981933,5.505705018055286,-0.6491217311972202,96.56353705666014,73.45945624174122,92.03922140583342,42.597768394421536,271.68097790550837,0.0,30.64541738974047,318.1329441878452,0.0
