Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
3,22,3,0,21.56312181861089,,16.164519108181953,0.27450854339971,0.0,0.0,5.358802079419277,0.0,1.0,21.555555555555557,2
3,23,3,0,21.39612230745382,,16.26136788629,0.2667470676631375,0.0,0.0,5.363413873842756,0.0,1.0,21.38888888888889,2
3,24,3,0,21.168747466680262,,16.39374931742949,0.2610483179155495,0.0,0.0,5.201797248366407,0.0,1.0,21.166666666666664,2
3,1,4,0,21.05268141909827,,16.49073004221211,0.25126945932284905,0.0,0.0,5.216984138270035,0.0,1.0,21.055555555555557,2
3,2,4,0,21.044937689322055,,16.492061827612815,0.24747940772027563,0.0,0.0,5.36912414245704,0.0,1.0,21.055555555555557,2
3,3,4,0,21.096277883534857,,16.44734044322324,0.24382538551627186,0.0,0.0,5.492216298275818,0.0,1.0,21.111111111111107,2
3,4,4,0,21.09760594010675,,16.480479282533896,0.24012602017941165,0.0,0.0,5.462652874095407,0.0,1.0,21.11111111111111,2
3,5,4,0,21.10425995159307,,16.55868585843737,0.23633596857683845,0.0,0.0,5.349713618660356,0.0,1.0,21.11111111111111,2
3,6,4,0,21.217029432338528,,16.546451316907746,0.23647199797540794,0.0,0.0,5.4381900499450015,0.0,1.0,21.22222222222222,2
3,7,4,0,21.442976617327353,,16.416343133154925,0.24409744431341085,0.0,0.0,5.684546222682888,0.0,1.0,21.444444444444443,2
3,8,4,0,21.506064465091864,,16.407881703501065,0.6432119797922785,0.0,0.0,5.228393601185679,0.0,1.0,21.5,2
3,9,4,0,21.398484550391505,,16.621221668192298,0.8226025279264064,0.28251907537940724,0.0,4.736450653122084,0.0,1.0,21.388888888888893,2
3,10,4,0,21.28669179421438,,17.060956326794646,3.7524340716996845,1.4770355667778363,0.0,2.670808786365573,0.0,1.0,21.277777777777775,2
3,11,4,0,21.336829616301447,,17.14666386354958,0.36450451743864853,3.113860909281079,0.0,2.670359360441,0.0,1.0,21.33333333333334,2
3,12,4,0,21.335467928317602,,17.30225457245196,0.36396143671136433,0.9710698062444015,0.0,2.395856618375246,0.0,1.0,21.333333333333332,2
