Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,4,5,0,18.92942274,,23.34538981,0.450890706,0,0,11.14306225,0,4,18.94444444,2
1,5,5,0,19.04370974,,22.90399069,0.447960298,0,0,12.10633113,0,4,19.05555556,2
1,6,5,0,19.27080015,,21.94640883,0.44813126,0,0,13.01076517,0,4,19.27777778,2
1,7,5,0,19.59886061,,21.30811566,0.527523933,0,0,13.84635555,0,3,19.61111111,2
1,8,5,0,19.73211619,,20.88121494,0.659840028,2.318496992,0,12.99317032,0,3,19.72222222,2
1,9,5,0,19.79847639,,20.42919186,0.673200925,1.973428695,0,12.75622955,0,2,19.77777778,2
1,10,5,0,19.79502227,,20.2356613,0.781040281,0.506984694,0,12.69829247,0,3,19.77777778,2
1,11,5,0,19.79425881,,20.01237382,0.774162138,0,0,12.19824935,0,3,19.77777778,2
1,12,5,0,19.79183867,,19.80094796,0.671580665,0,0,11.84555112,0,3,19.77777778,2
1,13,5,0,19.79036769,,19.60883964,0.788826199,0.506982321,0,11.4329158,0,3,19.77777778,2
1,14,5,0,19.78898488,,19.61780416,1.006545707,0,0,10.85294125,0,3,19.77777778,2
1,15,5,0,19.78784548,,19.57183769,0.928634159,0,0,10.89030804,0,3,19.77777778,2
1,16,5,0,19.84304142,,19.30451268,0.820701722,0,0,11.59575091,0,3,19.83333333,2
1,17,5,0,19.95299757,,18.91948248,0.754206547,5.506482972,0,13.02264707,0,2,19.94444444,2
1,18,5,0,20.06729739,,18.37085478,1.264458997,0,0,14.49186977,0,3,20.05555556,2
1,19,5,0,20.17901825,,18.11078198,1.29643009,1.01396659,0,15.29694894,0,3,20.16666667,2
1,20,5,0,20.17983633,,17.7478295,1.025694158,0,0,16.21872565,0,3,20.16666667,2
1,21,5,0,20.01127286,,17.6049732,0.930319345,5.627277819,0,15.52456548,0,3,20,2
1,22,5,0,19.67143723,,17.6770561,0.725122089,0.506982018,0,15.32453124,0,3,19.66666667,2
1,23,5,0,19.288604,,17.85105667,1.116895488,1.013965415,0,15.44231821,0,3,19.27777778,2
1,24,5,0,19.02260946,,17.4953659,0.497709429,0,0,14.18168422,0,3,19.05555556,2
1,1,6,0,18.91270685,,16.99857084,0.50133875,0,0,14.54506917,0,4,18.94444444,2
1,2,6,0,18.91214968,,16.41602356,0.486444381,0,0,15.65439218,0,4,18.94444444,2
1,3,6,0,18.91786996,,16.17747406,0.477772944,0,0,16.7875603,0,4,18.94444444,2
1,4,6,0,18.92233815,,15.95077793,0.47166984,0,0,17.06821206,0,4,18.94444444,2
1,5,6,0,19.03648868,,15.44624175,0.447960298,0.507932517,0,17.05536005,0,4,19.05555556,2
1,6,6,0,19.25875819,,15.07137762,0.44813126,0,0,17.26181681,0,4,19.27777778,2
1,7,6,0,19.6100931,,14.56875765,0.454049063,0.274474108,0,17.72752689,0,4,18.5,2
1,8,6,0,19.73179794,,14.19952784,1.217649737,1.788620348,0,16.67867881,0,4,18.61111111,2
1,9,6,0,19.79429777,,14.09670937,0.778894129,2.269902348,0,15.81583819,0,4,18.66666667,2
1,10,6,0,19.79190675,,13.95647858,0.67442274,0,0,15.57604726,0,2,19.77777778,2
1,11,6,0,19.79101308,,13.8526526,0.563710846,0,0,14.48260243,0,1,19.77777778,2
1,12,6,0,19.78903802,,13.80725996,0.565061426,0,0,13.22467097,0,1,19.77777778,2
1,13,6,0,19.78781309,,13.8405633,0.680552164,0,0,12.04619618,0,2,19.77777778,2
1,14,6,0,19.78672609,,13.92906583,0.680306759,1.015858049,0,11.0721297,0,2,19.77777778,2
1,15,6,0,19.78583334,,14.15577644,0.676911956,0,0,10.21159261,0,2,19.77777778,2
1,16,6,0,19.83915245,,14.20089531,0.701034662,0,0,10.38155741,0,2,19.83333333,2
1,17,6,0,19.95268142,,14.19418163,0.61229217,0,0,11.91554389,0,2,19.94444444,2
1,18,6,0,20.06541269,,14.34583866,1.264458997,0.507931209,0,11.66926185,0,4,20.05555556,2
1,19,6,0,20.18005051,,14.50949154,1.078228502,0,0,12.34080487,0,4,20.16666667,2
1,20,6,0,20.17973409,,14.48709921,1.025694158,1.523797762,0,12.32937848,0,4,20.16666667,2
1,21,6,0,20.01722025,,14.67810161,0.930319345,1.530712589,0,11.03208487,0,4,20,2
1,22,6,0,19.67748921,,15.10019891,0.848879984,0.507932589,0,10.48084358,0,4,19.66666667,2
1,23,6,0,19.27308744,,15.76405264,0.789490145,0,0,9.972265023,0,4,19.27777778,2
1,24,6,0,19.041565,,16.20031631,0.497709429,0,0,9.73467002,0,4,19.05555556,2
1,1,7,0,18.92169743,,16.3760817,0.459396994,0,0,9.600463714,0,4,18.94444444,2
1,2,7,0,18.92349275,,16.50223829,0.456466586,0,0,10.28245804,0,4,18.94444444,2
1,3,7,0,18.92170257,,16.65672805,0.45370714,0,0,10.95339557,0,3,18.94444444,2
1,4,7,0,18.92503528,,16.75655606,0.47166984,0,0,11.34382639,0,3,18.94444444,2
1,5,7,0,19.03601865,,16.63685362,0.447960298,0,0,11.70460674,0,4,19.05555556,2
1,6,7,0,19.26623883,,16.38534669,0.44813126,0,0,12.58583675,0,4,19.27777778,2
1,7,7,0,19.61005015,,15.96623364,0.454049063,1.017723191,0,13.57430591,0,4,19.61111111,2
1,8,7,0,19.73179233,,15.92639268,0.75986209,5.654085243,0,11.76189839,0,4,19.72222222,2
1,9,7,0,19.7919779,,15.88238886,0.673200925,9.81656406,0,12.03627104,0,2,19.77777778,2
1,10,7,0,19.79132378,,15.81077572,0.5678052,0,0,12.2373938,0,1,19.77777778,2
1,11,7,0,19.79022823,,15.85226664,0.563710846,2.014271247,0,10.29429373,0,1,19.77777778,2
1,12,7,0,19.78854838,,15.87150306,0.565061426,2.544283185,0,9.599963025,0,1,19.77777778,2
1,13,7,0,19.78735368,,15.88157055,0.572278128,0,0,8.916769375,0,1,19.77777778,2
1,14,7,0,19.78632352,,15.92189492,0.5722694,0,0,8.317008887,0,1,19.77777778,2
1,15,7,0,19.78552425,,15.99007669,0.570657479,0,0,8.084470033,0,1,19.77777778,2
1,16,7,0,19.84049742,,15.95142781,0.701034662,0,0,8.4016048,0,2,19.83333333,2
1,17,7,0,19.95084875,,15.80051512,0.61229217,0,0,9.823905312,0,1,19.94444444,2
1,18,7,0,20.06570905,,15.67515914,1.046257409,1.856974819,0,9.546795861,0,3,20.05555556,2
1,19,7,0,20.17735497,,15.56822893,1.274870616,0.508860539,0,10.55349009,0,4,20.16666667,2
1,20,7,0,20.178816,,15.58261408,1.206588472,1.017716494,0,10.67614488,0,4,20.16666667,2
1,21,7,0,20.01166759,,15.77399797,1.080265887,0,0,10.32172128,0,4,20,2
1,22,7,0,19.68818081,,16.1517021,0.725122089,2.035441476,0,9.566510355,0,4,19.66666667,2
1,23,7,0,19.2689785,,16.79889799,0.758340213,0,0,9.045864168,0,4,19.27777778,2
1,24,7,0,19.03779531,,17.26060552,0.556903738,0.508860624,0,8.702314893,0,4,19.05555556,2
1,1,1,0,18.91908909,,17.56754258,0.50133875,0,0,8.838055943,0,4,18.94444444,2
1,2,1,0,18.92130938,,17.71777974,0.486444381,0,0,9.218711634,0,4,18.94444444,2
1,3,1,0,18.92424279,,17.85899264,0.477772944,0,0,9.475284502,0,4,18.94444444,2
1,4,1,0,18.92592495,,17.99946512,0.492448974,0,0,9.583949436,0,4,18.94444444,2
1,5,1,0,19.03932551,,18.02614514,0.447960298,0.50977191,0,9.94799685,0,4,19.05555556,2
