Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,9,4,0,19.80897384,,27.56047724,0.476903515,0,0,13.11279982,0,1,19.77777778,2
1,10,4,0,19.80461444,,27.44568556,0.477096889,0.868406573,0,12.44333208,0,1,19.77777778,2
1,11,4,0,19.80211027,,27.43357661,0.587435878,2.372869918,0,10.87797569,0,2,19.77777778,2
1,12,4,0,19.79813332,,27.27044599,0.360651478,0,0,11.15963467,0,1,19.77777778,2
1,13,4,0,19.79558465,,27.14412274,0.364047766,0.434261169,0,10.58154866,0,1,19.77777778,2
1,14,4,0,19.79329803,,26.9638618,0.364275714,0.43423446,0,10.30898418,0,1,19.77777778,2
1,15,4,0,19.79137093,,26.75336471,0.594184536,0,0,10.58164809,0,2,19.77777778,2
1,16,4,0,19.84424584,,26.59038731,0.522010114,0,0,10.46559844,0,1,19.83333333,2
1,17,4,0,19.95623249,,26.19441619,0.673743084,0,0,10.99389738,0,2,19.94444444,2
1,18,4,0,20.0716048,,25.83210528,0.949167435,0.868524152,0,11.34234353,0,3,20.05555556,2
1,19,4,0,20.18562622,,25.5055311,1.298189251,0.825722196,0,11.66184259,0,3,20.16666667,2
1,20,4,0,20.18691371,,25.35360542,1.243938055,0.434238982,0,11.73405832,0,3,20.16666667,2
1,21,4,0,20.01874631,,25.42048963,0.858224175,0,0,11.64032258,0,3,20,2
1,22,4,0,19.68628156,,25.87641095,0.640553347,0.43425518,0,11.21146325,0,3,19.66666667,2
1,23,4,0,19.27152294,,26.29064702,0.369495591,0,0,10.91243505,0,3,19.27777778,2
1,24,4,0,19.03227744,,26.4095969,0.363802794,0,0,11.06809484,0,3,19.05555556,2
1,1,5,0,18.91620537,,26.2859027,0.361506285,0,0,11.56718762,0,3,18.94444444,2
1,2,5,0,18.91638956,,25.94497471,0.359608686,0,0,12.23897673,0,3,18.94444444,2
1,3,5,0,18.92166536,,25.7926621,0.357882048,0,0,12.95526041,0,3,18.94444444,2
1,4,5,0,18.92623462,,25.34590684,0.356098424,0,0,13.70685631,0,3,18.94444444,2
1,5,5,0,19.04202393,,24.63773522,0.354200825,0,0,15.21517343,0,3,19.05555556,2
1,6,5,0,19.2640411,,24.17807432,0.426240857,0,0,15.62030385,0,3,19.27777778,2
1,7,5,0,19.61504391,,23.17207708,0.437491504,0,0,16.56445462,0,3,19.61111111,2
1,8,5,0,19.74908391,,22.43763221,0.361905195,0,0,16.74841888,0,2,19.72222222,2
1,9,5,0,19.81061733,,22.2660356,0.59091603,0,0,16.339443,0,2,19.77777778,2
1,10,5,0,19.81001722,,22.08732658,0.591929638,0.435089608,0,15.57082149,0,2,19.77777778,2
1,11,5,0,19.80679766,,21.66104214,0.474015184,0,0,14.90109062,0,1,19.77777778,2
1,12,5,0,19.80205795,,21.23680149,1.265602773,0.029123449,0,13.87702025,0,1,19.77777778,2
1,13,5,0,19.79871962,,20.86385835,1.697966338,0.220117609,0,13.09291574,0,1,19.77777778,2
1,14,5,0,19.7960306,,20.77971678,0.481250339,0.499975451,0,12.63545762,0,1,19.77777778,2
1,15,5,0,19.79363854,,20.59312801,0.594184536,0,0,13.07081812,0,2,19.77777778,2
1,16,5,0,19.84836223,,20.38770344,0.522010114,0.870150466,0,13.23817757,0,1,19.83333333,2
1,17,5,0,19.95872977,,20.04411217,0.673743084,0,0,15.02446099,0,2,19.94444444,2
1,18,5,0,20.07216978,,19.45478481,0.949167435,0.435090424,0,16.54728092,0,3,20.05555556,2
1,19,5,0,20.1839588,,19.12035368,1.01163272,0,0,17.86258331,0,3,20.16666667,2
1,20,5,0,20.18358656,,19.0906592,0.957381524,7.665168857,0,16.52863998,0,3,20.16666667,2
1,21,5,0,20.01543074,,19.20930869,0.536314291,1.459933638,0,17.76177681,0,3,20,2
1,22,5,0,19.6692326,,19.25992398,0.373518737,0,0,18.56957754,0,3,19.66666667,2
1,23,5,0,19.25900051,,19.24246745,0.369495591,0.470426762,0,17.87390334,0,3,19.27777778,2
1,24,5,0,19.01998076,,19.00893441,0.363802794,0,0,17.84765131,0,3,19.05555556,2
1,1,6,0,18.90009479,,18.66532955,0.361506285,0,0,18.1686171,0,3,18.94444444,2
1,2,6,0,18.90183699,,18.49583699,0.359608686,0,0,19.00509395,0,3,18.94444444,2
1,3,6,0,18.90648269,,17.98349937,0.357882048,0,0,19.94489765,0,3,18.94444444,2
1,4,6,0,18.91223377,,17.80126153,0.356098424,0,0,20.39241406,0,3,18.94444444,2
1,5,6,0,19.02825216,,17.37023678,0.354200825,0,0,21.35173018,0,3,19.05555556,2
1,6,6,0,19.2573326,,16.98277797,0.384375127,0,0,20.97835139,0,3,19.27777778,2
1,7,6,0,19.61169277,,16.46040419,0.358223971,0,0,21.37687887,0,3,18.5,2
1,8,6,0,19.73117603,,16.01173015,0.57799352,0,0,20.8678461,0,3,18.61111111,2
1,9,6,0,19.79312212,,15.67232397,0.59091603,0,0,20.03577952,0,3,18.66666667,2
1,10,6,0,19.78995783,,15.5992939,0.591929638,0,0,18.82878698,0,3,19.77777778,2
1,11,6,0,19.78853277,,15.53639447,0.587435878,0,0,17.34733331,0,3,19.77777778,2
1,12,6,0,19.78631093,,15.52635924,0.590794449,1.304875024,0,15.57698357,0,3,19.77777778,2
1,13,6,0,19.78497345,,15.54254749,0.598390152,0,0,14.27724191,0,3,19.77777778,2
1,14,6,0,19.78394526,,15.6034596,0.598224964,0.43590225,0,13.30012568,0,3,19.77777778,2
1,15,6,0,19.78310105,,15.70152718,0.594184536,0.435903092,0,12.68816111,0,3,19.77777778,2
1,16,6,0,19.83790496,,15.81414408,0.780469609,0,0,12.06184169,0,3,19.83333333,2
1,17,6,0,19.95066877,,15.78333667,0.826436702,0.871796852,0,12.89070933,0,3,19.94444444,2
1,18,6,0,20.06441347,,15.92639579,1.235723966,6.66183796,0,12.20344493,0,3,20.05555556,2
1,19,6,0,20.17702011,,15.88107537,1.298189251,0.894736069,0,13.75771927,0,3,20.16666667,2
1,20,6,0,20.1757444,,15.83136162,0.957381524,0,0,14.75652384,0,3,20.16666667,2
1,21,6,0,20.01138985,,15.95572974,0.858224175,0,0,14.31670252,0,3,20,2
1,22,6,0,19.67722708,,16.31865428,0.640553347,0,0,13.59954325,0,3,19.66666667,2
1,23,6,0,19.26317402,,16.78297486,0.584077155,0,0,13.00141052,0,3,19.27777778,2
1,24,6,0,19.02944902,,17.08353687,0.492655884,0,0,12.83747332,0,3,19.05555556,2
1,1,7,0,18.9182794,,17.25464683,0.361506285,0,0,12.76631985,0,3,18.94444444,2
1,2,7,0,18.9152348,,17.37978457,0.359608686,0,0,13.11641603,0,3,18.94444444,2
1,3,7,0,18.91459664,,17.52137133,0.357882048,0,0,13.49092175,0,3,18.94444444,2
1,4,7,0,18.92018848,,17.53357158,0.356098424,0,0,13.81206993,0,3,18.94444444,2
1,5,7,0,19.03467357,,17.40003439,0.381663792,0,0,14.84165346,0,3,19.05555556,2
1,6,7,0,19.25930108,,17.15536426,0.384375127,0,0,15.19565341,0,3,19.27777778,2
1,7,7,0,19.61108349,,16.85238993,6.826258218,0.045628815,0,16.14330884,0,3,19.61111111,2
1,8,7,0,19.73856205,,16.77462689,0.756505888,0.571232561,0,16.27581174,0,3,19.72222222,2
1,9,7,0,19.79419275,,16.68680313,0.763460045,0.426831069,0,16.18759053,0,2,19.77777778,2
1,10,7,0,19.79315078,,16.77989138,6.906244945,0.513152518,0,15.1269599,0,2,19.77777778,2
1,11,7,0,19.79131671,,16.77664725,0.587435878,0.297347263,0,13.45806323,0,2,19.77777778,2
1,12,7,0,19.78870423,,16.79511123,0.590794449,0.471664053,0,11.69571357,0,2,19.77777778,2
1,13,7,0,19.78717361,,16.81542501,0.598390152,0.318318023,0,10.05336538,0,2,19.77777778,2
1,14,7,0,19.78600348,,16.93942067,0.598224964,2.382920004,0,8.302321643,0,2,19.77777778,2
1,15,7,0,19.78477486,,16.99179029,0.594184536,0.430990739,0,8.981669064,0,2,19.77777778,2
1,16,7,0,19.83997429,,17.02489812,0.651239862,0.18951544,0,9.07946844,0,2,19.83333333,2
1,17,7,0,19.95100595,,16.89076284,0.673743084,0.602980502,0,10.32952121,0,2,19.94444444,2
1,18,7,0,20.06466746,,16.77281455,1.044688227,1.31005861,0,11.29654066,0,2,20.05555556,2
1,19,7,0,20.17804961,,16.64587368,1.01163272,0.521837923,0,12.28982342,0,3,20.16666667,2
1,20,7,0,20.17697809,,16.64511297,0.957381524,0.948194799,0,12.75074403,0,3,20.16666667,2
1,21,7,0,20.01188791,,16.9078257,0.697269233,2.04972048,0,12.264884,0,3,20,2
1,22,7,0,19.67980022,,17.27284889,0.774070652,0.320251878,0,12.13279314,0,3,19.66666667,2
1,23,7,0,19.26558199,,17.80658163,0.584077155,1.064611706,0,11.56461614,0,3,19.27777778,2
1,24,7,0,19.03173127,,18.17489334,0.428229339,0,0,11.56608051,0,3,19.05555556,2
1,1,1,0,18.91305755,,18.4178919,0.407859289,0,0,11.70605612,0,3,18.94444444,2
1,2,1,0,18.91475379,,18.52163109,0.393059572,0,0,12.05992433,0,3,18.94444444,2
1,3,1,0,18.918574,,18.62268305,0.357882048,0,0,12.31422659,0,3,18.94444444,2
1,4,1,0,18.92140846,,18.72765496,0.356098424,0.437482252,0,12.40119353,0,3,18.94444444,2
1,5,1,0,19.03549154,,18.70581891,0.354200825,0,0,13.27159433,0,3,19.05555556,2
1,6,1,0,19.26466639,,18.53195921,0.384375127,0,0,13.29832719,0,2,19.27777778,2
