resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",245723,,2,1144,2021,2,17,6,16,0,824.52,60.98,-11.7,19.840130359405585,1.0,0.0,15.741460475627088,19.833333333333332
"VT, Chittenden County",245723,,2,1145,2021,2,17,6,17,0,550.68,39.76,-12.76,19.9543428788562,1.0,0.0,15.824949436209966,19.944444444444446
"VT, Chittenden County",245723,,2,1146,2021,2,17,6,18,0,0.0,0.0,-15.58,20.06608159977474,1.0,0.0,18.12971717004177,20.055555555555554
"VT, Chittenden County",245723,,2,1147,2021,2,17,6,19,0,0.0,0.0,-17.63,20.179499206858306,1.0,0.0,20.258516617562968,20.166666666666668
"VT, Chittenden County",245723,,2,1148,2021,2,17,6,20,0,0.0,0.0,-18.94,20.177809541867944,1.0,0.0,21.62645252041293,20.166666666666668
"VT, Chittenden County",245723,,2,1149,2021,2,17,6,21,0,0.0,0.0,-19.46,20.00711614246282,1.0,0.0,22.222174226155786,20.0
"VT, Chittenden County",245723,,2,1150,2021,2,17,6,22,0,0.0,0.0,-19.27,19.662248867993227,1.0,0.0,21.885486678643115,19.66666666666667
"VT, Chittenden County",245723,,2,1151,2021,2,17,6,23,0,0.0,0.0,-19.27,19.271089740712334,1.0,0.0,21.506108224188342,19.27777777777778
"VT, Chittenden County",245723,,2,1152,2021,2,17,6,24,0,0.0,0.0,-19.18,19.03295961281951,1.0,0.0,21.345695224596618,19.055555555555557
"VT, Chittenden County",245723,,2,1153,2021,2,18,7,1,0,0.0,0.0,-18.42,18.90694497560648,1.0,0.0,21.123964221155706,18.944444444444443
"VT, Chittenden County",245723,,2,1154,2021,2,18,7,2,0,0.0,0.0,-17.28,18.906735313422054,1.0,0.0,20.707189184837123,18.944444444444443
"VT, Chittenden County",245723,,2,1155,2021,2,18,7,3,0,0.0,0.0,-16.86,18.90951226473076,1.0,0.0,20.605010334378235,18.944444444444443
"VT, Chittenden County",245723,,2,1156,2021,2,18,7,4,0,0.0,0.0,-16.59,18.91425834235839,1.0,0.0,20.508530223876537,18.944444444444443
"VT, Chittenden County",245723,,2,1157,2021,2,18,7,5,0,0.0,0.0,-16.63,19.030719168518548,1.0,0.0,20.753097971682333,19.055555555555557
"VT, Chittenden County",245723,,2,1158,2021,2,18,7,6,0,0.0,0.0,-17.22,19.262656168631388,1.0,0.0,21.473885466252636,19.27777777777778
"VT, Chittenden County",245723,,2,1159,2021,2,18,7,7,0,0.0,0.0,-17.99,19.610666925975337,1.0,0.0,20.85633505908722,19.61111111111111
"VT, Chittenden County",245723,,2,1160,2021,2,18,7,8,0,306.38,38.17,-19.35,19.745574559255413,1.0,0.0,22.503599388332514,19.72222222222222
"VT, Chittenden County",245723,,2,1161,2021,2,18,7,9,0,569.35,87.73,-18.0,19.802510169631624,1.0,0.0,19.89232749578453,19.777777777777775
"VT, Chittenden County",245723,,2,1162,2021,2,18,7,10,0,716.57,118.34,-16.42,19.797937248373614,1.0,0.0,15.832033637311817,19.777777777777775
"VT, Chittenden County",245723,,2,1163,2021,2,18,7,11,0,276.62,306.32,-14.43,19.793851849985085,1.0,0.0,17.290430210306653,19.777777777777775
"VT, Chittenden County",245723,,2,1164,2021,2,18,7,12,0,232.48,307.59,-12.2,19.790357705921664,1.0,0.0,15.906199056217723,19.777777777777775
"VT, Chittenden County",245723,,2,1165,2021,2,18,7,13,0,174.16,343.11,-10.74,19.788226934259068,0.0,0.0,14.952962389700932,19.777777777777775
"VT, Chittenden County",245723,,2,1166,2021,2,18,7,14,0,408.6,267.69,-9.42,19.786397565563675,1.0,0.0,13.824870261571688,19.777777777777775
"VT, Chittenden County",245723,,2,1167,2021,2,18,7,15,0,94.4,237.68,-8.55,19.7851024831087,1.0,0.0,12.795484180541974,19.777777777777775
"VT, Chittenden County",245723,,2,1168,2021,2,18,7,16,0,106.55,151.11,-8.21,19.83960489907478,1.0,0.0,12.647070363940234,19.833333333333332
"VT, Chittenden County",245723,,2,1169,2021,2,18,7,17,0,11.84,63.01,-8.63,19.95195620199043,1.0,0.0,13.324179031085773,19.944444444444446
"VT, Chittenden County",245723,,2,1170,2021,2,18,7,18,0,0.0,0.0,-9.92,20.064233744792194,1.0,0.0,13.736686829691115,20.055555555555554
"VT, Chittenden County",245723,,2,1171,2021,2,18,7,19,0,0.0,0.0,-11.0,20.17648840866401,1.0,0.0,14.825989223741152,20.166666666666668
"VT, Chittenden County",245723,,2,1172,2021,2,18,7,20,0,0.0,0.0,-11.77,20.176413808056182,1.0,0.0,16.860302139659307,20.166666666666668
"VT, Chittenden County",245723,,2,1173,2021,2,18,7,21,0,0.0,0.0,-12.2,20.006121313407416,1.0,0.0,17.13213752965027,20.0
"VT, Chittenden County",245723,,2,1174,2021,2,18,7,22,0,0.0,0.0,-12.84,19.665635925983366,1.0,0.0,17.061608779930186,19.66666666666667
"VT, Chittenden County",245723,,2,1175,2021,2,18,7,23,0,0.0,0.0,-13.07,19.266408288749357,1.0,0.0,16.981615954932035,19.27777777777778
"VT, Chittenden County",245723,,2,1176,2021,2,18,7,24,0,0.0,0.0,-13.02,19.04692065099792,1.0,0.0,17.05822786355363,19.055555555555557
"VT, Chittenden County",245723,,2,1177,2021,2,19,1,1,0,0.0,0.0,-12.75,18.921430396302537,1.0,0.0,17.146571952786307,18.944444444444443
"VT, Chittenden County",245723,,2,1178,2021,2,19,1,2,0,0.0,0.0,-12.32,18.914628219082267,1.0,0.0,17.24690015825006,18.944444444444443
"VT, Chittenden County",245723,,2,1179,2021,2,19,1,3,0,0.0,0.0,-12.13,18.919805823867136,1.0,0.0,17.27562291491667,18.944444444444443
"VT, Chittenden County",245723,,2,1180,2021,2,19,1,4,0,0.0,0.0,-12.38,18.923809376213704,1.0,0.0,17.477821992566444,18.944444444444443
"VT, Chittenden County",245723,,2,1181,2021,2,19,1,5,0,0.0,0.0,-12.96,19.038401920173367,1.0,0.0,18.094916831397562,19.055555555555557
"VT, Chittenden County",245723,,2,1182,2021,2,19,1,6,0,0.0,0.0,-13.6,19.26842757029724,1.0,0.0,19.004959589159014,19.27777777777778
"VT, Chittenden County",245723,,2,1183,2021,2,19,1,7,0,0.0,0.0,-14.28,19.61971164060497,1.0,0.0,20.09382709080515,19.61111111111111
"VT, Chittenden County",245723,,2,1184,2021,2,19,1,8,0,139.56,47.7,-14.1,19.740779412812515,1.0,0.0,19.854349230876593,19.72222222222222
"VT, Chittenden County",245723,,2,1185,2021,2,19,1,9,0,138.89,120.79,-12.84,19.803082282507805,1.0,0.0,18.54047365545904,19.777777777777775
"VT, Chittenden County",245723,,2,1186,2021,2,19,1,10,0,125.41,223.42,-11.2,19.799813857310372,1.0,0.0,17.015682090470058,19.777777777777775
"VT, Chittenden County",245723,,2,1187,2021,2,19,1,11,0,122.86,295.84,-8.84,19.795671441474955,1.0,0.0,15.270049071101521,19.777777777777775
"VT, Chittenden County",245723,,2,1188,2021,2,19,1,12,0,175.7,282.75,-6.9,19.7924229114223,1.0,0.0,13.864532187284969,19.777777777777775
"VT, Chittenden County",245723,,2,1189,2021,2,19,1,13,0,199.59,214.62,-5.7,19.789797799043722,1.0,0.0,12.860504626641422,19.777777777777775
"VT, Chittenden County",245723,,2,1190,2021,2,19,1,14,0,99.0,241.76,-5.21,19.788016278431087,1.0,0.0,12.47301282706457,19.777777777777775
"VT, Chittenden County",245723,,2,1191,2021,2,19,1,15,0,77.06,201.16,-4.96,19.786739377956664,1.0,0.0,11.741161341206887,19.777777777777775
"VT, Chittenden County",245723,,2,1192,2021,2,19,1,16,0,150.9,117.41,-4.94,19.84087807162972,1.0,0.0,11.69460005824033,19.833333333333332
"VT, Chittenden County",245723,,2,1193,2021,2,19,1,17,0,15.36,67.28,-5.34,19.954269336502936,0.0,0.0,12.369801466456812,19.944444444444446
"VT, Chittenden County",245723,,2,1194,2021,2,19,1,18,0,0.0,0.0,-6.16,20.066492677699486,0.0,0.0,13.36200564710453,20.055555555555554
"VT, Chittenden County",245723,,2,1195,2021,2,19,1,19,0,0.0,0.0,-6.73,20.180302498978232,1.0,0.0,13.600999733160599,20.166666666666668
"VT, Chittenden County",245723,,2,1196,2021,2,19,1,20,0,0.0,0.0,-7.24,20.178095239140895,1.0,0.0,14.016458869560571,20.166666666666668
"VT, Chittenden County",245723,,2,1197,2021,2,19,1,21,0,0.0,0.0,-8.2,20.00723273265868,1.0,0.0,14.40229004191415,20.0
"VT, Chittenden County",245723,,2,1198,2021,2,19,1,22,0,0.0,0.0,-9.22,19.666501275611527,1.0,0.0,14.269958937191078,19.66666666666667
"VT, Chittenden County",245723,,2,1199,2021,2,19,1,23,0,0.0,0.0,-9.68,19.267684620368964,1.0,0.0,14.054414012000237,19.27777777777778
"VT, Chittenden County",245723,,2,1200,2021,2,19,1,24,0,0.0,0.0,-10.13,19.04195040978624,1.0,0.0,14.420777094891466,19.055555555555557
"VT, Chittenden County",245723,,2,1201,2021,2,20,2,1,0,0.0,0.0,-10.58,18.926360878453345,1.0,0.0,14.861962824776631,18.944444444444443
"VT, Chittenden County",245723,,2,1202,2021,2,20,2,2,0,0.0,0.0,-10.77,18.91808981858894,1.0,0.0,15.313111067498532,18.944444444444443
"VT, Chittenden County",245723,,2,1203,2021,2,20,2,3,0,0.0,0.0,-10.81,18.922692475477604,1.0,0.0,15.638773151116773,18.944444444444443
"VT, Chittenden County",245723,,2,1204,2021,2,20,2,4,0,0.0,0.0,-10.93,18.92783714486734,1.0,0.0,15.93628690787649,18.944444444444443
"VT, Chittenden County",245723,,2,1205,2021,2,20,2,5,0,0.0,0.0,-11.21,19.042619669634696,1.0,0.0,16.454096582599043,19.055555555555557
"VT, Chittenden County",245723,,2,1206,2021,2,20,2,6,0,0.0,0.0,-11.8,19.272903900549714,1.0,0.0,17.182510588107178,19.27777777777778
"VT, Chittenden County",245723,,2,1207,2021,2,20,2,7,0,0.0,0.0,-12.53,19.61871110988827,1.0,0.0,18.14658718719909,19.61111111111111
"VT, Chittenden County",245723,,2,1208,2021,2,20,2,8,0,196.23,46.24,-12.56,19.739475378261613,1.0,0.0,17.54058803355589,19.72222222222222
"VT, Chittenden County",245723,,2,1209,2021,2,20,2,9,0,385.77,83.67,-10.85,19.801521274888675,1.0,0.0,15.189594843819993,19.777777777777775
"VT, Chittenden County",245723,,2,1210,2021,2,20,2,10,0,345.83,161.87,-9.41,19.79869220515012,1.0,0.0,14.563243502445147,19.777777777777775
"VT, Chittenden County",245723,,2,1211,2021,2,20,2,11,0,194.13,255.35,-7.2,19.79497113418054,1.0,0.0,13.089621631922626,19.777777777777775
"VT, Chittenden County",245723,,2,1212,2021,2,20,2,12,0,322.53,207.78,-5.41,19.791874781393183,1.0,0.0,12.072237212202396,19.777777777777775
"VT, Chittenden County",245723,,2,1213,2021,2,20,2,13,0,386.5,248.98,-4.85,19.789374036003945,1.0,0.0,11.422976171250628,19.777777777777775
"VT, Chittenden County",245723,,2,1214,2021,2,20,2,14,0,359.7,230.76,-4.66,19.78760381359187,1.0,0.0,11.32276443060378,19.777777777777775
"VT, Chittenden County",245723,,2,1215,2021,2,20,2,15,0,492.89,170.06,-4.5,19.786279980726047,1.0,0.0,10.544382804209004,19.777777777777775
"VT, Chittenden County",245723,,2,1216,2021,2,20,2,16,0,344.7,130.86,-4.56,19.840489109886356,1.0,0.0,10.320178094120191,19.833333333333332
"VT, Chittenden County",245723,,2,1217,2021,2,20,2,17,0,202.54,58.06,-5.46,19.95281485736006,1.0,0.0,10.925508581765744,19.944444444444446
"VT, Chittenden County",245723,,2,1218,2021,2,20,2,18,0,0.0,0.0,-7.0,20.064571563837617,1.0,0.0,12.37387973593605,20.055555555555554
"VT, Chittenden County",245723,,2,1219,2021,2,20,2,19,0,0.0,0.0,-7.99,20.17766584575868,1.0,0.0,13.68023339101406,20.166666666666668
"VT, Chittenden County",245723,,2,1220,2021,2,20,2,20,0,0.0,0.0,-8.56,20.176810147189702,1.0,0.0,14.453769476080884,20.166666666666668
"VT, Chittenden County",245723,,2,1221,2021,2,20,2,21,0,0.0,0.0,-9.13,20.006811843200758,1.0,0.0,14.902773202637338,20.0
"VT, Chittenden County",245723,,2,1222,2021,2,20,2,22,0,0.0,0.0,-9.72,19.665608475729012,1.0,0.0,14.775053966290534,19.66666666666667
"VT, Chittenden County",245723,,2,1223,2021,2,20,2,23,0,0.0,0.0,-10.2,19.26714696031151,1.0,0.0,14.855145683829665,19.27777777777778
"VT, Chittenden County",245723,,2,1224,2021,2,20,2,24,0,0.0,0.0,-10.87,19.040790973070802,1.0,0.0,15.307505277940844,19.055555555555557
"VT, Chittenden County",245723,,2,1225,2021,2,21,3,1,0,0.0,0.0,-11.78,18.920739406845446,1.0,0.0,16.044283682935763,18.944444444444443
"VT, Chittenden County",245723,,2,1226,2021,2,21,3,2,0,0.0,0.0,-13.09,18.924607741435942,1.0,0.0,17.072210948708758,18.944444444444443
"VT, Chittenden County",245723,,2,1227,2021,2,21,3,3,0,0.0,0.0,-14.86,18.926967463930406,1.0,0.0,18.384630216374955,18.944444444444443
"VT, Chittenden County",245723,,2,1228,2021,2,21,3,4,0,0.0,0.0,-16.52,18.930987272561175,1.0,0.0,19.589177568012033,18.944444444444443
"VT, Chittenden County",245723,,2,1229,2021,2,21,3,5,0,0.0,0.0,-17.92,19.046988134198358,1.0,0.0,20.888068426356494,19.055555555555557
"VT, Chittenden County",245723,,2,1230,2021,2,21,3,6,0,0.0,0.0,-19.2,19.27531593973109,1.0,0.0,22.306058452689246,19.27777777777778
"VT, Chittenden County",245723,,2,1231,2021,2,21,3,7,0,0.0,0.0,-20.38,19.61831781369007,1.0,0.0,23.803814889603345,19.61111111111111
"VT, Chittenden County",245723,,2,1232,2021,2,21,3,8,0,483.31,32.48,-20.27,19.72833647032995,1.0,0.0,23.083823847095957,19.72222222222222
"VT, Chittenden County",245723,,2,1233,2021,2,21,3,9,0,729.58,66.63,-16.94,19.78975543412198,1.0,0.0,19.89957890161653,19.777777777777775
"VT, Chittenden County",245723,,2,1234,2021,2,21,3,10,0,908.85,70.91,-14.2,19.790115980587323,1.0,0.0,15.12922259760042,19.777777777777775
"VT, Chittenden County",245723,,2,1235,2021,2,21,3,11,0,954.5,78.45,-11.86,19.787562941319564,1.0,0.0,16.050089623918012,19.777777777777775
"VT, Chittenden County",245723,,2,1236,2021,2,21,3,12,0,874.52,107.23,-9.28,19.785721699118813,1.0,0.0,14.639126579849195,19.777777777777775
"VT, Chittenden County",245723,,2,1237,2021,2,21,3,13,0,831.99,135.15,-7.56,19.784249298212483,1.0,0.0,13.450017011456207,19.777777777777775
"VT, Chittenden County",245723,,2,1238,2021,2,21,3,14,0,868.34,109.0,-6.37,19.783085473508756,1.0,0.0,12.89240202464133,19.777777777777775
"VT, Chittenden County",245723,,2,1239,2021,2,21,3,15,0,888.66,81.91,-5.84,19.782223700219305,1.0,0.0,11.640517718314433,19.777777777777775
"VT, Chittenden County",245723,,2,1240,2021,2,21,3,16,0,819.87,66.34,-5.84,19.837064256025464,1.0,0.0,11.063669257298915,19.833333333333332
"VT, Chittenden County",245723,,2,1241,2021,2,21,3,17,0,555.86,44.25,-7.37,19.949932396197678,1.0,0.0,11.301224030790094,19.944444444444446
"VT, Chittenden County",245723,,2,1242,2021,2,21,3,18,0,0.0,0.0,-10.31,20.06170889050928,1.0,0.0,13.563748040172365,20.055555555555554
"VT, Chittenden County",245723,,2,1243,2021,2,21,3,19,0,0.0,0.0,-11.68,20.175052921110172,1.0,0.0,15.484055543482187,20.166666666666668
"VT, Chittenden County",245723,,2,1244,2021,2,21,3,20,0,0.0,0.0,-12.24,20.17475272962775,1.0,0.0,16.552230434283747,20.166666666666668
"VT, Chittenden County",245723,,2,1245,2021,2,21,3,21,0,0.0,0.0,-12.4,20.005436002913026,1.0,0.0,17.007481609308908,20.0
"VT, Chittenden County",245723,,2,1246,2021,2,21,3,22,0,0.0,0.0,-12.93,19.664901778881227,1.0,0.0,16.96055309024289,19.66666666666667
"VT, Chittenden County",245723,,2,1247,2021,2,21,3,23,0,0.0,0.0,-14.1,19.266757653684202,1.0,0.0,17.322170965291843,19.27777777777778
"VT, Chittenden County",245723,,2,1248,2021,2,21,3,24,0,0.0,0.0,-15.32,19.041449340578154,1.0,0.0,18.29168038733597,19.055555555555557
"VT, Chittenden County",245723,,2,1249,2021,2,22,4,1,0,0.0,0.0,-15.6,18.92577603150351,1.0,0.0,18.87412879202851,18.944444444444443
"VT, Chittenden County",245723,,2,1250,2021,2,22,4,2,0,0.0,0.0,-14.6,18.92792148039091,1.0,0.0,18.68758514223745,18.944444444444443
"VT, Chittenden County",245723,,2,1251,2021,2,22,4,3,0,0.0,0.0,-13.42,18.92895243452682,1.0,0.0,18.201855166710338,18.944444444444443
"VT, Chittenden County",245723,,2,1252,2021,2,22,4,4,0,0.0,0.0,-12.75,18.93195110047399,1.0,0.0,17.861372846885516,18.944444444444443
"VT, Chittenden County",245723,,2,1253,2021,2,22,4,5,0,0.0,0.0,-12.12,19.0466159410726,1.0,0.0,17.700789955127277,19.055555555555557
"VT, Chittenden County",245723,,2,1254,2021,2,22,4,6,0,0.0,0.0,-11.37,19.278043912884517,1.0,0.0,17.701480630200404,19.27777777777778
"VT, Chittenden County",245723,,2,1255,2021,2,22,4,7,0,0.0,0.0,-10.5,19.62142401220226,1.0,0.0,17.798937994441395,19.61111111111111
"VT, Chittenden County",245723,,2,1256,2021,2,22,4,8,0,13.06,26.68,-9.49,19.73704821409522,1.0,0.0,17.219723967492662,19.72222222222222
"VT, Chittenden County",245723,,2,1257,2021,2,22,4,9,0,38.04,64.41,-8.27,19.79580943914379,1.0,0.0,16.297724821740967,19.777777777777775
"VT, Chittenden County",245723,,2,1258,2021,2,22,4,10,0,55.37,126.81,-7.02,19.79207168279707,1.0,0.0,14.147764037776021,19.777777777777775
"VT, Chittenden County",245723,,2,1259,2021,2,22,4,11,0,69.6,181.26,-5.62,19.790076694538847,1.0,0.0,12.475929531245951,19.777777777777775
"VT, Chittenden County",245723,,2,1260,2021,2,22,4,12,0,45.03,103.64,-4.14,19.787845174687927,1.0,0.0,13.176227653529262,19.777777777777775
"VT, Chittenden County",245723,,2,1261,2021,2,22,4,13,0,80.73,220.45,-2.79,19.786179787265063,1.0,0.0,12.24330242105563,19.777777777777775
"VT, Chittenden County",245723,,2,1262,2021,2,22,4,14,0,57.17,133.79,-2.1,19.784827256504506,0.0,0.0,12.176518611157809,19.777777777777775
"VT, Chittenden County",245723,,2,1263,2021,2,22,4,15,0,56.03,125.67,-1.78,19.78378381924388,0.0,0.0,11.24254498824968,19.777777777777775
"VT, Chittenden County",245723,,2,1264,2021,2,22,4,16,0,54.49,78.46,-1.63,19.83844857219727,0.0,0.0,11.080692484833344,19.833333333333332
"VT, Chittenden County",245723,,2,1265,2021,2,22,4,17,0,25.48,26.23,-1.72,19.95102677477695,1.0,0.0,11.008897360171828,19.944444444444446
"VT, Chittenden County",245723,,2,1266,2021,2,22,4,18,0,0.0,0.0,-2.31,20.066330543828443,1.0,0.0,11.240463462222651,20.055555555555554
"VT, Chittenden County",245723,,2,1267,2021,2,22,4,19,0,0.0,0.0,-3.17,20.180622232154846,1.0,0.0,11.71448838179039,20.166666666666668
"VT, Chittenden County",245723,,2,1268,2021,2,22,4,20,0,0.0,0.0,-3.75,20.179959818740606,1.0,0.0,11.971926326989188,20.166666666666668
"VT, Chittenden County",245723,,2,1269,2021,2,22,4,21,0,0.0,0.0,-3.72,20.012085324046396,1.0,0.0,11.843499393614643,20.0
"VT, Chittenden County",245723,,2,1270,2021,2,22,4,22,0,0.0,0.0,-3.17,19.666941261360623,1.0,0.0,11.085500996679613,19.66666666666667
"VT, Chittenden County",245723,,2,1271,2021,2,22,4,23,0,0.0,0.0,-2.33,19.265177176130635,1.0,0.0,10.346780819200248,19.27777777777778
"VT, Chittenden County",245723,,2,1272,2021,2,22,4,24,0,0.0,0.0,-2.22,19.02687685492823,1.0,0.0,10.147713663357269,19.055555555555557
"VT, Chittenden County",245723,,2,1273,2021,2,23,5,1,0,0.0,0.0,-2.06,18.90825437520649,1.0,0.0,10.271175559024009,18.944444444444443
"VT, Chittenden County",245723,,2,1274,2021,2,23,5,2,0,0.0,0.0,-1.33,18.910647014728866,1.0,0.0,10.500704491065974,18.944444444444443
"VT, Chittenden County",245723,,2,1275,2021,2,23,5,3,0,0.0,0.0,-1.21,18.915087077948886,1.0,0.0,10.714193541243802,18.944444444444443
"VT, Chittenden County",245723,,2,1276,2021,2,23,5,4,0,0.0,0.0,-1.69,18.919178545734784,1.0,0.0,10.789934974760413,18.944444444444443
"VT, Chittenden County",245723,,2,1277,2021,2,23,5,5,0,0.0,0.0,-2.06,19.034432571695287,1.0,0.0,11.178400191438062,19.055555555555557
"VT, Chittenden County",245723,,2,1278,2021,2,23,5,6,0,0.0,0.0,-2.26,19.264075023317265,1.0,0.0,11.770310987610607,19.27777777777778
"VT, Chittenden County",245723,,2,1279,2021,2,23,5,7,0,0.0,0.0,-2.6,19.602762152866056,1.0,0.0,12.28921691777883,19.61111111111111
"VT, Chittenden County",245723,,2,1280,2021,2,23,5,8,0,11.85,41.53,-2.3,19.72998843307219,1.0,0.0,10.224375763050368,19.72222222222222
"VT, Chittenden County",245723,,2,1281,2021,2,23,5,9,0,64.59,67.02,-0.9,19.795869885036904,1.0,0.0,11.108506387228134,19.777777777777775
"VT, Chittenden County",245723,,2,1282,2021,2,23,5,10,0,53.09,114.54,0.18,19.79193554859949,1.0,0.0,8.82309044958339,19.777777777777775
"VT, Chittenden County",245723,,2,1283,2021,2,23,5,11,0,69.64,135.98,0.43,19.790210606502814,1.0,0.0,9.305570637223491,19.777777777777775
"VT, Chittenden County",245723,,2,1284,2021,2,23,5,12,0,59.34,136.99,0.5,19.787616764633018,1.0,0.0,8.940011138842598,19.777777777777775
"VT, Chittenden County",245723,,2,1285,2021,2,23,5,13,0,57.61,138.09,0.56,19.785838298373086,1.0,0.0,8.623937284979469,19.777777777777775
"VT, Chittenden County",245723,,2,1286,2021,2,23,5,14,0,53.63,116.7,0.64,19.78461539959723,1.0,0.0,8.763450341920183,19.777777777777775
"VT, Chittenden County",245723,,2,1287,2021,2,23,5,15,0,52.69,120.8,0.61,19.783659102487764,1.0,0.0,8.323280238798965,19.777777777777775
"VT, Chittenden County",245723,,2,1288,2021,2,23,5,16,0,53.34,90.45,0.57,19.838287915638656,1.0,0.0,8.388217595205514,19.833333333333332
"VT, Chittenden County",245723,,2,1289,2021,2,23,5,17,0,20.27,31.25,0.62,19.951257616657703,1.0,0.0,8.572597369877377,19.944444444444446
"VT, Chittenden County",245723,,2,1290,2021,2,23,5,18,0,0.0,0.0,0.72,20.06400989712929,1.0,0.0,8.101694791490061,20.055555555555554
"VT, Chittenden County",245723,,2,1291,2021,2,23,5,19,0,0.0,0.0,0.76,20.177753756494052,1.0,0.0,7.772328308618478,20.166666666666668
"VT, Chittenden County",245723,,2,1292,2021,2,23,5,20,0,0.0,0.0,0.71,20.177305489278723,1.0,0.0,9.837716574123611,20.166666666666668
"VT, Chittenden County",245723,,2,1293,2021,2,23,5,21,0,0.0,0.0,0.58,20.010787648192547,1.0,0.0,9.913327990879829,20.0
"VT, Chittenden County",245723,,2,1294,2021,2,23,5,22,0,0.0,0.0,0.02,19.67022956000275,1.0,0.0,9.584842032868801,19.66666666666667
"VT, Chittenden County",245723,,2,1295,2021,2,23,5,23,0,0.0,0.0,-0.59,19.267451186609655,1.0,0.0,9.356537615960264,19.27777777777778
"VT, Chittenden County",245723,,2,1296,2021,2,23,5,24,0,0.0,0.0,-0.78,19.03627682570244,1.0,0.0,9.576221805875788,19.055555555555557
"VT, Chittenden County",245723,,2,1297,2021,2,24,6,1,0,0.0,0.0,-0.67,18.916379498606698,1.0,0.0,9.77219158375369,18.944444444444443
"VT, Chittenden County",245723,,2,1298,2021,2,24,6,2,0,0.0,0.0,-0.86,18.9172831528751,1.0,0.0,9.962779032454236,18.944444444444443
"VT, Chittenden County",245723,,2,1299,2021,2,24,6,3,0,0.0,0.0,-1.25,18.919841804757787,1.0,0.0,10.345107947355874,18.944444444444443
"VT, Chittenden County",245723,,2,1300,2021,2,24,6,4,0,0.0,0.0,-1.52,18.923879050454936,1.0,0.0,10.722290461348955,18.944444444444443
"VT, Chittenden County",245723,,2,1301,2021,2,24,6,5,0,0.0,0.0,-2.0,19.038089671425908,1.0,0.0,11.181827576856927,19.055555555555557
"VT, Chittenden County",245723,,2,1302,2021,2,24,6,6,0,0.0,0.0,-2.64,19.267741889309015,1.0,0.0,11.834343515660182,19.27777777777778
"VT, Chittenden County",245723,,2,1303,2021,2,24,6,7,0,0.0,0.0,-3.25,19.615015318951535,1.0,0.0,12.712117292351316,19.61111111111111
"VT, Chittenden County",245723,,2,1304,2021,2,24,6,8,0,154.63,47.19,-3.16,19.731677409138133,1.0,0.0,12.378398216570961,19.72222222222222
"VT, Chittenden County",245723,,2,1305,2021,2,24,6,9,0,282.34,69.18,-1.75,19.793485643094574,1.0,0.0,8.3679906153833,19.777777777777775
"VT, Chittenden County",245723,,2,1306,2021,2,24,6,10,0,179.68,169.07,-0.56,19.79153770694929,1.0,0.0,9.727306314839558,19.777777777777775
"VT, Chittenden County",245723,,2,1307,2021,2,24,6,11,0,361.61,106.25,0.01,19.789334007848232,1.0,0.0,8.197085273022418,19.777777777777775
"VT, Chittenden County",245723,,2,1308,2021,2,24,6,12,0,101.52,223.83,0.23,19.786920625616645,0.0,0.0,8.749254090669506,19.777777777777775
"VT, Chittenden County",245723,,2,1309,2021,2,24,6,13,0,121.56,187.59,0.34,19.785708179804715,0.0,0.0,8.437558002915226,19.777777777777775
"VT, Chittenden County",245723,,2,1310,2021,2,24,6,14,0,70.05,162.3,0.33,19.784374541500213,0.0,0.0,8.568993369422465,19.777777777777775
"VT, Chittenden County",245723,,2,1311,2021,2,24,6,15,0,72.71,100.88,0.36,19.783186252437712,0.0,0.0,8.179846131272722,19.777777777777775
"VT, Chittenden County",245723,,2,1312,2021,2,24,6,16,0,52.41,78.15,0.49,19.838883669216848,1.0,0.0,8.184611982166027,19.833333333333332
"VT, Chittenden County",245723,,2,1313,2021,2,24,6,17,0,30.77,19.46,0.5,19.950211666078314,1.0,0.0,8.84883520477166,19.944444444444446
"VT, Chittenden County",245723,,2,1314,2021,2,24,6,18,0,0.0,0.0,0.39,20.063520528344608,1.0,0.0,9.363961274773445,20.055555555555554
"VT, Chittenden County",245723,,2,1315,2021,2,24,6,19,0,0.0,0.0,0.29,20.175678036359297,1.0,0.0,10.080420132376219,20.166666666666668
"VT, Chittenden County",245723,,2,1316,2021,2,24,6,20,0,0.0,0.0,0.31,20.173976302172942,1.0,0.0,9.751482846509978,20.166666666666668
"VT, Chittenden County",245723,,2,1317,2021,2,24,6,21,0,0.0,0.0,0.28,20.00873247444338,1.0,0.0,8.189117747214526,20.0
"VT, Chittenden County",245723,,2,1318,2021,2,24,6,22,0,0.0,0.0,0.34,19.676582949532857,1.0,0.0,8.408514316282595,19.66666666666667
"VT, Chittenden County",245723,,2,1319,2021,2,24,6,23,0,0.0,0.0,0.26,19.265945356602813,1.0,0.0,8.539831756630127,19.27777777777778
"VT, Chittenden County",245723,,2,1320,2021,2,24,6,24,0,0.0,0.0,0.16,19.034256039017322,1.0,0.0,8.934468542611164,19.055555555555557
"VT, Chittenden County",245723,,2,1321,2021,2,25,7,1,0,0.0,0.0,0.22,18.916232667010117,1.0,0.0,9.721314507213199,18.944444444444443
