resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",4421,,3,2,2021,1,1,1,2,0,0.0,0.0,-11.1,9.91978871455583,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,3,2021,1,1,1,3,0,0.0,0.0,-11.02,9.250819850819374,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,4,2021,1,1,1,4,0,0.0,0.0,-11.22,8.634036233353998,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,5,2021,1,1,1,5,0,0.0,0.0,-11.55,7.938588528350631,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,6,2021,1,1,1,6,0,0.0,0.0,-11.44,7.5945515610048835,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,7,2021,1,1,1,7,0,0.0,0.0,-11.37,6.899163992984489,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,8,2021,1,1,1,8,0,0.0,0.0,-11.24,6.640971099421693,1.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,9,2021,1,1,1,9,0,160.8,50.04,-10.34,6.454465680216857,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,10,2021,1,1,1,10,0,455.15,68.07,-8.92,6.551190914206468,1.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,11,2021,1,1,1,11,0,611.73,98.51,-7.51,6.79952413962254,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,12,2021,1,1,1,12,0,642.44,110.68,-5.45,7.112758631706986,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,13,2021,1,1,1,13,0,669.0,110.76,-4.28,7.319346228262217,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,14,2021,1,1,1,14,0,246.51,140.23,-2.88,7.702296355849125,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,15,2021,1,1,1,15,0,128.25,123.61,-2.84,7.70475504795222,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,16,2021,1,1,1,16,0,27.84,47.23,-3.99,7.520957545092428,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,17,2021,1,1,1,17,0,0.0,0.0,-5.7,7.32335167022697,3.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,18,2021,1,1,1,18,0,0.0,0.0,-6.06,7.19085133126008,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,19,2021,1,1,1,19,0,0.0,0.0,-6.05,7.040006224747179,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,20,2021,1,1,1,20,0,0.0,0.0,-6.15,6.8380113628165375,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,21,2021,1,1,1,21,0,0.0,0.0,-6.26,6.644286384000642,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,22,2021,1,1,1,22,0,0.0,0.0,-6.35,6.416218273113634,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,23,2021,1,1,1,23,0,0.0,0.0,-6.34,6.152628506239233,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,24,2021,1,1,1,24,0,0.0,0.0,-6.31,5.910986246307093,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,25,2021,1,2,2,1,0,0.0,0.0,-6.18,5.691198879569263,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,26,2021,1,2,2,2,0,0.0,0.0,-5.87,5.483496042309504,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,27,2021,1,2,2,3,0,0.0,0.0,-5.57,5.288549485951409,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,28,2021,1,2,2,4,0,0.0,0.0,-5.31,5.1317348933869615,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,29,2021,1,2,2,5,0,0.0,0.0,-5.21,4.746771605480907,2.0000000000000004,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,30,2021,1,2,2,6,0,0.0,0.0,-5.34,4.531195464140914,2.0000000000000004,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,31,2021,1,2,2,7,0,0.0,0.0,-5.46,4.301399398088163,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,32,2021,1,2,2,8,0,0.0,0.0,-5.63,4.096967854660112,1.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,33,2021,1,2,2,9,0,10.44,37.06,-5.62,3.9644646801034984,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,34,2021,1,2,2,10,0,81.12,36.84,-5.03,4.0295633227893655,1.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,35,2021,1,2,2,11,0,137.59,57.31,-4.06,4.128327683698486,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,36,2021,1,2,2,12,0,77.84,103.88,-3.02,4.231265759463976,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,37,2021,1,2,2,13,0,104.21,87.11,-2.04,4.423510145391524,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,38,2021,1,2,2,14,0,187.54,105.29,-1.08,4.7865290978650705,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,39,2021,1,2,2,15,0,242.69,41.66,-0.75,5.029466003037381,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,40,2021,1,2,2,16,0,288.7,39.41,-2.32,5.8823966503899765,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,41,2021,1,2,2,17,0,0.0,0.0,-5.13,5.158011700612475,0.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,42,2021,1,2,2,18,0,0.0,0.0,-6.53,4.723581175763285,2.0000000000000004,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,43,2021,1,2,2,19,0,0.0,0.0,-7.37,4.48703653322077,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,44,2021,1,2,2,20,0,0.0,0.0,-8.15,4.412818698883078,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,45,2021,1,2,2,21,0,0.0,0.0,-8.91,4.126569293742939,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,46,2021,1,2,2,22,0,0.0,0.0,-9.17,4.058826304774856,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,47,2021,1,2,2,23,0,0.0,0.0,-8.95,3.76560106601997,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,48,2021,1,2,2,24,0,0.0,0.0,-8.63,3.550125655657338,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,49,2021,1,3,3,1,0,0.0,0.0,-8.63,3.364350163832976,2.0000000000000004,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,50,2021,1,3,3,2,0,0.0,0.0,-8.68,3.1551140992663074,2.0000000000000004,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,51,2021,1,3,3,3,0,0.0,0.0,-9.22,2.9181409603488913,2.0000000000000004,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,52,2021,1,3,3,4,0,0.0,0.0,-9.85,2.6735396172314454,2.0000000000000004,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,53,2021,1,3,3,5,0,0.0,0.0,-9.92,2.281104527914783,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,54,2021,1,3,3,6,0,0.0,0.0,-9.77,2.243029651127747,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,55,2021,1,3,3,7,0,0.0,0.0,-9.73,2.0691879618235043,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,56,2021,1,3,3,8,0,0.0,0.0,-9.95,1.8947179553367126,1.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,57,2021,1,3,3,9,0,115.73,35.25,-9.39,1.880174044448077,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,58,2021,1,3,3,10,0,65.07,35.6,-6.97,3.018107842120822,2.0000000000000004,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,59,2021,1,3,3,11,0,158.24,68.78,-5.51,2.7332342840282795,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,60,2021,1,3,3,12,0,109.7,80.6,-4.32,2.7743981500118036,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,61,2021,1,3,3,13,0,67.02,129.52,-2.98,2.9223685678262834,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,62,2021,1,3,3,14,0,48.2,74.79,-2.12,3.0787862820340934,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,63,2021,1,3,3,15,0,56.33,79.85,-2.25,3.1974547798958266,0.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,64,2021,1,3,3,16,0,13.4,35.32,-3.17,3.38031229623094,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,65,2021,1,3,3,17,0,0.0,0.0,-4.0,3.356034463605958,3.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,66,2021,1,3,3,18,0,0.0,0.0,-4.2,3.46935334636833,2.0000000000000004,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,67,2021,1,3,3,19,0,0.0,0.0,-4.19,3.627184554438559,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,68,2021,1,3,3,20,0,0.0,0.0,-4.13,3.7282042730296223,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,69,2021,1,3,3,21,0,0.0,0.0,-4.05,3.6621782069788615,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,70,2021,1,3,3,22,0,0.0,0.0,-3.99,3.5326225302709693,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,71,2021,1,3,3,23,0,0.0,0.0,-3.68,3.4629505686726514,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,72,2021,1,3,3,24,0,0.0,0.0,-3.48,3.4560655929168598,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,73,2021,1,4,4,1,0,0.0,0.0,-4.04,3.346008764468127,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,74,2021,1,4,4,2,0,0.0,0.0,-4.81,3.2142910617587392,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,75,2021,1,4,4,3,0,0.0,0.0,-5.38,3.0497446954186733,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,76,2021,1,4,4,4,0,0.0,0.0,-5.97,2.897248963379497,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,77,2021,1,4,4,5,0,0.0,0.0,-6.6,2.5627134071841278,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,78,2021,1,4,4,6,0,0.0,0.0,-6.89,2.5674830077134487,2.0000000000000004,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,79,2021,1,4,4,7,0,0.0,0.0,-7.52,2.1436986691945976,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,80,2021,1,4,4,8,0,0.0,0.0,-8.27,2.0103488545765766,1.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,81,2021,1,4,4,9,0,107.86,48.37,-7.75,2.043508585961253,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,82,2021,1,4,4,10,0,365.01,57.34,-6.31,2.3081052150967376,1.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,83,2021,1,4,4,11,0,107.18,89.59,-4.55,2.506868691546954,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,84,2021,1,4,4,12,0,192.09,98.01,-3.27,2.9827417696189897,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,85,2021,1,4,4,13,0,94.02,125.23,-2.56,3.198061019592623,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,86,2021,1,4,4,14,0,65.82,97.84,-1.96,3.261545848047334,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,87,2021,1,4,4,15,0,273.61,51.78,-1.74,3.4359046402561484,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,88,2021,1,4,4,16,0,341.83,38.88,-2.31,3.5792740138717454,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,89,2021,1,4,4,17,0,0.0,0.0,-3.7,3.362668984764611,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,90,2021,1,4,4,18,0,0.0,0.0,-4.46,3.9699515897538964,2.0000000000000004,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,91,2021,1,4,4,19,0,0.0,0.0,-4.71,3.699647400013902,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,92,2021,1,4,4,20,0,0.0,0.0,-4.84,3.5914185530004383,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,93,2021,1,4,4,21,0,0.0,0.0,-4.97,3.4630168965378867,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,94,2021,1,4,4,22,0,0.0,0.0,-5.1,3.310694962306263,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,95,2021,1,4,4,23,0,0.0,0.0,-5.28,3.166004392831944,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,96,2021,1,4,4,24,0,0.0,0.0,-5.42,2.9838514639686897,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,97,2021,1,5,5,1,0,0.0,0.0,-5.31,2.8538589811776363,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,98,2021,1,5,5,2,0,0.0,0.0,-5.38,2.7461306419778575,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,99,2021,1,5,5,3,0,0.0,0.0,-5.64,2.613940668655176,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,100,2021,1,5,5,4,0,0.0,0.0,-5.74,2.488086784820898,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,101,2021,1,5,5,5,0,0.0,0.0,-5.43,2.2528926608466175,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,102,2021,1,5,5,6,0,0.0,0.0,-5.04,2.281258702526477,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,103,2021,1,5,5,7,0,0.0,0.0,-4.9,2.5320536589678864,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,104,2021,1,5,5,8,0,0.0,0.0,-4.91,2.296365743296303,2.0000000000000004,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,105,2021,1,5,5,9,0,10.1,49.27,-4.74,2.1889378141041465,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,106,2021,1,5,5,10,0,75.67,72.48,-4.26,2.3614880516039185,1.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,107,2021,1,5,5,11,0,114.06,99.23,-3.67,2.3902119980525356,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,108,2021,1,5,5,12,0,100.66,117.2,-3.01,2.497174698316832,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,109,2021,1,5,5,13,0,231.7,122.88,-2.69,2.892995271568244,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,110,2021,1,5,5,14,0,185.66,108.01,-2.42,2.976724007084497,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,111,2021,1,5,5,15,0,190.44,83.09,-2.2,3.1743725097745346,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,112,2021,1,5,5,16,0,38.27,54.52,-2.32,3.2351340264519113,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,113,2021,1,5,5,17,0,0.0,0.0,-2.98,3.2447220077856707,3.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,114,2021,1,5,5,18,0,0.0,0.0,-3.16,3.307318570197655,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,115,2021,1,5,5,19,0,0.0,0.0,-3.33,3.2566558564457866,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,116,2021,1,5,5,20,0,0.0,0.0,-3.9,3.2775726618030734,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,117,2021,1,5,5,21,0,0.0,0.0,-4.7,3.7798522609397955,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,118,2021,1,5,5,22,0,0.0,0.0,-5.43,3.363681065532369,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,119,2021,1,5,5,23,0,0.0,0.0,-5.96,3.0021577227254825,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,120,2021,1,5,5,24,0,0.0,0.0,-6.34,2.696858026898031,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,121,2021,1,6,6,1,0,0.0,0.0,-6.56,2.51826790363996,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,122,2021,1,6,6,2,0,0.0,0.0,-6.74,2.33936156161052,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,123,2021,1,6,6,3,0,0.0,0.0,-6.77,2.1823562235452787,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,124,2021,1,6,6,4,0,0.0,0.0,-6.64,2.0612584824302504,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,125,2021,1,6,6,5,0,0.0,0.0,-6.64,1.776919470913737,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,126,2021,1,6,6,6,0,0.0,0.0,-6.92,2.216483128752847,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,127,2021,1,6,6,7,0,0.0,0.0,-7.31,1.595156379060243,3.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,128,2021,1,6,6,8,0,0.0,0.0,-7.81,1.6951618775217394,3.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,129,2021,1,6,6,9,0,127.7,54.35,-7.64,1.6976934791706124,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,130,2021,1,6,6,10,0,280.94,55.67,-6.4,1.7682228202377666,3.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,131,2021,1,6,6,11,0,324.48,103.42,-5.38,2.6130789452411833,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,132,2021,1,6,6,12,0,277.58,108.53,-4.15,2.447181007313231,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,133,2021,1,6,6,13,0,262.57,133.41,-3.26,2.619042733662656,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,134,2021,1,6,6,14,0,403.94,104.91,-2.67,2.833622521860404,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,135,2021,1,6,6,15,0,347.58,63.19,-2.4,3.036803781361728,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,136,2021,1,6,6,16,0,296.23,47.61,-2.96,3.158889804933252,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,137,2021,1,6,6,17,0,0.0,0.0,-4.91,2.8487226789279534,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,138,2021,1,6,6,18,0,0.0,0.0,-6.51,2.7968564842395045,2.0000000000000004,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,139,2021,1,6,6,19,0,0.0,0.0,-7.94,2.5998440805050906,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,140,2021,1,6,6,20,0,0.0,0.0,-9.49,2.2112441407461247,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,141,2021,1,6,6,21,0,0.0,0.0,-10.68,1.8226311510299904,3.0,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,142,2021,1,6,6,22,0,0.0,0.0,-11.44,1.452795183647441,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,143,2021,1,6,6,23,0,0.0,0.0,-12.0,1.0522353134581746,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,144,2021,1,6,6,24,0,0.0,0.0,-12.39,0.6776541876898297,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,145,2021,1,7,7,1,0,0.0,0.0,-12.62,0.3547916104552093,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,146,2021,1,7,7,2,0,0.0,0.0,-13.04,-0.02408123416759519,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,147,2021,1,7,7,3,0,0.0,0.0,-13.84,-0.40489684803711523,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,148,2021,1,7,7,4,0,0.0,0.0,-14.69,-0.8309483378578995,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,149,2021,1,7,7,5,0,0.0,0.0,-14.99,-1.3310683337357152,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,150,2021,1,7,7,6,0,0.0,0.0,-14.82,-1.5292383130470222,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,151,2021,1,7,7,7,0,0.0,0.0,-14.56,-1.8705086380836824,3.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,152,2021,1,7,7,8,0,0.0,0.0,-14.27,-1.9741865774765517,3.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,153,2021,1,7,7,9,0,194.09,61.16,-12.99,-1.7538642560902928,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,154,2021,1,7,7,10,0,354.02,62.29,-9.7,-1.2897621161541957,3.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,155,2021,1,7,7,11,0,391.23,82.88,-6.78,-0.8062240341209667,3.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,156,2021,1,7,7,12,0,309.73,98.71,-5.28,-0.4385665265602593,3.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,157,2021,1,7,7,13,0,325.09,104.42,-4.27,-0.056235635474434956,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,158,2021,1,7,7,14,0,287.32,81.18,-3.63,0.28328338622554894,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,159,2021,1,7,7,15,0,274.01,54.79,-3.4,0.5490666574933176,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,160,2021,1,7,7,16,0,222.73,57.74,-4.32,1.3497067891758843,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,161,2021,1,7,7,17,0,0.0,0.0,-6.04,1.4852093940215936,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,162,2021,1,7,7,18,0,0.0,0.0,-6.63,1.2503583277559174,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,163,2021,1,7,7,19,0,0.0,0.0,-6.91,0.9089403665148759,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,164,2021,1,7,7,20,0,0.0,0.0,-7.6,0.7341133289686241,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,165,2021,1,7,7,21,0,0.0,0.0,-8.6,0.4086884869988451,2.0000000000000004,0.0,0.0,21.611111111111114
"VT, Chittenden County",4421,,3,166,2021,1,7,7,22,0,0.0,0.0,-9.63,0.20968429548672263,3.0,0.0,0.0,21.555555555555557
"VT, Chittenden County",4421,,3,167,2021,1,7,7,23,0,0.0,0.0,-10.88,-0.14445659730621302,3.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,168,2021,1,7,7,24,0,0.0,0.0,-12.19,-0.5129505583138063,3.0,0.0,0.0,21.166666666666664
"VT, Chittenden County",4421,,3,169,2021,1,8,1,1,0,0.0,0.0,-13.42,-0.8996382372317515,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,170,2021,1,8,1,2,0,0.0,0.0,-14.56,-1.2892168835177804,3.0,0.0,0.0,21.055555555555557
"VT, Chittenden County",4421,,3,171,2021,1,8,1,3,0,0.0,0.0,-15.56,-1.711155906181399,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,172,2021,1,8,1,4,0,0.0,0.0,-16.27,-2.1127133728741896,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,173,2021,1,8,1,5,0,0.0,0.0,-16.68,-2.67366812671971,3.0,0.0,0.0,21.11111111111111
"VT, Chittenden County",4421,,3,174,2021,1,8,1,6,0,0.0,0.0,-16.9,-2.8479641433301963,3.0,0.0,0.0,21.22222222222222
"VT, Chittenden County",4421,,3,175,2021,1,8,1,7,0,0.0,0.0,-17.14,-3.404294229010837,1.0,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,176,2021,1,8,1,8,0,0.0,0.0,-17.41,-3.502983627075752,1.0,0.0,0.0,21.5
"VT, Chittenden County",4421,,3,177,2021,1,8,1,9,0,357.91,49.64,-16.36,-3.423238247840225,1.0,0.0,0.0,21.38888888888889
"VT, Chittenden County",4421,,3,178,2021,1,8,1,10,0,405.98,86.34,-13.29,-3.1037837288668695,1.0,0.0,0.0,21.27777777777778
"VT, Chittenden County",4421,,3,179,2021,1,8,1,11,0,482.66,137.51,-11.38,-2.6894853964513077,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,180,2021,1,8,1,12,0,623.28,111.43,-9.88,-2.2721520557494226,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,181,2021,1,8,1,13,0,635.99,129.3,-8.31,-1.7914089823813084,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,182,2021,1,8,1,14,0,691.35,101.52,-7.8,-1.4109380094943946,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,183,2021,1,8,1,15,0,754.41,59.68,-7.81,-1.1512022053139326,2.0000000000000004,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,184,2021,1,8,1,16,0,582.3,31.44,-9.2,-1.121066562586097,1.0,0.0,0.0,21.333333333333336
"VT, Chittenden County",4421,,3,185,2021,1,8,1,17,0,0.0,0.0,-12.14,-1.6154022826933576,2.0000000000000004,0.0,0.0,21.444444444444443
"VT, Chittenden County",4421,,3,186,2021,1,8,1,18,0,0.0,0.0,-13.67,-1.9093618671411507,2.0000000000000004,0.0,0.0,21.555555555555557
