resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",450491,,2,708,2020,1,30,2,12,0,841.48,111.65,-14.74,19.794906658849808,1.0,0.0,19.127534501492356,19.777777777777775
"VT, Chittenden County",450491,,2,709,2020,1,30,2,13,0,936.7,77.15,-13.52,19.792563272870012,1.0,0.0,16.555684326939897,19.777777777777775
"VT, Chittenden County",450491,,2,710,2020,1,30,2,14,0,776.62,113.29,-12.65,19.790744765885293,2.0,0.0,13.734298718031157,19.777777777777775
"VT, Chittenden County",450491,,2,711,2020,1,30,2,15,0,789.96,81.09,-12.02,19.7888397386868,2.0,0.0,14.021071038299018,19.777777777777775
"VT, Chittenden County",450491,,2,712,2020,1,30,2,16,0,430.91,89.84,-11.84,19.843983088981787,2.0,0.0,13.044764139544492,19.833333333333332
"VT, Chittenden County",450491,,2,713,2020,1,30,2,17,0,44.63,29.77,-12.21,19.9554751111432,2.0,0.0,13.19672074566509,19.944444444444446
"VT, Chittenden County",450491,,2,714,2020,1,30,2,18,0,0.0,0.0,-12.83,20.067613947244674,2.0,0.0,15.895891169210019,20.055555555555554
"VT, Chittenden County",450491,,2,715,2020,1,30,2,19,0,0.0,0.0,-13.46,20.18030726849067,2.0,0.0,17.049309946446918,20.166666666666668
"VT, Chittenden County",450491,,2,716,2020,1,30,2,20,0,0.0,0.0,-13.87,20.18080000001948,2.0,0.0,17.999621036100415,20.166666666666668
"VT, Chittenden County",450491,,2,717,2020,1,30,2,21,0,0.0,0.0,-13.96,20.01026715012989,2.0,0.0,18.20020447372855,20.0
"VT, Chittenden County",450491,,2,718,2020,1,30,2,22,0,0.0,0.0,-13.84,19.676503005268863,2.0,0.0,17.991247090267674,19.66666666666667
"VT, Chittenden County",450491,,2,719,2020,1,30,2,23,0,0.0,0.0,-13.4,19.261270518981313,2.0,0.0,17.446609420221552,19.27777777777778
"VT, Chittenden County",450491,,2,720,2020,1,30,2,24,0,0.0,0.0,-12.93,19.027373848894303,3.0,0.0,17.320399792468393,19.055555555555557
"VT, Chittenden County",450491,,2,721,2020,1,31,3,1,0,0.0,0.0,-13.11,18.907628210235846,3.0,0.0,17.58435621263846,18.944444444444443
"VT, Chittenden County",450491,,2,722,2020,1,31,3,2,0,0.0,0.0,-14.09,18.91018406936859,3.0,0.0,18.3114541324983,18.944444444444443
"VT, Chittenden County",450491,,2,723,2020,1,31,3,3,0,0.0,0.0,-15.35,18.91065749871425,3.0,0.0,19.185642878049748,18.944444444444443
"VT, Chittenden County",450491,,2,724,2020,1,31,3,4,0,0.0,0.0,-16.61,18.91612968659074,2.0,0.0,20.084873646988694,18.944444444444443
"VT, Chittenden County",450491,,2,725,2020,1,31,3,5,0,0.0,0.0,-17.81,19.034106584486338,2.0,0.0,21.919867555520252,19.055555555555557
"VT, Chittenden County",450491,,2,726,2020,1,31,3,6,0,0.0,0.0,-18.73,19.264680427204965,2.0,0.0,21.796073115494366,19.27777777777778
"VT, Chittenden County",450491,,2,727,2020,1,31,3,7,0,0.0,0.0,-19.2,19.60307518003795,1.0,0.0,23.92436866207579,19.61111111111111
"VT, Chittenden County",450491,,2,728,2020,1,31,3,8,0,248.78,13.0,-19.56,19.734007261927157,1.0,0.0,23.497682119517826,19.72222222222222
"VT, Chittenden County",450491,,2,729,2020,1,31,3,9,0,661.6,43.09,-18.78,19.800154263726952,1.0,0.0,23.592261495716723,19.777777777777775
"VT, Chittenden County",450491,,2,730,2020,1,31,3,10,0,812.86,65.53,-15.31,19.796876160249383,1.0,0.0,21.60228209393435,19.777777777777775
"VT, Chittenden County",450491,,2,731,2020,1,31,3,11,0,760.76,102.47,-13.1,19.794650762471857,1.0,0.0,19.30285736271279,19.777777777777775
"VT, Chittenden County",450491,,2,732,2020,1,31,3,12,0,774.66,116.44,-11.05,19.791415145976273,1.0,0.0,16.696673603458297,19.777777777777775
"VT, Chittenden County",450491,,2,733,2020,1,31,3,13,0,735.33,131.67,-9.49,19.789503169112205,1.0,0.0,14.454697290962423,19.777777777777775
"VT, Chittenden County",450491,,2,734,2020,1,31,3,14,0,759.47,108.59,-8.82,19.78781542729795,1.0,0.0,12.899298212845235,19.777777777777775
"VT, Chittenden County",450491,,2,735,2020,1,31,3,15,0,619.89,100.88,-8.37,19.786355030411,1.0,0.0,12.71450722880441,19.777777777777775
"VT, Chittenden County",450491,,2,736,2020,1,31,3,16,0,430.04,75.75,-8.44,19.840161507257353,2.0,0.0,12.061852261930202,19.833333333333332
"VT, Chittenden County",450491,,2,737,2020,1,31,3,17,0,80.88,26.29,-9.51,19.95332502392202,3.0,0.0,12.915127750150994,19.944444444444446
"VT, Chittenden County",450491,,2,738,2020,1,31,3,18,0,0.0,0.0,-10.11,20.065875727916197,3.0,0.0,13.868174573816397,20.055555555555554
"VT, Chittenden County",450491,,2,739,2020,1,31,3,19,0,0.0,0.0,-9.98,20.17937625448534,3.0,0.0,15.267338838614466,20.166666666666668
"VT, Chittenden County",450491,,2,740,2020,1,31,3,20,0,0.0,0.0,-9.63,20.177996849849237,3.0,0.0,15.718349393212767,20.166666666666668
"VT, Chittenden County",450491,,2,741,2020,1,31,3,21,0,0.0,0.0,-9.14,20.015556696214645,3.0,0.0,15.661109591285017,20.0
"VT, Chittenden County",450491,,2,742,2020,1,31,3,22,0,0.0,0.0,-8.71,19.66872020904964,3.0,0.0,14.953408726008997,19.66666666666667
"VT, Chittenden County",450491,,2,743,2020,1,31,3,23,0,0.0,0.0,-8.69,19.262014814109328,3.0,0.0,14.372086318177626,19.27777777777778
"VT, Chittenden County",450491,,2,744,2020,1,31,3,24,0,0.0,0.0,-8.6,19.022581029770418,3.0,0.0,14.308782950516179,19.055555555555557
"VT, Chittenden County",450491,,2,745,2020,2,1,4,1,0,0.0,0.0,-8.47,18.902760196034105,3.0,0.0,14.442100858843412,18.944444444444443
"VT, Chittenden County",450491,,2,746,2020,2,1,4,2,0,0.0,0.0,-8.46,18.905282383850835,3.0,0.0,14.770654956182543,18.944444444444443
"VT, Chittenden County",450491,,2,747,2020,2,1,4,3,0,0.0,0.0,-8.57,18.910138840862693,3.0,0.0,14.98778436869161,18.944444444444443
"VT, Chittenden County",450491,,2,748,2020,2,1,4,4,0,0.0,0.0,-8.8,18.913918510519675,3.0,0.0,15.157804333781154,18.944444444444443
"VT, Chittenden County",450491,,2,749,2020,2,1,4,5,0,0.0,0.0,-8.98,19.029081859913596,3.0,0.0,16.19968367669177,19.055555555555557
"VT, Chittenden County",450491,,2,750,2020,2,1,4,6,0,0.0,0.0,-9.06,19.25962671811815,3.0,0.0,16.240410143117224,19.27777777777778
"VT, Chittenden County",450491,,2,751,2020,2,1,4,7,0,0.0,0.0,-9.51,19.59788064444536,2.0,0.0,16.537152716486855,19.61111111111111
"VT, Chittenden County",450491,,2,752,2020,2,1,4,8,0,77.73,12.53,-10.26,19.727931601612678,1.0,0.0,17.375557515149854,19.72222222222222
"VT, Chittenden County",450491,,2,753,2020,2,1,4,9,0,171.66,51.48,-10.43,19.794785248977607,1.0,0.0,16.53146306324347,19.777777777777775
"VT, Chittenden County",450491,,2,754,2020,2,1,4,10,0,311.22,101.27,-9.24,19.792459131303502,1.0,0.0,15.99467203304745,19.777777777777775
"VT, Chittenden County",450491,,2,755,2020,2,1,4,11,0,348.09,122.84,-7.09,19.79123979017097,1.0,0.0,14.426086256193852,19.777777777777775
"VT, Chittenden County",450491,,2,756,2020,2,1,4,12,0,299.62,171.66,-4.7,19.788515757808646,1.0,0.0,12.395763920080274,19.777777777777775
"VT, Chittenden County",450491,,2,757,2020,2,1,4,13,0,384.54,176.53,-3.5,19.786880283289296,1.0,0.0,10.299406365153528,19.777777777777775
"VT, Chittenden County",450491,,2,758,2020,2,1,4,14,0,413.86,156.56,-2.89,19.785531318534673,1.0,0.0,9.082547301647447,19.777777777777775
"VT, Chittenden County",450491,,2,759,2020,2,1,4,15,0,335.56,131.06,-2.67,19.784456782439346,0.0,0.0,9.146720435637397,19.777777777777775
"VT, Chittenden County",450491,,2,760,2020,2,1,4,16,0,178.17,98.16,-2.94,19.83788116861792,0.0,0.0,8.781828673496483,19.833333333333332
"VT, Chittenden County",450491,,2,761,2020,2,1,4,17,0,116.6,29.55,-3.61,19.95083716317396,2.0,0.0,9.430714310562601,19.944444444444446
"VT, Chittenden County",450491,,2,762,2020,2,1,4,18,0,0.0,0.0,-4.3,20.063625464873283,2.0,0.0,10.694779636757787,20.055555555555554
"VT, Chittenden County",450491,,2,763,2020,2,1,4,19,0,0.0,0.0,-5.51,20.177878514393427,3.0,0.0,11.862601085662781,20.166666666666668
"VT, Chittenden County",450491,,2,764,2020,2,1,4,20,0,0.0,0.0,-6.72,20.17841257696676,3.0,0.0,12.662184116664525,20.166666666666668
"VT, Chittenden County",450491,,2,765,2020,2,1,4,21,0,0.0,0.0,-7.49,20.00838241308746,3.0,0.0,13.047461338403469,20.0
"VT, Chittenden County",450491,,2,766,2020,2,1,4,22,0,0.0,0.0,-8.2,19.667620052565034,3.0,0.0,13.191153639892732,19.66666666666667
"VT, Chittenden County",450491,,2,767,2020,2,1,4,23,0,0.0,0.0,-8.68,19.281769881434744,3.0,0.0,13.182270031619653,19.27777777777778
"VT, Chittenden County",450491,,2,768,2020,2,1,4,24,0,0.0,0.0,-9.1,19.020380900154215,3.0,0.0,13.534494714692519,19.055555555555557
"VT, Chittenden County",450491,,2,769,2020,2,2,5,1,0,0.0,0.0,-9.48,18.907727615405648,3.0,0.0,14.014101671429126,18.944444444444443
"VT, Chittenden County",450491,,2,770,2020,2,2,5,2,0,0.0,0.0,-9.81,18.911942317849665,3.0,0.0,14.650000137858669,18.944444444444443
"VT, Chittenden County",450491,,2,771,2020,2,2,5,3,0,0.0,0.0,-10.08,18.91497610853508,3.0,0.0,15.174428585198454,18.944444444444443
"VT, Chittenden County",450491,,2,772,2020,2,2,5,4,0,0.0,0.0,-10.59,18.919183581582356,3.0,0.0,15.694209657325397,18.944444444444443
"VT, Chittenden County",450491,,2,773,2020,2,2,5,5,0,0.0,0.0,-10.78,19.03347556133452,3.0,0.0,16.763376438118673,19.055555555555557
"VT, Chittenden County",450491,,2,774,2020,2,2,5,6,0,0.0,0.0,-10.69,19.262399803034427,3.0,0.0,15.876562537869228,19.27777777777778
"VT, Chittenden County",450491,,2,775,2020,2,2,5,7,0,0.0,0.0,-10.71,19.602601791001902,3.0,0.0,17.80498186492224,19.61111111111111
"VT, Chittenden County",450491,,2,776,2020,2,2,5,8,0,50.3,16.83,-10.81,19.73135926523235,2.0,0.0,17.764817704471497,19.72222222222222
"VT, Chittenden County",450491,,2,777,2020,2,2,5,9,0,154.42,61.24,-10.08,19.79807300181534,2.0,0.0,17.10574203320339,19.777777777777775
"VT, Chittenden County",450491,,2,778,2020,2,2,5,10,0,82.13,152.28,-8.36,19.79466302159996,2.0,0.0,15.453120333968043,19.777777777777775
"VT, Chittenden County",450491,,2,779,2020,2,2,5,11,0,171.93,184.33,-6.9,19.793305226852347,1.0,0.0,14.251185700813194,19.777777777777775
"VT, Chittenden County",450491,,2,780,2020,2,2,5,12,0,125.05,250.89,-5.39,19.790418060571035,1.0,0.0,11.657989720135774,19.777777777777775
"VT, Chittenden County",450491,,2,781,2020,2,2,5,13,0,93.93,236.4,-2.84,19.78822993352681,1.0,0.0,10.697486801167518,19.777777777777775
"VT, Chittenden County",450491,,2,782,2020,2,2,5,14,0,162.11,196.79,-1.56,19.786956338892896,1.0,0.0,9.404860548206555,19.777777777777775
"VT, Chittenden County",450491,,2,783,2020,2,2,5,15,0,150.96,175.01,-1.29,19.785978063661197,1.0,0.0,9.123072167946573,19.777777777777775
"VT, Chittenden County",450491,,2,784,2020,2,2,5,16,0,79.98,96.8,-1.64,19.839309262121642,1.0,0.0,8.756305716392736,19.833333333333332
"VT, Chittenden County",450491,,2,785,2020,2,2,5,17,0,36.12,24.85,-2.7,19.952098122907394,3.0,0.0,8.686128360398028,19.944444444444446
"VT, Chittenden County",450491,,2,786,2020,2,2,5,18,0,0.0,0.0,-3.68,20.064619386359873,3.0,0.0,10.34082933888823,20.055555555555554
"VT, Chittenden County",450491,,2,787,2020,2,2,5,19,0,0.0,0.0,-4.07,20.178463336887535,3.0,0.0,11.296068910869034,20.166666666666668
"VT, Chittenden County",450491,,2,788,2020,2,2,5,20,0,0.0,0.0,-4.23,20.17919465166471,3.0,0.0,10.96887850785661,20.166666666666668
"VT, Chittenden County",450491,,2,789,2020,2,2,5,21,0,0.0,0.0,-4.09,20.012499137029288,3.0,0.0,11.667042570504886,20.0
"VT, Chittenden County",450491,,2,790,2020,2,2,5,22,0,0.0,0.0,-3.88,19.68026898967841,3.0,0.0,11.077449812802518,19.66666666666667
"VT, Chittenden County",450491,,2,791,2020,2,2,5,23,0,0.0,0.0,-4.3,19.2658521608588,3.0,0.0,10.944595707541655,19.27777777777778
"VT, Chittenden County",450491,,2,792,2020,2,2,5,24,0,0.0,0.0,-5.5,19.032717933654705,3.0,0.0,11.312612932655433,19.055555555555557
"VT, Chittenden County",450491,,2,793,2020,2,3,6,1,0,0.0,0.0,-6.67,18.91464259732748,3.0,0.0,12.068979440523973,18.944444444444443
"VT, Chittenden County",450491,,2,794,2020,2,3,6,2,0,0.0,0.0,-6.74,18.915785945287595,3.0,0.0,12.718582080079214,18.944444444444443
"VT, Chittenden County",450491,,2,795,2020,2,3,6,3,0,0.0,0.0,-6.23,18.917744961233012,3.0,0.0,13.037682100742407,18.944444444444443
"VT, Chittenden County",450491,,2,796,2020,2,3,6,4,0,0.0,0.0,-6.09,18.92038058238628,3.0,0.0,13.248505342618381,18.944444444444443
"VT, Chittenden County",450491,,2,797,2020,2,3,6,5,0,0.0,0.0,-6.21,19.034932035711385,3.0,0.0,14.243666178132798,19.055555555555557
"VT, Chittenden County",450491,,2,798,2020,2,3,6,6,0,0.0,0.0,-6.08,19.26449947864334,3.0,0.0,14.312790700923987,19.27777777777778
"VT, Chittenden County",450491,,2,799,2020,2,3,6,7,0,0.0,0.0,-5.74,19.60027612525913,3.0,0.0,14.988094289404001,19.61111111111111
"VT, Chittenden County",450491,,2,800,2020,2,3,6,8,0,47.77,15.31,-5.42,19.72977769515996,3.0,0.0,14.808010021329334,19.72222222222222
"VT, Chittenden County",450491,,2,801,2020,2,3,6,9,0,68.91,89.73,-4.09,19.7963901483687,2.0,0.0,14.15025985941579,19.777777777777775
"VT, Chittenden County",450491,,2,802,2020,2,3,6,10,0,80.58,112.53,-2.54,19.79311656733495,1.0,0.0,13.295441847350265,19.777777777777775
"VT, Chittenden County",450491,,2,803,2020,2,3,6,11,0,69.24,167.86,-1.35,19.792167576606946,2.0,0.0,12.145851150793078,19.777777777777775
"VT, Chittenden County",450491,,2,804,2020,2,3,6,12,0,75.06,159.02,-0.26,19.789418682108774,2.0,0.0,10.265520620382722,19.777777777777775
"VT, Chittenden County",450491,,2,805,2020,2,3,6,13,0,102.28,183.57,0.13,19.78756376276635,2.0,0.0,10.593189763669594,19.777777777777775
"VT, Chittenden County",450491,,2,806,2020,2,3,6,14,0,82.88,142.33,0.28,19.786294307109088,2.0,0.0,9.65580828562706,19.777777777777775
"VT, Chittenden County",450491,,2,807,2020,2,3,6,15,0,65.09,109.96,0.33,19.785114045163972,2.0,0.0,9.88659261164139,19.777777777777775
"VT, Chittenden County",450491,,2,808,2020,2,3,6,16,0,107.76,75.92,0.28,19.83976392024645,3.0,0.0,8.811316380935954,19.833333333333332
"VT, Chittenden County",450491,,2,809,2020,2,3,6,17,0,132.83,31.68,-0.36,19.948571690081458,3.0,0.0,10.430352904933399,19.944444444444446
"VT, Chittenden County",450491,,2,810,2020,2,3,6,18,0,0.0,0.0,-1.31,20.065629265598275,2.0,0.0,11.466184873272512,20.055555555555554
"VT, Chittenden County",450491,,2,811,2020,2,3,6,19,0,0.0,0.0,-1.99,20.176276731048496,3.0,0.0,11.243850430955739,20.166666666666668
"VT, Chittenden County",450491,,2,812,2020,2,3,6,20,0,0.0,0.0,-2.71,20.18851848348035,3.0,0.0,11.956527066799207,20.166666666666668
"VT, Chittenden County",450491,,2,813,2020,2,3,6,21,0,0.0,0.0,-3.75,20.018698991552377,3.0,0.0,11.960864912916422,20.0
"VT, Chittenden County",450491,,2,814,2020,2,3,6,22,0,0.0,0.0,-4.78,19.672272638677953,3.0,0.0,11.722384778490264,19.66666666666667
"VT, Chittenden County",450491,,2,815,2020,2,3,6,23,0,0.0,0.0,-5.57,19.286273802441286,3.0,0.0,11.518425349790991,19.27777777777778
"VT, Chittenden County",450491,,2,816,2020,2,3,6,24,0,0.0,0.0,-6.24,19.023131585034278,3.0,0.0,11.87419888473553,19.055555555555557
"VT, Chittenden County",450491,,2,817,2020,2,4,7,1,0,0.0,0.0,-6.39,18.910684532085657,3.0,0.0,12.272991989945826,18.944444444444443
"VT, Chittenden County",450491,,2,818,2020,2,4,7,2,0,0.0,0.0,-6.13,18.913234021317123,3.0,0.0,12.649144267965596,18.944444444444443
"VT, Chittenden County",450491,,2,819,2020,2,4,7,3,0,0.0,0.0,-6.14,18.91752550387078,3.0,0.0,12.85974264599457,18.944444444444443
"VT, Chittenden County",450491,,2,820,2020,2,4,7,4,0,0.0,0.0,-7.22,18.920503599605958,3.0,0.0,13.348264861272492,18.944444444444443
"VT, Chittenden County",450491,,2,821,2020,2,4,7,5,0,0.0,0.0,-8.61,19.037172086168706,3.0,0.0,14.905765023854938,19.055555555555557
"VT, Chittenden County",450491,,2,822,2020,2,4,7,6,0,0.0,0.0,-8.92,19.259529964964038,3.0,0.0,15.33957341741821,19.27777777777778
"VT, Chittenden County",450491,,2,823,2020,2,4,7,7,0,0.0,0.0,-8.21,19.611162691947523,2.0,0.0,16.164199820638096,19.61111111111111
"VT, Chittenden County",450491,,2,824,2020,2,4,7,8,0,76.54,15.95,-7.12,19.745771327813685,1.0,0.0,15.942003512372029,19.72222222222222
"VT, Chittenden County",450491,,2,825,2020,2,4,7,9,0,105.96,75.31,-5.21,19.809387835700285,2.0,0.0,14.77793916739426,19.777777777777775
"VT, Chittenden County",450491,,2,826,2020,2,4,7,10,0,93.61,116.09,-3.51,19.802242399208204,2.0,0.0,13.516662713366532,19.777777777777775
"VT, Chittenden County",450491,,2,827,2020,2,4,7,11,0,103.16,137.08,-2.5,19.799636368848343,2.0,0.0,12.232309630219227,19.777777777777775
"VT, Chittenden County",450491,,2,828,2020,2,4,7,12,0,106.85,229.51,-1.55,19.796212211022496,2.0,0.0,9.72186035083061,19.777777777777775
"VT, Chittenden County",450491,,2,829,2020,2,4,7,13,0,109.5,196.44,-0.88,19.79318247704905,2.0,0.0,9.568313360923575,19.777777777777775
"VT, Chittenden County",450491,,2,830,2020,2,4,7,14,0,71.74,183.6,-0.5,19.79076454380146,2.0,0.0,8.736616754998677,19.777777777777775
"VT, Chittenden County",450491,,2,831,2020,2,4,7,15,0,106.69,197.56,-0.28,19.78921085608809,2.0,0.0,8.732433942070335,19.777777777777775
"VT, Chittenden County",450491,,2,832,2020,2,4,7,16,0,141.91,89.36,-0.13,19.84225878964274,3.0,0.0,7.712264477814712,19.833333333333332
"VT, Chittenden County",450491,,2,833,2020,2,4,7,17,0,33.64,30.16,0.04,19.955226199194602,3.0,0.0,8.003214713571875,19.944444444444446
"VT, Chittenden County",450491,,2,834,2020,2,4,7,18,0,0.0,0.0,-1.31,20.067664353215076,3.0,0.0,9.299658715277795,20.055555555555554
"VT, Chittenden County",450491,,2,835,2020,2,4,7,19,0,0.0,0.0,-2.44,20.18308620140369,3.0,0.0,10.509189819617543,20.166666666666668
"VT, Chittenden County",450491,,2,836,2020,2,4,7,20,0,0.0,0.0,-2.17,20.1820112580829,3.0,0.0,11.070016207556138,20.166666666666668
"VT, Chittenden County",450491,,2,837,2020,2,4,7,21,0,0.0,0.0,-2.83,20.012538295504967,3.0,0.0,11.379868725090278,20.0
"VT, Chittenden County",450491,,2,838,2020,2,4,7,22,0,0.0,0.0,-4.2,19.671743037647357,3.0,0.0,11.40795711492113,19.66666666666667
"VT, Chittenden County",450491,,2,839,2020,2,4,7,23,0,0.0,0.0,-5.41,19.27038356274832,3.0,0.0,11.339937633084364,19.27777777777778
"VT, Chittenden County",450491,,2,840,2020,2,4,7,24,0,0.0,0.0,-6.13,19.037159340097915,3.0,0.0,11.94346087842772,19.055555555555557
"VT, Chittenden County",450491,,2,841,2020,2,5,1,1,0,0.0,0.0,-6.99,18.91888046735123,3.0,0.0,12.704114359345711,18.944444444444443
"VT, Chittenden County",450491,,2,842,2020,2,5,1,2,0,0.0,0.0,-8.54,18.920507885533677,3.0,0.0,13.746617426174808,18.944444444444443
"VT, Chittenden County",450491,,2,843,2020,2,5,1,3,0,0.0,0.0,-10.51,18.9226453382845,3.0,0.0,14.93196370041229,18.944444444444443
"VT, Chittenden County",450491,,2,844,2020,2,5,1,4,0,0.0,0.0,-12.51,18.92651754502231,3.0,0.0,16.170943828213915,18.944444444444443
"VT, Chittenden County",450491,,2,845,2020,2,5,1,5,0,0.0,0.0,-14.45,19.041859159138546,3.0,0.0,18.35487788629882,19.055555555555557
"VT, Chittenden County",450491,,2,846,2020,2,5,1,6,0,0.0,0.0,-16.05,19.26985686474918,3.0,0.0,19.368664869837193,19.27777777777778
"VT, Chittenden County",450491,,2,847,2020,2,5,1,7,0,0.0,0.0,-17.21,19.612575932801356,1.0,0.0,20.900758778117456,19.61111111111111
"VT, Chittenden County",450491,,2,848,2020,2,5,1,8,0,191.77,18.98,-17.61,19.7226538709063,1.0,0.0,22.008838093502558,19.72222222222222
"VT, Chittenden County",450491,,2,849,2020,2,5,1,9,0,383.17,76.92,-15.57,19.79108442410179,1.0,0.0,21.132768031070736,19.777777777777775
"VT, Chittenden County",450491,,2,850,2020,2,5,1,10,0,487.49,106.11,-12.89,19.791722176210026,1.0,0.0,19.357690588924477,19.777777777777775
"VT, Chittenden County",450491,,2,851,2020,2,5,1,11,0,506.06,134.18,-10.96,19.789322583524488,1.0,0.0,17.821466339272426,19.777777777777775
"VT, Chittenden County",450491,,2,852,2020,2,5,1,12,0,483.33,175.7,-9.74,19.787435636137413,2.0,0.0,15.856936895146927,19.777777777777775
"VT, Chittenden County",450491,,2,853,2020,2,5,1,13,0,606.12,140.95,-9.34,19.785916181439422,1.0,0.0,14.363480197020284,19.777777777777775
"VT, Chittenden County",450491,,2,854,2020,2,5,1,14,0,614.34,143.55,-9.08,19.784761885682705,1.0,0.0,13.2374147766232,19.777777777777775
"VT, Chittenden County",450491,,2,855,2020,2,5,1,15,0,607.72,120.42,-9.1,19.78380823486046,1.0,0.0,13.26886880690199,19.777777777777775
"VT, Chittenden County",450491,,2,856,2020,2,5,1,16,0,553.17,83.16,-9.6,19.83796445963019,1.0,0.0,12.750127234488474,19.833333333333332
"VT, Chittenden County",450491,,2,857,2020,2,5,1,17,0,427.02,26.82,-11.78,19.95087650944064,1.0,0.0,13.980446427547331,19.944444444444446
"VT, Chittenden County",450491,,2,858,2020,2,5,1,18,0,0.0,0.0,-13.86,20.06386051686235,1.0,0.0,16.001505205943882,20.055555555555554
"VT, Chittenden County",450491,,2,859,2020,2,5,1,19,0,0.0,0.0,-13.51,20.178280773734087,2.0,0.0,17.084829727042052,20.166666666666668
"VT, Chittenden County",450491,,2,860,2020,2,5,1,20,0,0.0,0.0,-13.7,20.178627770360478,3.0,0.0,17.05503100387712,20.166666666666668
"VT, Chittenden County",450491,,2,861,2020,2,5,1,21,0,0.0,0.0,-14.13,20.00805646155544,3.0,0.0,17.310154479931057,20.0
"VT, Chittenden County",450491,,2,862,2020,2,5,1,22,0,0.0,0.0,-13.05,19.6698681874892,3.0,0.0,17.4284239886481,19.66666666666667
"VT, Chittenden County",450491,,2,863,2020,2,5,1,23,0,0.0,0.0,-12.32,19.256836346192387,3.0,0.0,16.774549242652014,19.27777777777778
"VT, Chittenden County",450491,,2,864,2020,2,5,1,24,0,0.0,0.0,-12.36,19.015310834002484,3.0,0.0,16.692406067668347,19.055555555555557
"VT, Chittenden County",450491,,2,865,2020,2,6,2,1,0,0.0,0.0,-12.36,18.896624470371137,3.0,0.0,16.91305150067807,18.944444444444443
"VT, Chittenden County",450491,,2,866,2020,2,6,2,2,0,0.0,0.0,-12.23,18.898854302639442,3.0,0.0,17.19295447923758,18.944444444444443
"VT, Chittenden County",450491,,2,867,2020,2,6,2,3,0,0.0,0.0,-11.78,18.904469068214873,3.0,0.0,17.224872330547505,18.944444444444443
"VT, Chittenden County",450491,,2,868,2020,2,6,2,4,0,0.0,0.0,-11.14,18.90873792769066,3.0,0.0,17.115383012154425,18.944444444444443
"VT, Chittenden County",450491,,2,869,2020,2,6,2,5,0,0.0,0.0,-11.28,19.02472712851741,3.0,0.0,18.079757139052212,19.055555555555557
"VT, Chittenden County",450491,,2,870,2020,2,6,2,6,0,0.0,0.0,-12.03,19.256655026833855,3.0,0.0,17.492355101323387,19.27777777777778
"VT, Chittenden County",450491,,2,871,2020,2,6,2,7,0,0.0,0.0,-12.06,19.5970392039891,3.0,0.0,18.986636934850104,19.61111111111111
"VT, Chittenden County",450491,,2,872,2020,2,6,2,8,0,48.29,15.44,-11.85,19.72711122422005,1.0,0.0,18.994526659666974,19.72222222222222
"VT, Chittenden County",450491,,2,873,2020,2,6,2,9,0,39.18,78.95,-10.81,19.79440012018319,1.0,0.0,18.24372854151438,19.777777777777775
"VT, Chittenden County",450491,,2,874,2020,2,6,2,10,0,60.81,113.02,-9.65,19.790805449224656,2.0,0.0,17.277411943506017,19.777777777777775
"VT, Chittenden County",450491,,2,875,2020,2,6,2,11,0,80.97,67.9,-8.67,19.790027401657824,2.0,0.0,15.592976876419158,19.777777777777775
"VT, Chittenden County",450491,,2,876,2020,2,6,2,12,0,28.23,39.23,-7.93,19.786773000730555,1.0,0.0,16.06758612957644,19.777777777777775
"VT, Chittenden County",450491,,2,877,2020,2,6,2,13,0,61.12,144.16,-7.24,19.785258165583052,1.0,0.0,15.49965877220522,19.777777777777775
"VT, Chittenden County",450491,,2,878,2020,2,6,2,14,0,60.53,143.13,-6.85,19.784153800535293,1.0,0.0,15.146104200141584,19.777777777777775
"VT, Chittenden County",450491,,2,879,2020,2,6,2,15,0,44.42,69.56,-6.56,19.783102408995685,1.0,0.0,15.476420755229082,19.777777777777775
"VT, Chittenden County",450491,,2,880,2020,2,6,2,16,0,41.51,57.08,-6.53,19.83787327091693,1.0,0.0,15.058780161269496,19.833333333333332
"VT, Chittenden County",450491,,2,881,2020,2,6,2,17,0,28.69,32.71,-6.96,19.948796565004287,2.0,0.0,15.458609045215919,19.944444444444446
"VT, Chittenden County",450491,,2,882,2020,2,6,2,18,0,0.0,0.0,-7.41,20.06427825023482,1.0,0.0,15.754428603739298,20.055555555555554
"VT, Chittenden County",450491,,2,883,2020,2,6,2,19,0,0.0,0.0,-7.8,20.178343910728184,1.0,0.0,16.255358842662467,20.166666666666668
"VT, Chittenden County",450491,,2,884,2020,2,6,2,20,0,0.0,0.0,-8.09,20.18772085478168,2.0,0.0,16.65453737705007,20.166666666666668
"VT, Chittenden County",450491,,2,885,2020,2,6,2,21,0,0.0,0.0,-8.29,20.017859430325945,3.0,0.0,15.493720754184245,20.0
"VT, Chittenden County",450491,,2,886,2020,2,6,2,22,0,0.0,0.0,-8.41,19.679073737267405,3.0,0.0,15.48064063152855,19.66666666666667
"VT, Chittenden County",450491,,2,887,2020,2,6,2,23,0,0.0,0.0,-8.35,19.265182831131362,3.0,0.0,14.712196360086574,19.27777777777778
