resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",199613,,3,676,2021,1,29,1,4,0,0.0,0.0,-18.72,-8.149319509302003,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,677,2021,1,29,1,5,0,0.0,0.0,-18.5,-8.401341181523085,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,678,2021,1,29,1,6,0,0.0,0.0,-18.27,-8.623873631372684,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,679,2021,1,29,1,7,0,0.0,0.0,-18.1,-8.78429976272798,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,680,2021,1,29,1,8,0,128.98,13.77,-17.98,-8.738954782546532,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,681,2021,1,29,1,9,0,534.12,44.54,-17.31,-8.203321349455493,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,682,2021,1,29,1,10,0,581.54,76.29,-16.92,-8.10312954830157,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,683,2021,1,29,1,11,0,444.34,118.62,-16.28,-7.818498169926002,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,684,2021,1,29,1,12,0,375.73,147.76,-14.94,-8.269884162289298,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,685,2021,1,29,1,13,0,404.41,143.38,-13.56,-7.745238052696557,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,686,2021,1,29,1,14,0,439.78,128.44,-12.56,-7.453846013872317,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,687,2021,1,29,1,15,0,409.81,104.93,-11.99,-7.12464283939646,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,688,2021,1,29,1,16,0,481.94,64.84,-11.94,-6.525813527176987,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,689,2021,1,29,1,17,0,241.38,24.31,-12.67,-6.296653691021616,2.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,690,2021,1,29,1,18,0,0.0,0.0,-13.76,-6.33052741849081,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,691,2021,1,29,1,19,0,0.0,0.0,-14.72,-6.306562675633669,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,692,2021,1,29,1,20,0,0.0,0.0,-16.24,-6.480542904770604,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,693,2021,1,29,1,21,0,0.0,0.0,-18.02,-6.776612385246302,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,694,2021,1,29,1,22,0,0.0,0.0,-19.56,-6.5913419280478935,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,695,2021,1,29,1,23,0,0.0,0.0,-20.76,-7.591987587187385,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,696,2021,1,29,1,24,0,0.0,0.0,-21.6,-7.948962829205981,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,697,2021,1,30,2,1,0,0.0,0.0,-22.15,-8.395981008848597,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,698,2021,1,30,2,2,0,0.0,0.0,-22.59,-8.76497242028705,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,699,2021,1,30,2,3,0,0.0,0.0,-23.0,-9.171881285317772,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,700,2021,1,30,2,4,0,0.0,0.0,-23.65,-9.6097282727942,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,701,2021,1,30,2,5,0,0.0,0.0,-24.7,-10.074631943423825,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,702,2021,1,30,2,6,0,0.0,0.0,-25.66,-10.57717870976713,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,703,2021,1,30,2,7,0,0.0,0.0,-26.28,-10.917066743365464,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,704,2021,1,30,2,8,0,349.09,11.59,-26.5,-10.23396506306448,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,705,2021,1,30,2,9,0,109.59,67.56,-24.49,-10.7295521810045,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,706,2021,1,30,2,10,0,240.24,116.98,-20.86,-10.143363156297012,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,707,2021,1,30,2,11,0,227.89,155.09,-18.68,-10.16396567042954,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,708,2021,1,30,2,12,0,105.4,270.75,-15.79,-10.373481593105641,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,709,2021,1,30,2,13,0,160.02,216.44,-13.4,-9.925309006814448,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,710,2021,1,30,2,14,0,285.48,164.6,-12.54,-9.576556448119348,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,711,2021,1,30,2,15,0,340.88,111.75,-12.13,-9.161452795567847,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,712,2021,1,30,2,16,0,439.4,70.66,-12.24,-8.699148400245008,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,713,2021,1,30,2,17,0,352.19,23.06,-14.01,-8.331833576462277,2.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,714,2021,1,30,2,18,0,0.0,0.0,-15.63,-8.329220204307028,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,715,2021,1,30,2,19,0,0.0,0.0,-16.0,-8.245880114004908,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,716,2021,1,30,2,20,0,0.0,0.0,-16.48,-7.546002130924835,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,717,2021,1,30,2,21,0,0.0,0.0,-17.42,-8.049346794356516,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,718,2021,1,30,2,22,0,0.0,0.0,-18.81,-8.50777556164549,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,719,2021,1,30,2,23,0,0.0,0.0,-20.69,-8.991631568791242,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,720,2021,1,30,2,24,0,0.0,0.0,-22.45,-9.53962774705747,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,721,2021,1,31,3,1,0,0.0,0.0,-23.55,-9.985413799846915,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,722,2021,1,31,3,2,0,0.0,0.0,-24.39,-10.419089452065382,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,723,2021,1,31,3,3,0,0.0,0.0,-25.2,-10.892508668126652,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,724,2021,1,31,3,4,0,0.0,0.0,-26.1,-11.352137629862868,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,725,2021,1,31,3,5,0,0.0,0.0,-26.89,-11.769801014531959,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,726,2021,1,31,3,6,0,0.0,0.0,-27.3,-12.217084146678449,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,727,2021,1,31,3,7,0,0.0,0.0,-27.64,-12.53820349235079,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,728,2021,1,31,3,8,0,173.68,15.47,-27.88,-12.753576706066022,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,729,2021,1,31,3,9,0,608.75,56.34,-26.19,-12.419999301860233,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,730,2021,1,31,3,10,0,665.28,106.25,-23.19,-10.726422699229905,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,731,2021,1,31,3,11,0,806.5,85.44,-21.32,-10.926043061302526,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,732,2021,1,31,3,12,0,741.56,136.82,-19.98,-11.98276340503972,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,733,2021,1,31,3,13,0,876.57,98.52,-19.22,-11.554527537432548,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,734,2021,1,31,3,14,0,881.23,89.67,-18.55,-11.302885956599853,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,735,2021,1,31,3,15,0,716.77,107.16,-18.2,-10.892146940042085,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,736,2021,1,31,3,16,0,704.2,59.44,-18.33,-10.278548837518631,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,737,2021,1,31,3,17,0,422.74,21.77,-18.88,-10.071922191691797,1.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,738,2021,1,31,3,18,0,0.0,0.0,-20.3,-10.237105999512044,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,739,2021,1,31,3,19,0,0.0,0.0,-21.41,-10.220242844455534,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,740,2021,1,31,3,20,0,0.0,0.0,-22.08,-10.365701991321847,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,741,2021,1,31,3,21,0,0.0,0.0,-22.77,-10.593017152546986,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,742,2021,1,31,3,22,0,0.0,0.0,-23.56,-10.910502357493526,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,743,2021,1,31,3,23,0,0.0,0.0,-24.31,-11.284031047129297,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,744,2021,1,31,3,24,0,0.0,0.0,-24.7,-11.741324197685085,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,745,2021,2,1,4,1,0,0.0,0.0,-24.84,-12.137944368663078,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,746,2021,2,1,4,2,0,0.0,0.0,-24.89,-12.579310920792494,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,747,2021,2,1,4,3,0,0.0,0.0,-24.45,-12.860796545902193,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,748,2021,2,1,4,4,0,0.0,0.0,-23.56,-13.079284444776118,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,749,2021,2,1,4,5,0,0.0,0.0,-22.81,-13.3323575131939,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,750,2021,2,1,4,6,0,0.0,0.0,-22.49,-13.499643711909894,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,751,2021,2,1,4,7,0,0.0,0.0,-22.7,-13.703194975507717,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,752,2021,2,1,4,8,0,283.55,14.63,-22.99,-13.655816547074,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,753,2021,2,1,4,9,0,588.42,57.25,-22.37,-13.276778974584364,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,754,2021,2,1,4,10,0,441.89,138.58,-20.93,-12.990090707385095,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,755,2021,2,1,4,11,0,840.94,93.1,-18.58,-12.0494634446373,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,756,2021,2,1,4,12,0,843.51,111.17,-16.69,-12.41357335935255,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,757,2021,2,1,4,13,0,794.38,118.72,-14.53,-12.009351034469594,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,758,2021,2,1,4,14,0,821.56,96.07,-12.7,-11.622283083247646,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,759,2021,2,1,4,15,0,761.23,92.87,-11.42,-10.863605881287224,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,760,2021,2,1,4,16,0,670.42,59.83,-10.8,-10.300628558275779,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,761,2021,2,1,4,17,0,215.98,28.78,-12.27,-9.984370845337905,2.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,762,2021,2,1,4,18,0,0.0,0.0,-14.19,-9.893602778424803,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,763,2021,2,1,4,19,0,0.0,0.0,-14.02,-9.749553781730379,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,764,2021,2,1,4,20,0,0.0,0.0,-12.58,-9.513392961827915,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,765,2021,2,1,4,21,0,0.0,0.0,-11.65,-9.560834320152463,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,766,2021,2,1,4,22,0,0.0,0.0,-11.03,-9.56183794462499,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,767,2021,2,1,4,23,0,0.0,0.0,-10.42,-9.55371585606652,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,768,2021,2,1,4,24,0,0.0,0.0,-9.9,-8.349858613316892,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,769,2021,2,2,5,1,0,0.0,0.0,-9.54,-9.059540953317539,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,770,2021,2,2,5,2,0,0.0,0.0,-9.28,-9.233374440465607,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,771,2021,2,2,5,3,0,0.0,0.0,-8.89,-9.22756434654454,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,772,2021,2,2,5,4,0,0.0,0.0,-8.47,-9.211563201577484,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,773,2021,2,2,5,5,0,0.0,0.0,-8.05,-9.144748528862559,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,774,2021,2,2,5,6,0,0.0,0.0,-7.63,-9.029861660402464,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,775,2021,2,2,5,7,0,0.0,0.0,-7.29,-8.960904372069585,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,776,2021,2,2,5,8,0,45.16,15.12,-7.05,-8.389257419956056,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,777,2021,2,2,5,9,0,47.23,48.01,-6.36,-8.187511978901195,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,778,2021,2,2,5,10,0,42.62,56.44,-5.3,-7.838668089081277,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,779,2021,2,2,5,11,0,51.89,116.6,-4.49,-7.442190023978891,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,780,2021,2,2,5,12,0,49.38,109.02,-4.1,-7.016814927084553,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,781,2021,2,2,5,13,0,78.81,204.06,-3.85,-6.693576100450224,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,782,2021,2,2,5,14,0,57.37,138.03,-3.77,-6.417980153306212,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,783,2021,2,2,5,15,0,68.24,134.3,-3.58,-6.00988428242333,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,784,2021,2,2,5,16,0,49.28,93.24,-3.23,-5.668049337416749,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,785,2021,2,2,5,17,0,34.37,15.76,-2.84,-5.377756653053373,2.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,786,2021,2,2,5,18,0,0.0,0.0,-2.54,-5.089697168437288,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,787,2021,2,2,5,19,0,0.0,0.0,-2.52,-4.764401274003708,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,788,2021,2,2,5,20,0,0.0,0.0,-2.71,-4.475694113486954,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,789,2021,2,2,5,21,0,0.0,0.0,-3.01,-4.2804683052054635,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,790,2021,2,2,5,22,0,0.0,0.0,-3.46,-4.120316138361551,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,791,2021,2,2,5,23,0,0.0,0.0,-3.89,-4.158091422474976,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,792,2021,2,2,5,24,0,0.0,0.0,-4.18,-4.244877169068783,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,793,2021,2,3,6,1,0,0.0,0.0,-4.41,-4.200330045829178,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,794,2021,2,3,6,2,0,0.0,0.0,-4.63,-4.256964186209806,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,795,2021,2,3,6,3,0,0.0,0.0,-4.86,-4.283503551613947,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,796,2021,2,3,6,4,0,0.0,0.0,-5.17,-4.292565331172713,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,797,2021,2,3,6,5,0,0.0,0.0,-5.38,-4.3109667815513895,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,798,2021,2,3,6,6,0,0.0,0.0,-5.42,-4.323382396107777,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,799,2021,2,3,6,7,0,0.0,0.0,-5.38,-4.2550790269160945,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,800,2021,2,3,6,8,0,151.65,17.27,-5.26,-3.2503356081936197,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,801,2021,2,3,6,9,0,131.01,66.43,-4.46,-2.7692555209463974,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,802,2021,2,3,6,10,0,162.98,114.61,-3.2,-2.9763633842740833,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,803,2021,2,3,6,11,0,86.82,173.2,-2.1,-2.574228049411928,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,804,2021,2,3,6,12,0,125.85,166.81,-1.43,-2.480052099549754,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,805,2021,2,3,6,13,0,104.52,184.54,-0.93,-2.4298854088787802,0.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,806,2021,2,3,6,14,0,187.5,145.92,-0.65,-2.002480530841966,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,807,2021,2,3,6,15,0,85.85,122.5,-0.6,-1.813383032819154,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,808,2021,2,3,6,16,0,48.23,70.09,-0.88,-1.601663151252686,1.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,809,2021,2,3,6,17,0,37.91,25.02,-1.56,-1.4755379488383542,1.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,810,2021,2,3,6,18,0,0.0,0.0,-2.09,-1.3587030405918923,1.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,811,2021,2,3,6,19,0,0.0,0.0,-2.42,-1.2540151550830316,1.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,812,2021,2,3,6,20,0,0.0,0.0,-2.82,-0.8866158294958346,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,813,2021,2,3,6,21,0,0.0,0.0,-3.13,-0.7484325335027097,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,814,2021,2,3,6,22,0,0.0,0.0,-3.38,-0.682284550554725,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,815,2021,2,3,6,23,0,0.0,0.0,-3.72,-0.6233908654944132,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,816,2021,2,3,6,24,0,0.0,0.0,-4.16,-0.8064080089500756,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,817,2021,2,4,7,1,0,0.0,0.0,-4.63,-1.013253113236034,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,818,2021,2,4,7,2,0,0.0,0.0,-5.09,-1.1275580690241067,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,819,2021,2,4,7,3,0,0.0,0.0,-5.6,-1.2358943293050944,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,820,2021,2,4,7,4,0,0.0,0.0,-6.35,-1.4194547095704753,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,821,2021,2,4,7,5,0,0.0,0.0,-7.66,-1.6362081762231986,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,822,2021,2,4,7,6,0,0.0,0.0,-8.96,-1.9202264255389339,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,823,2021,2,4,7,7,0,0.0,0.0,-10.06,-2.130982342827552,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,824,2021,2,4,7,8,0,48.36,19.02,-11.52,-1.93267657214913,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,825,2021,2,4,7,9,0,291.55,55.44,-11.3,-1.8571301767763069,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,826,2021,2,4,7,10,0,658.06,89.55,-10.42,-1.4865396011709118,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,827,2021,2,4,7,11,0,586.84,112.12,-9.22,-1.462499105870529,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,828,2021,2,4,7,12,0,797.46,106.9,-7.49,-1.9024405624562768,0.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,829,2021,2,4,7,13,0,725.94,113.54,-5.54,-1.5710373286955799,0.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,830,2021,2,4,7,14,0,832.84,93.82,-4.53,-1.383933591275658,0.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,831,2021,2,4,7,15,0,850.03,67.38,-3.96,-0.9420333676161373,0.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,832,2021,2,4,7,16,0,705.09,56.27,-4.1,-0.18418544744239276,1.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,833,2021,2,4,7,17,0,491.46,23.06,-5.73,0.08700805239946365,1.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,834,2021,2,4,7,18,0,0.0,0.0,-7.91,-0.18348886043975657,1.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,835,2021,2,4,7,19,0,0.0,0.0,-8.96,0.29187181259794615,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,836,2021,2,4,7,20,0,0.0,0.0,-9.47,0.13346153368074026,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,837,2021,2,4,7,21,0,0.0,0.0,-9.71,-0.31679320404581907,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,838,2021,2,4,7,22,0,0.0,0.0,-10.21,-0.508863856486551,2.0,0.0,0.0,19.66666666666667
"VT, Chittenden County",199613,,3,839,2021,2,4,7,23,0,0.0,0.0,-10.98,-0.8497304819823235,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,840,2021,2,4,7,24,0,0.0,0.0,-10.29,-1.123245415572625,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,841,2021,2,5,1,1,0,0.0,0.0,-9.92,-1.3549009291056442,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,842,2021,2,5,1,2,0,0.0,0.0,-10.37,-1.70290290299226,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,843,2021,2,5,1,3,0,0.0,0.0,-11.66,-2.0161005578302755,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,844,2021,2,5,1,4,0,0.0,0.0,-12.38,-2.3188740582316862,2.0,0.0,0.0,18.944444444444443
"VT, Chittenden County",199613,,3,845,2021,2,5,1,5,0,0.0,0.0,-13.62,-2.692447903922008,2.0,0.0,0.0,19.055555555555557
"VT, Chittenden County",199613,,3,846,2021,2,5,1,6,0,0.0,0.0,-13.25,-2.97761239197669,2.0,0.0,0.0,19.27777777777778
"VT, Chittenden County",199613,,3,847,2021,2,5,1,7,0,0.0,0.0,-11.92,-3.0197773081527117,2.0,0.0,0.0,19.61111111111111
"VT, Chittenden County",199613,,3,848,2021,2,5,1,8,0,48.37,16.1,-11.17,-3.0883178009940764,2.0,0.0,0.0,19.72222222222222
"VT, Chittenden County",199613,,3,849,2021,2,5,1,9,0,31.08,31.02,-10.07,-2.9669592175739368,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,850,2021,2,5,1,10,0,52.3,83.73,-8.48,-2.9392472880227474,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,851,2021,2,5,1,11,0,39.61,74.88,-6.74,-2.633750587506173,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,852,2021,2,5,1,12,0,36.0,58.61,-4.4,-2.7178284235544745,1.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,853,2021,2,5,1,13,0,85.83,94.2,-1.84,-2.228495202804707,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,854,2021,2,5,1,14,0,101.3,122.62,0.49,-1.9106171821543694,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,855,2021,2,5,1,15,0,75.68,52.75,1.03,-1.6039990472279646,2.0,0.0,0.0,19.777777777777775
"VT, Chittenden County",199613,,3,856,2021,2,5,1,16,0,192.7,63.8,1.12,-1.1631938293396145,2.0,0.0,0.0,19.833333333333332
"VT, Chittenden County",199613,,3,857,2021,2,5,1,17,0,99.18,36.77,0.98,-0.8183003076971653,2.0,0.0,0.0,19.944444444444446
"VT, Chittenden County",199613,,3,858,2021,2,5,1,18,0,0.0,0.0,0.77,-0.47912806054480117,2.0,0.0,0.0,20.055555555555554
"VT, Chittenden County",199613,,3,859,2021,2,5,1,19,0,0.0,0.0,0.41,-0.22011982385167966,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,860,2021,2,5,1,20,0,0.0,0.0,-1.34,0.00846619730662958,2.0,0.0,0.0,20.166666666666668
"VT, Chittenden County",199613,,3,861,2021,2,5,1,21,0,0.0,0.0,-3.13,0.15202187327724745,2.0,0.0,0.0,20.0
"VT, Chittenden County",199613,,3,862,2021,2,5,1,22,0,0.0,0.0,-4.49,-0.009615109474235278,2.0,0.0,0.0,19.66666666666667
