resstock_county_id,resstock_building_id,ecobee_building_id,simulation_reference,timestep,year,month,day,day_of_week,hour,minute,direct_solar_radiation,diffuse_solar_radiation,outdoor_air_temperature,average_indoor_air_temperature,occupant_count,cooling_load,heating_load,setpoint
"VT, Chittenden County",75252,,5,463,2020,1,20,6,7,0,0.0,0.0,-26.75,22.487154144745485,4.0,0.0,27.017046076131404,21.444444444444443
"VT, Chittenden County",75252,,5,464,2020,1,20,6,8,0,0.0,0.0,-27.33,23.55061095065523,3.0,0.0,29.98518912190877,21.5
"VT, Chittenden County",75252,,5,465,2020,1,20,6,9,0,572.95,38.84,-25.81,22.329006944357097,3.0,0.0,24.05111922693864,21.38888888888889
"VT, Chittenden County",75252,,5,466,2020,1,20,6,10,0,692.11,66.5,-22.31,23.565994009575043,2.0,0.0,26.32912098622932,21.27777777777778
"VT, Chittenden County",75252,,5,467,2020,1,20,6,11,0,654.96,81.73,-20.19,23.61212658641878,1.0,0.0,25.67216012910998,21.333333333333336
"VT, Chittenden County",75252,,5,468,2020,1,20,6,12,0,855.93,80.33,-17.82,21.771774961880915,1.0,0.0,17.66390457027658,21.333333333333336
"VT, Chittenden County",75252,,5,469,2020,1,20,6,13,0,621.34,95.02,-16.42,21.273064978019356,1.0,0.0,16.432442757103175,21.333333333333336
"VT, Chittenden County",75252,,5,470,2020,1,20,6,14,0,915.5,65.16,-15.61,21.513330701182277,0.0,0.0,18.02560130528601,21.333333333333336
"VT, Chittenden County",75252,,5,471,2020,1,20,6,15,0,760.48,61.24,-15.36,21.75133810529057,0.0,0.0,19.145317324519958,21.333333333333336
"VT, Chittenden County",75252,,5,472,2020,1,20,6,16,0,621.77,38.24,-15.81,21.732715618994217,2.0,0.0,18.971091044175473,21.333333333333336
"VT, Chittenden County",75252,,5,473,2020,1,20,6,17,0,333.81,10.91,-17.19,21.827925919212895,2.0,0.0,19.857114420883768,21.444444444444443
"VT, Chittenden County",75252,,5,474,2020,1,20,6,18,0,0.0,0.0,-18.89,22.984864634625595,3.0,0.0,22.409216322578946,21.555555555555557
"VT, Chittenden County",75252,,5,475,2020,1,20,6,19,0,0.0,0.0,-20.14,22.16745600899448,3.0,0.0,21.231890247080447,21.611111111111114
"VT, Chittenden County",75252,,5,476,2020,1,20,6,20,0,0.0,0.0,-21.23,22.25469053279789,3.0,0.0,21.66454533249438,21.611111111111114
"VT, Chittenden County",75252,,5,477,2020,1,20,6,21,0,0.0,0.0,-22.23,22.339494321194355,3.0,0.0,22.59480659500338,21.611111111111114
"VT, Chittenden County",75252,,5,478,2020,1,20,6,22,0,0.0,0.0,-23.06,21.125862704277516,4.0,0.0,19.678374024853532,21.555555555555557
"VT, Chittenden County",75252,,5,479,2020,1,20,6,23,0,0.0,0.0,-23.7,21.794712053545403,4.0,0.0,23.223649810010958,21.38888888888889
"VT, Chittenden County",75252,,5,480,2020,1,20,6,24,0,0.0,0.0,-24.17,21.334861686523816,4.0,0.0,22.53891624548089,21.166666666666664
"VT, Chittenden County",75252,,5,481,2020,1,21,7,1,0,0.0,0.0,-24.46,21.28561261072891,4.0,0.0,24.12874843691912,21.055555555555557
"VT, Chittenden County",75252,,5,482,2020,1,21,7,2,0,0.0,0.0,-24.65,21.247292798288207,4.0,0.0,23.306582193590046,21.055555555555557
"VT, Chittenden County",75252,,5,483,2020,1,21,7,3,0,0.0,0.0,-25.1,21.728765121864065,4.0,0.0,25.353587828978203,21.11111111111111
"VT, Chittenden County",75252,,5,484,2020,1,21,7,4,0,0.0,0.0,-25.7,20.376503528946632,4.0,0.0,21.441342997538158,21.11111111111111
"VT, Chittenden County",75252,,5,485,2020,1,21,7,5,0,0.0,0.0,-26.34,21.655946805226783,4.0,0.0,25.759072522850246,21.11111111111111
"VT, Chittenden County",75252,,5,486,2020,1,21,7,6,0,0.0,0.0,-26.96,21.784390361684167,4.0,0.0,27.314769327638786,21.22222222222222
"VT, Chittenden County",75252,,5,487,2020,1,21,7,7,0,0.0,0.0,-27.45,22.019135187616964,4.0,0.0,27.715612249638568,21.444444444444443
"VT, Chittenden County",75252,,5,488,2020,1,21,7,8,0,0.0,0.0,-27.86,21.974993133443853,4.0,0.0,25.62694327296162,21.5
"VT, Chittenden County",75252,,5,489,2020,1,21,7,9,0,452.09,28.93,-26.66,22.02053359912017,4.0,0.0,24.50679382724266,21.38888888888889
"VT, Chittenden County",75252,,5,490,2020,1,21,7,10,0,555.73,59.23,-22.43,22.16813242959856,3.0,0.0,20.982174979399282,21.27777777777778
"VT, Chittenden County",75252,,5,491,2020,1,21,7,11,0,579.57,130.12,-19.88,21.787940393454925,2.0,0.0,19.56870898017964,21.333333333333336
"VT, Chittenden County",75252,,5,492,2020,1,21,7,12,0,536.15,138.66,-17.67,21.794478815328517,1.0,0.0,20.53328791555766,21.333333333333336
"VT, Chittenden County",75252,,5,493,2020,1,21,7,13,0,683.66,105.76,-16.42,22.819714527210145,1.0,0.0,22.927198490645992,21.333333333333336
"VT, Chittenden County",75252,,5,494,2020,1,21,7,14,0,354.31,116.23,-15.29,21.915154722031716,1.0,0.0,18.991251785303863,21.333333333333336
"VT, Chittenden County",75252,,5,495,2020,1,21,7,15,0,164.16,103.12,-14.05,22.514814059818324,2.0,0.0,19.733261552050728,21.333333333333336
"VT, Chittenden County",75252,,5,496,2020,1,21,7,16,0,111.42,44.8,-13.1,21.982845517644016,1.0,0.0,16.986792526452568,21.333333333333336
"VT, Chittenden County",75252,,5,497,2020,1,21,7,17,0,42.78,13.49,-12.91,20.98938260365461,2.0,0.0,14.649998939788903,21.444444444444443
"VT, Chittenden County",75252,,5,498,2020,1,21,7,18,0,0.0,0.0,-12.73,22.041494163591242,2.0,0.0,18.03914914758382,21.555555555555557
"VT, Chittenden County",75252,,5,499,2020,1,21,7,19,0,0.0,0.0,-12.03,21.54754218351057,2.0,0.0,16.781428102878937,21.611111111111114
"VT, Chittenden County",75252,,5,500,2020,1,21,7,20,0,0.0,0.0,-11.04,21.994736513056452,2.0,0.0,17.6918573510743,21.611111111111114
"VT, Chittenden County",75252,,5,501,2020,1,21,7,21,0,0.0,0.0,-9.85,21.842081322547607,3.0,0.0,16.808842312012985,21.611111111111114
"VT, Chittenden County",75252,,5,502,2020,1,21,7,22,0,0.0,0.0,-8.92,21.811448138832894,4.0,0.0,16.148088384209156,21.555555555555557
"VT, Chittenden County",75252,,5,503,2020,1,21,7,23,0,0.0,0.0,-8.28,21.602131767026613,4.0,0.0,15.924399360473622,21.38888888888889
"VT, Chittenden County",75252,,5,504,2020,1,21,7,24,0,0.0,0.0,-7.71,22.07603322582521,4.0,0.0,16.709398090005582,21.166666666666664
"VT, Chittenden County",75252,,5,505,2020,1,22,1,1,0,0.0,0.0,-7.2,22.24950758611177,4.0,0.0,17.91815903150262,21.055555555555557
"VT, Chittenden County",75252,,5,506,2020,1,22,1,2,0,0.0,0.0,-6.65,21.588709538517648,4.0,0.0,14.4089966186797,21.055555555555557
"VT, Chittenden County",75252,,5,507,2020,1,22,1,3,0,0.0,0.0,-6.13,21.673149930836505,4.0,0.0,14.536857116043644,21.11111111111111
"VT, Chittenden County",75252,,5,508,2020,1,22,1,4,0,0.0,0.0,-5.99,22.129749691033766,4.0,0.0,16.042948401799226,21.11111111111111
"VT, Chittenden County",75252,,5,509,2020,1,22,1,5,0,0.0,0.0,-6.0,21.000257297634707,4.0,0.0,12.425769386961647,21.11111111111111
"VT, Chittenden County",75252,,5,510,2020,1,22,1,6,0,0.0,0.0,-5.99,21.742485415771018,3.0,0.0,14.59174078644604,21.22222222222222
"VT, Chittenden County",75252,,5,511,2020,1,22,1,7,0,0.0,0.0,-5.77,21.860246751299123,2.0,0.0,14.233119830519659,21.444444444444443
"VT, Chittenden County",75252,,5,512,2020,1,22,1,8,0,0.0,0.0,-5.53,22.578079514945443,2.0,0.0,16.898469281256965,21.5
"VT, Chittenden County",75252,,5,513,2020,1,22,1,9,0,353.85,25.3,-4.41,21.32833422494689,2.0,0.0,12.208477870301216,21.38888888888889
"VT, Chittenden County",75252,,5,514,2020,1,22,1,10,0,242.81,59.23,-3.31,22.422279069994907,2.0,0.0,14.57703924492829,21.27777777777778
"VT, Chittenden County",75252,,5,515,2020,1,22,1,11,0,381.34,102.77,-2.27,21.05137634249267,2.0,0.0,10.488965265867964,21.333333333333336
"VT, Chittenden County",75252,,5,516,2020,1,22,1,12,0,118.91,179.66,-1.4,22.52683843643167,2.0,0.0,14.254129700757053,21.333333333333336
"VT, Chittenden County",75252,,5,517,2020,1,22,1,13,0,101.0,178.3,-0.91,21.61415098465145,2.0,0.0,11.917487722787131,21.333333333333336
"VT, Chittenden County",75252,,5,518,2020,1,22,1,14,0,86.4,152.59,-0.76,21.814716899082185,2.0,0.0,12.09395224379549,21.333333333333336
"VT, Chittenden County",75252,,5,519,2020,1,22,1,15,0,77.97,110.7,-0.59,21.723066708953652,3.0,0.0,11.683858782962155,21.333333333333336
"VT, Chittenden County",75252,,5,520,2020,1,22,1,16,0,78.82,32.92,-0.66,22.051219434502016,3.0,0.0,12.622490408932952,21.333333333333336
"VT, Chittenden County",75252,,5,521,2020,1,22,1,17,0,37.23,16.1,-1.19,21.748350928001557,3.0,0.0,11.313460740395596,21.444444444444443
"VT, Chittenden County",75252,,5,522,2020,1,22,1,18,0,0.0,0.0,-1.76,21.482172013937852,3.0,0.0,10.967851325485155,21.555555555555557
"VT, Chittenden County",75252,,5,523,2020,1,22,1,19,0,0.0,0.0,-2.6,21.394595508676996,3.0,0.0,11.143854181557373,21.611111111111114
"VT, Chittenden County",75252,,5,524,2020,1,22,1,20,0,0.0,0.0,-3.58,22.097567006350005,3.0,0.0,13.440065742454248,21.611111111111114
"VT, Chittenden County",75252,,5,525,2020,1,22,1,21,0,0.0,0.0,-4.08,22.009739329623375,3.0,0.0,13.487625509210956,21.611111111111114
"VT, Chittenden County",75252,,5,526,2020,1,22,1,22,0,0.0,0.0,-4.22,21.80082205529586,4.0,0.0,12.587945796352512,21.555555555555557
"VT, Chittenden County",75252,,5,527,2020,1,22,1,23,0,0.0,0.0,-4.45,22.183691804915696,4.0,0.0,13.805670303665533,21.38888888888889
"VT, Chittenden County",75252,,5,528,2020,1,22,1,24,0,0.0,0.0,-4.72,20.875163385414275,4.0,0.0,10.276347830525147,21.166666666666664
"VT, Chittenden County",75252,,5,529,2020,1,23,2,1,0,0.0,0.0,-4.9,20.84497970866007,4.0,0.0,11.58418546244009,21.055555555555557
"VT, Chittenden County",75252,,5,530,2020,1,23,2,2,0,0.0,0.0,-5.0,21.130352645859777,4.0,0.0,12.402712594771808,21.055555555555557
"VT, Chittenden County",75252,,5,531,2020,1,23,2,3,0,0.0,0.0,-5.15,21.155539147712986,4.0,0.0,12.833795949152275,21.11111111111111
"VT, Chittenden County",75252,,5,532,2020,1,23,2,4,0,0.0,0.0,-5.65,21.822458851235112,4.0,0.0,14.93834553486192,21.11111111111111
"VT, Chittenden County",75252,,5,533,2020,1,23,2,5,0,0.0,0.0,-6.4,22.07797721385724,4.0,0.0,15.710762430999775,21.11111111111111
"VT, Chittenden County",75252,,5,534,2020,1,23,2,6,0,0.0,0.0,-6.93,21.563984190401808,4.0,0.0,12.119361196047278,21.22222222222222
"VT, Chittenden County",75252,,5,535,2020,1,23,2,7,0,0.0,0.0,-6.94,21.801348040267783,4.0,0.0,14.493441524677653,21.444444444444443
"VT, Chittenden County",75252,,5,536,2020,1,23,2,8,0,0.0,0.0,-6.88,21.842509465959285,4.0,0.0,14.422376860969816,21.5
"VT, Chittenden County",75252,,5,537,2020,1,23,2,9,0,37.59,42.69,-6.06,21.39540541905704,4.0,0.0,9.30781938576182,21.38888888888889
"VT, Chittenden County",75252,,5,538,2020,1,23,2,10,0,65.84,104.58,-4.73,21.167637309460012,4.0,0.0,11.37435398480338,21.27777777777778
"VT, Chittenden County",75252,,5,539,2020,1,23,2,11,0,76.25,143.84,-3.52,20.981939266484492,4.0,0.0,10.910023820595365,21.333333333333336
"VT, Chittenden County",75252,,5,540,2020,1,23,2,12,0,73.99,180.41,-2.42,22.14482404105189,4.0,0.0,13.748394676006285,21.333333333333336
"VT, Chittenden County",75252,,5,541,2020,1,23,2,13,0,97.06,178.98,-1.43,21.34499960385976,3.0,0.0,9.911343103355037,21.333333333333336
"VT, Chittenden County",75252,,5,542,2020,1,23,2,14,0,83.2,168.34,-0.71,20.75470271856822,3.0,0.0,8.559951624969958,21.333333333333336
"VT, Chittenden County",75252,,5,543,2020,1,23,2,15,0,67.62,133.23,-0.34,21.39254598318858,3.0,0.0,10.399249761359096,21.333333333333336
"VT, Chittenden County",75252,,5,544,2020,1,23,2,16,0,42.9,57.97,-0.78,21.642497775263724,4.0,0.0,11.25462386460587,21.333333333333336
"VT, Chittenden County",75252,,5,545,2020,1,23,2,17,0,40.94,14.71,-1.95,21.497694511168962,3.0,0.0,10.674953659781307,21.444444444444443
"VT, Chittenden County",75252,,5,546,2020,1,23,2,18,0,0.0,0.0,-2.61,21.649791299394536,1.0,0.0,11.701350626963226,21.555555555555557
"VT, Chittenden County",75252,,5,547,2020,1,23,2,19,0,0.0,0.0,-2.73,21.681607648782233,1.0,0.0,10.696801798116606,21.611111111111114
"VT, Chittenden County",75252,,5,548,2020,1,23,2,20,0,0.0,0.0,-2.74,21.68523515679293,2.0,0.0,11.810395238666024,21.611111111111114
"VT, Chittenden County",75252,,5,549,2020,1,23,2,21,0,0.0,0.0,-2.69,21.679514723131856,2.0,0.0,11.793633087011342,21.611111111111114
"VT, Chittenden County",75252,,5,550,2020,1,23,2,22,0,0.0,0.0,-2.53,21.57012005606402,3.0,0.0,8.275606992707848,21.555555555555557
"VT, Chittenden County",75252,,5,551,2020,1,23,2,23,0,0.0,0.0,-2.62,20.812966208498764,4.0,0.0,9.963290455348348,21.38888888888889
"VT, Chittenden County",75252,,5,552,2020,1,23,2,24,0,0.0,0.0,-3.39,21.003507472332657,4.0,0.0,10.717434670394088,21.166666666666664
"VT, Chittenden County",75252,,5,553,2020,1,24,3,1,0,0.0,0.0,-4.63,20.173003922844877,4.0,0.0,10.364084110414698,21.055555555555557
"VT, Chittenden County",75252,,5,554,2020,1,24,3,2,0,0.0,0.0,-5.67,20.088342774117812,4.0,0.0,10.106234010711859,21.055555555555557
"VT, Chittenden County",75252,,5,555,2020,1,24,3,3,0,0.0,0.0,-5.84,21.362779096416084,4.0,0.0,14.322165289233421,21.11111111111111
"VT, Chittenden County",75252,,5,556,2020,1,24,3,4,0,0.0,0.0,-5.68,20.805623132809767,4.0,0.0,12.767242178741325,21.11111111111111
"VT, Chittenden County",75252,,5,557,2020,1,24,3,5,0,0.0,0.0,-5.33,20.859316168875264,4.0,0.0,12.835511688728985,21.11111111111111
"VT, Chittenden County",75252,,5,558,2020,1,24,3,6,0,0.0,0.0,-4.99,21.267376507111415,4.0,0.0,13.867771042168963,21.22222222222222
"VT, Chittenden County",75252,,5,559,2020,1,24,3,7,0,0.0,0.0,-5.18,22.162183274073882,4.0,0.0,16.366187767136243,21.444444444444443
"VT, Chittenden County",75252,,5,560,2020,1,24,3,8,0,0.0,0.0,-5.76,21.225774177442137,3.0,0.0,12.962953761142955,21.5
"VT, Chittenden County",75252,,5,561,2020,1,24,3,9,0,139.57,44.35,-5.64,21.524091034677205,3.0,0.0,13.504952924685353,21.38888888888889
"VT, Chittenden County",75252,,5,562,2020,1,24,3,10,0,99.93,99.56,-5.03,21.27263629115724,3.0,0.0,12.804883126725276,21.27777777777778
"VT, Chittenden County",75252,,5,563,2020,1,24,3,11,0,294.82,137.25,-4.17,21.006439168419654,3.0,0.0,11.373712623285874,21.333333333333336
"VT, Chittenden County",75252,,5,564,2020,1,24,3,12,0,282.23,202.06,-2.88,20.903398780720917,3.0,0.0,10.652240268655413,21.333333333333336
"VT, Chittenden County",75252,,5,565,2020,1,24,3,13,0,243.89,233.16,-1.72,21.1908938763288,4.0,0.0,10.388619507490054,21.333333333333336
"VT, Chittenden County",75252,,5,566,2020,1,24,3,14,0,109.22,205.94,-1.06,21.089020805275073,4.0,0.0,9.497407134978578,21.333333333333336
"VT, Chittenden County",75252,,5,567,2020,1,24,3,15,0,178.8,99.9,-0.72,21.19156266230091,3.0,0.0,10.35538849900144,21.333333333333336
"VT, Chittenden County",75252,,5,568,2020,1,24,3,16,0,116.15,54.34,-1.02,20.975205553314314,2.0,0.0,10.024944303376746,21.333333333333336
"VT, Chittenden County",75252,,5,569,2020,1,24,3,17,0,50.44,16.8,-2.12,21.02024369404377,3.0,0.0,10.312868116537153,21.444444444444443
"VT, Chittenden County",75252,,5,570,2020,1,24,3,18,0,0.0,0.0,-2.84,21.567145631915654,2.0,0.0,12.391770180717728,21.555555555555557
"VT, Chittenden County",75252,,5,571,2020,1,24,3,19,0,0.0,0.0,-2.81,21.337887970825683,2.0,0.0,11.730735450284762,21.611111111111114
"VT, Chittenden County",75252,,5,572,2020,1,24,3,20,0,0.0,0.0,-3.24,21.812589420932166,3.0,0.0,12.980337523470041,21.611111111111114
"VT, Chittenden County",75252,,5,573,2020,1,24,3,21,0,0.0,0.0,-3.84,21.182012669408458,3.0,0.0,11.258256773245899,21.611111111111114
"VT, Chittenden County",75252,,5,574,2020,1,24,3,22,0,0.0,0.0,-4.28,21.16131582196146,4.0,0.0,11.314639253550947,21.555555555555557
"VT, Chittenden County",75252,,5,575,2020,1,24,3,23,0,0.0,0.0,-4.35,22.103702102326487,4.0,0.0,14.825555272344365,21.38888888888889
"VT, Chittenden County",75252,,5,576,2020,1,24,3,24,0,0.0,0.0,-4.42,21.177084380454538,4.0,0.0,11.576146807477839,21.166666666666664
"VT, Chittenden County",75252,,5,577,2020,1,25,4,1,0,0.0,0.0,-4.92,21.158876072631866,4.0,0.0,12.539834812883306,21.055555555555557
"VT, Chittenden County",75252,,5,578,2020,1,25,4,2,0,0.0,0.0,-5.49,21.421620906954935,4.0,0.0,13.099689554823568,21.055555555555557
"VT, Chittenden County",75252,,5,579,2020,1,25,4,3,0,0.0,0.0,-5.7,21.196559561910025,4.0,0.0,12.658457641973312,21.11111111111111
"VT, Chittenden County",75252,,5,580,2020,1,25,4,4,0,0.0,0.0,-6.02,20.50258036123292,4.0,0.0,11.021920143234192,21.11111111111111
"VT, Chittenden County",75252,,5,581,2020,1,25,4,5,0,0.0,0.0,-6.2,20.109197398761424,4.0,0.0,10.615799598621313,21.11111111111111
"VT, Chittenden County",75252,,5,582,2020,1,25,4,6,0,0.0,0.0,-6.17,21.502842011260135,3.0,0.0,14.21504403583113,21.22222222222222
"VT, Chittenden County",75252,,5,583,2020,1,25,4,7,0,0.0,0.0,-6.16,21.36079304074064,3.0,0.0,14.194890052452172,21.444444444444443
"VT, Chittenden County",75252,,5,584,2020,1,25,4,8,0,10.86,9.17,-6.17,20.889169844193024,3.0,0.0,12.757989533513106,21.5
"VT, Chittenden County",75252,,5,585,2020,1,25,4,9,0,15.38,35.06,-5.88,21.240175560207533,4.0,0.0,13.526663112868096,21.38888888888889
"VT, Chittenden County",75252,,5,586,2020,1,25,4,10,0,47.22,68.44,-5.2,21.91896291565933,3.0,0.0,15.416457705096917,21.27777777777778
"VT, Chittenden County",75252,,5,587,2020,1,25,4,11,0,57.18,115.31,-4.47,21.346138106103336,3.0,0.0,12.72857477513107,21.333333333333336
"VT, Chittenden County",75252,,5,588,2020,1,25,4,12,0,56.58,131.59,-3.5,21.442030119830534,3.0,0.0,12.293949298550633,21.333333333333336
"VT, Chittenden County",75252,,5,589,2020,1,25,4,13,0,60.42,149.17,-2.24,21.299861606659263,3.0,0.0,11.481349970986589,21.333333333333336
"VT, Chittenden County",75252,,5,590,2020,1,25,4,14,0,62.33,119.98,-1.53,21.36870152673904,3.0,0.0,11.413289916955717,21.333333333333336
"VT, Chittenden County",75252,,5,591,2020,1,25,4,15,0,56.87,75.45,-1.24,21.348339363334922,3.0,0.0,10.23710857194801,21.333333333333336
"VT, Chittenden County",75252,,5,592,2020,1,25,4,16,0,40.12,23.0,-1.16,22.140783987201655,2.0,0.0,13.460983348394276,21.333333333333336
"VT, Chittenden County",75252,,5,593,2020,1,25,4,17,0,47.41,12.5,-0.74,22.202015453832985,3.0,0.0,12.8968530203566,21.444444444444443
"VT, Chittenden County",75252,,5,594,2020,1,25,4,18,0,0.0,0.0,-0.23,21.909159565096704,1.0,0.0,10.776637071602396,21.555555555555557
"VT, Chittenden County",75252,,5,595,2020,1,25,4,19,0,0.0,0.0,-0.33,21.61412579147908,2.0,0.0,11.023564218427486,21.611111111111114
"VT, Chittenden County",75252,,5,596,2020,1,25,4,20,0,0.0,0.0,-0.7,21.85474548061979,3.0,0.0,11.624477687906477,21.611111111111114
"VT, Chittenden County",75252,,5,597,2020,1,25,4,21,0,0.0,0.0,-1.1,22.09475366611116,3.0,0.0,12.21812656683764,21.611111111111114
"VT, Chittenden County",75252,,5,598,2020,1,25,4,22,0,0.0,0.0,-1.52,21.61255696565579,4.0,0.0,10.667078766084847,21.555555555555557
"VT, Chittenden County",75252,,5,599,2020,1,25,4,23,0,0.0,0.0,-1.74,21.546359032542227,4.0,0.0,11.289400449737773,21.38888888888889
"VT, Chittenden County",75252,,5,600,2020,1,25,4,24,0,0.0,0.0,-1.68,21.322325218011507,4.0,0.0,10.631636266711888,21.166666666666664
"VT, Chittenden County",75252,,5,601,2020,1,26,5,1,0,0.0,0.0,-1.58,20.884968561087362,4.0,0.0,10.37293168104247,21.055555555555557
"VT, Chittenden County",75252,,5,602,2020,1,26,5,2,0,0.0,0.0,-1.56,20.525511541319055,4.0,0.0,8.986627785156692,21.055555555555557
"VT, Chittenden County",75252,,5,603,2020,1,26,5,3,0,0.0,0.0,-1.74,21.310981791458275,4.0,0.0,11.3082739624753,21.11111111111111
"VT, Chittenden County",75252,,5,604,2020,1,26,5,4,0,0.0,0.0,-2.62,21.04492485695547,4.0,0.0,10.931632199211467,21.11111111111111
"VT, Chittenden County",75252,,5,605,2020,1,26,5,5,0,0.0,0.0,-2.81,20.996580114383477,4.0,0.0,10.67231536434373,21.11111111111111
"VT, Chittenden County",75252,,5,606,2020,1,26,5,6,0,0.0,0.0,-3.53,20.991396949449936,4.0,0.0,11.015851464674864,21.22222222222222
"VT, Chittenden County",75252,,5,607,2020,1,26,5,7,0,0.0,0.0,-3.99,21.384717607376995,4.0,0.0,12.401687513613847,21.444444444444443
"VT, Chittenden County",75252,,5,608,2020,1,26,5,8,0,14.22,10.76,-3.36,22.061490140517655,4.0,0.0,13.12027846936552,21.5
"VT, Chittenden County",75252,,5,609,2020,1,26,5,9,0,90.17,22.94,-1.63,21.47745800159787,4.0,0.0,11.215894739250166,21.38888888888889
"VT, Chittenden County",75252,,5,610,2020,1,26,5,10,0,41.85,43.2,-0.25,21.19451715736022,4.0,0.0,8.654500566908652,21.27777777777778
"VT, Chittenden County",75252,,5,611,2020,1,26,5,11,0,59.7,69.21,0.16,21.93123437090521,4.0,0.0,10.043786086156873,21.333333333333336
"VT, Chittenden County",75252,,5,612,2020,1,26,5,12,0,38.22,70.68,0.31,21.459292616041097,4.0,0.0,9.914578654507714,21.333333333333336
"VT, Chittenden County",75252,,5,613,2020,1,26,5,13,0,72.42,105.16,0.36,22.222082728845137,4.0,0.0,10.62099091063615,21.333333333333336
"VT, Chittenden County",75252,,5,614,2020,1,26,5,14,0,38.09,53.73,0.37,21.63134876876873,4.0,0.0,9.717629469087232,21.333333333333336
"VT, Chittenden County",75252,,5,615,2020,1,26,5,15,0,43.42,22.37,0.37,21.60142134491222,4.0,0.0,9.778223220279646,21.333333333333336
"VT, Chittenden County",75252,,5,616,2020,1,26,5,16,0,29.73,15.07,0.37,21.043166691001947,4.0,0.0,8.293139447016653,21.333333333333336
"VT, Chittenden County",75252,,5,617,2020,1,26,5,17,0,48.93,11.86,0.42,21.604861022894394,2.0,0.0,10.245006828538845,21.444444444444443
"VT, Chittenden County",75252,,5,618,2020,1,26,5,18,0,0.0,0.0,0.42,21.642443970422782,1.0,0.0,10.700060348372674,21.555555555555557
"VT, Chittenden County",75252,,5,619,2020,1,26,5,19,0,0.0,0.0,0.39,21.72199296610004,1.0,0.0,10.840710047248916,21.611111111111114
"VT, Chittenden County",75252,,5,620,2020,1,26,5,20,0,0.0,0.0,0.37,21.78354581591023,1.0,0.0,10.96220467952463,21.611111111111114
"VT, Chittenden County",75252,,5,621,2020,1,26,5,21,0,0.0,0.0,0.35,21.7652694661011,4.0,0.0,8.607241136216627,21.611111111111114
"VT, Chittenden County",75252,,5,622,2020,1,26,5,22,0,0.0,0.0,0.33,21.671232600764206,4.0,0.0,10.280983728394435,21.555555555555557
"VT, Chittenden County",75252,,5,623,2020,1,26,5,23,0,0.0,0.0,0.33,20.802543542871014,4.0,0.0,8.386166965582282,21.38888888888889
"VT, Chittenden County",75252,,5,624,2020,1,26,5,24,0,0.0,0.0,0.44,20.51182660878382,4.0,0.0,7.831666429696789,21.166666666666664
"VT, Chittenden County",75252,,5,625,2020,1,27,6,1,0,0.0,0.0,0.41,20.749586396182842,4.0,0.0,9.753123494258698,21.055555555555557
"VT, Chittenden County",75252,,5,626,2020,1,27,6,2,0,0.0,0.0,0.26,20.836378145425055,4.0,0.0,9.430375911420903,21.055555555555557
"VT, Chittenden County",75252,,5,627,2020,1,27,6,3,0,0.0,0.0,0.16,20.897361357726936,4.0,0.0,8.520945917134767,21.11111111111111
"VT, Chittenden County",75252,,5,628,2020,1,27,6,4,0,0.0,0.0,0.04,20.468983736491058,3.0,0.0,8.687183220338289,21.11111111111111
"VT, Chittenden County",75252,,5,629,2020,1,27,6,5,0,0.0,0.0,-0.03,21.07030218304854,4.0,0.0,10.373554039315634,21.11111111111111
"VT, Chittenden County",75252,,5,630,2020,1,27,6,6,0,0.0,0.0,-0.16,20.98639328958041,4.0,0.0,10.026895524485942,21.22222222222222
"VT, Chittenden County",75252,,5,631,2020,1,27,6,7,0,0.0,0.0,-1.12,21.286610425187064,4.0,0.0,10.952135212309251,21.444444444444443
"VT, Chittenden County",75252,,5,632,2020,1,27,6,8,0,13.94,10.01,-2.84,20.64197815725868,4.0,0.0,8.87581764440494,21.5
"VT, Chittenden County",75252,,5,633,2020,1,27,6,9,0,55.46,20.81,-2.99,20.88502441303541,3.0,0.0,10.269758482445564,21.38888888888889
"VT, Chittenden County",75252,,5,634,2020,1,27,6,10,0,140.21,62.42,-2.28,20.885391787266535,3.0,0.0,9.262269354046554,21.27777777777778
"VT, Chittenden County",75252,,5,635,2020,1,27,6,11,0,52.66,51.58,-1.49,20.44364618955168,1.0,0.0,8.006520818736126,21.333333333333336
"VT, Chittenden County",75252,,5,636,2020,1,27,6,12,0,53.29,100.51,-0.61,20.983953407698394,1.0,0.0,10.379784892389761,21.333333333333336
"VT, Chittenden County",75252,,5,637,2020,1,27,6,13,0,82.7,118.01,-0.03,20.968242221838047,2.0,0.0,10.186480555375727,21.333333333333336
"VT, Chittenden County",75252,,5,638,2020,1,27,6,14,0,64.75,70.77,0.27,21.50224463292551,1.0,0.0,11.27563141013737,21.333333333333336
"VT, Chittenden County",75252,,5,639,2020,1,27,6,15,0,81.71,62.02,0.44,21.124409434353627,1.0,0.0,8.61486045155321,21.333333333333336
"VT, Chittenden County",75252,,5,640,2020,1,27,6,16,0,66.79,32.02,0.51,20.862345800520128,4.0,0.0,8.759870663019575,21.333333333333336
"VT, Chittenden County",75252,,5,641,2020,1,27,6,17,0,135.76,16.84,0.6,21.253466045556703,4.0,0.0,9.769673804742164,21.444444444444443
"VT, Chittenden County",75252,,5,642,2020,1,27,6,18,0,0.0,0.0,0.68,20.94890202612693,3.0,0.0,9.029386967449472,21.555555555555557
