Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature (C),Average Unmet Cooling Setpoint Difference (C),Indoor Relative Humidity (%),Equipment Electric Power (kWh),DHW Heating (kWh),Cooling Load (kWh),Heating Load (kWh),Solar Generation (W/kW),Occupant Count (people),Temperature Set Point (C),HVAC Mode (Off/Cooling/Heating)
1,21,5,0,20.014122240709774,,11.168894133583603,1.432034047637747,0.0,0.0,8.048268430130006,0.0,1.0,0.0,2
1,22,5,0,19.68338854265889,,11.502817746498806,0.3854452349735278,0.0,0.0,7.512446001583699,0.0,1.0,0.0,2
1,23,5,0,19.273501981235857,,12.004179020286491,0.3500343651034749,0.0,0.0,7.179311245635139,0.0,1.0,0.0,2
1,24,5,0,19.040097918249472,,12.33249283154165,0.3439746086004627,0.0,0.0,7.385932586980656,0.0,1.0,0.0,2
1,1,6,0,18.922558423360215,,12.573899537732487,0.33956122989522286,0.0,0.0,8.57421546234355,0.0,1.0,0.0,2
1,2,6,0,18.921778319675237,,12.65144767886582,0.3675446519074622,0.0,0.0,9.032800887223948,0.0,1.0,0.0,2
1,3,6,0,18.923177335944644,,12.665942633174422,0.3365471607426492,0.0,0.0,10.214245682596479,0.0,1.0,0.0,2
1,4,6,0,18.926363159274498,,12.608493114127757,0.34096068425639725,0.0,0.0,11.298620796024919,0.0,1.0,0.0,2
1,5,6,0,19.04031094949879,,12.442617355092159,0.3619391521047993,0.0,0.0,12.361356342957466,0.0,1.0,0.0,2
1,6,6,0,19.266638287293226,,12.18727654992503,0.40321209731569435,0.0,0.0,13.32147187624164,0.0,1.0,0.0,2
1,7,6,0,19.609376940193286,,11.712668694036484,0.47083942120060274,0.0,0.0,14.579713372903786,0.0,1.0,0.0,2
1,8,6,0,19.72725456397347,,11.380691735923877,0.5776881532642036,0.0,0.0,15.422695741494858,0.0,1.0,0.0,2
1,9,6,0,19.786044244021234,,11.24737608839823,1.490959525706436,0.0,0.0,15.33717020935051,0.0,1.0,0.0,2
1,10,6,0,19.785018718866517,,11.063254784096575,1.71463552259151,1.000049410582687,0.0,14.164224039047646,0.0,1.0,0.0,2
1,11,6,0,19.784822938723387,,11.007336593023107,1.731971968543128,0.39570405298798234,0.0,13.908167182190981,0.0,1.0,0.0,2
